"Serjeant Musgrave’s Dance 같이 공연한 분이 쓴 글인데 ㅠㅠㅠ 

알란은 저 연극한 16살때부터 목소리가 좋았다고 함
또 아이는 없지만 엄청 멋진 삼촌 같아서 자기 애들도 수혜를 받았다고(해포 촬영장 견학시켜줬다고 함 ㅠㅠ) 

등등 좋은얘기 많으니까 기사전문봐주세요",중립
"190131 풍월주 싸인회 
 박정원 배우님

다 끝내고 열이 구경하는 담이,곰이,어르신

물먹는 모습 똑같은거 뭔데요..
사이좋은 삼촌이랑 조카같아(아무말",중립
정치하겠다게 정삼촌 최삼촌 조삼촌 거릴때부터 알아봤다^^ 한큐에^^,중립
"준이야 
삼촌도 눈썰매 타네
준이 삼촌 뭘해도 귀엽넹",기쁨
"미친 나 이거 알티했는디 오늘 15만원 삼촌한테 받았습요 돈짤 맞나봐,,",버림
"삼촌이 SKT에서 일하시는데 예전에 재고가 별로 없었는데 이번에 직원들한테 남은 재고 줬다고 해서 몇 년 전꺼긴 하지만 10부정도 받아가지고 ㅜㅜ 

멤버별 개인사진 + 단체사진 + 스티커 구성이에요

알티추첨 7분 보내드릴게요 :) 알티만 하세요!",버림
정삼촌 조삼촌 최삼촌 거리는 김빈. 한큐 친목^^,버림
러블리즈 8명 다 좋아하고 최애 류수정이 차애 지애 울림걸즈때부터 좋아했어요. 같이 8명 얘기하실분 와주셨으면 좋겠어요. 전 여덕이고 여덕'만' 받으니까 남덕오지마 남덕오지마라고 써둬도 계속 오는데 남덕오지마 삼촌팬?오빠팬? 오지마 시바 남덕오지마,버림
뜬금없이 선우진혁 애 키우는거 보고싶다.. 얘네 애는 아니구 그냥 진혁이 조카 잠깐 맡아준건데 민선우는 정말 재앙 수준으로 애 못 볼거같아ㅋㅋㅋ김진혁 한껏 나긋나긋한 말투로 으응 그랬어 우리 ㅇㅇ이~ 삼촌이 선우삼촌은 나가있으라고 할까~? 선우삼촌~ 나가세요~ 이 꽉 깨물고 웃고 있음...,기쁨
삼촌,버림
"대휘삼촌 이벤트 Cafe 갔다가
뵌 소아(
울 허녜리와 밤콩이

 : 치~이즈",버림
아니 나 김뎡 생축도 못하고 어제 9시에 잠;; 존나 비맞고 씻지도 못했어 근데 이방엪 나랑 동샹아렁 언니랑 자야대는ㄴ데 옆침대에 동샹말고 할아버지랑 삼촌잇움 말 너무 맘ㅎ아 못다,버림
애기들 너무 좋아하는 재욱이삼촌ㅠㅠㅠㅠ대화하는거 너무 귀여워ㅠㅠㅠㅠㅠㅠ촬영끝나자마자 애기들한테 바로 쪼르르가고ㅠㅠㅠㅠㅠㅠ아 왜 깨무냐구욬ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,기쁨
"민찬이가 말하는 벨 멤버들 숙소에서 역할

동헌: 아빠 (절대 움직이지 않음)
호영: 엄마 (잔소리 심함)
계현: 첫째 아들
용승: 둘째 아들
강민: 막내 아들 같지만 기여운 강아지
연호: 막내 아들 가르치러 온 과외선생님 (?
민찬: 삼촌 (아빠보단 자유로움)

ㅋㅋㅋㅋㅋㅋ귀여워서 우는중ㅠ",기쁨
,버림
[] [K-pop tour] 미디어 아트의 시작! 백남준아트센터 Tourist 에이티즈(ATEEZ),버림
"추위를 핑개대고 팔짱끼어
경리단 길을 걸었다.

백남준의 설치미술과 
시간과 공간의 예술을 만났다.",중립
백남준 아트센터에서 번역이 되어서 소량 출판되었다고 그림님이 전해준 소식을 듣고 혹시나 해서 용인사는 친구에게 부탁을 해 보았다..! 책은 더이상 팔지 않는 것 같지만 도서관에 남아있는 거 복사는 된다 그래서 복사했당,중립
내셔널갤러리에 ㅜ 한국인너무많아 그리고 네덜란드인도너무많아 그리고 걔네 다들 얀 반 에이크 그림 앞에서 361549분씩보고감 마치 대영박물관 백남준작품 375284시간보는 한국인처럼,중립
백남준 오마주,버림
백남준 사주팔자 풀고 있음ㅋㅋㅋㅋㅋ,중립
"얼마 전 알게된 사실이지만
친일파 친일파 하더라도 난 백남준의 집안만큼 엄청난 친일 집안은 처음 봤다.
비디오 아트는 무슨...",중립
"나 오랜만에 과천현대미술관도 가고싶어. 
백남준기념관..... 도......",중립
나도 백남준 선생님 전시 보고싶다,중립
다른 것을 맛보는 것이 예술이지 일등을 매기는 것이 예술이 아닌 겁니다. -백남준,버림
호텔 로비에 있는 백남준 작품인데 룽게닮음(넘,중립
"""백남준 작가의 엔지니어로 활동한 이정성 장인이 “차라리 떳떳하게 재개발한다고 해라. 재생이라고 현혹하지 마라”며 분통 터뜨리는 배경이다.""",중립
‘백남준 참여 TV’라는 이름의 행사가 2007년에 있었다. 관객참여Spectator Participation를 중심으로 비디오 작품을 보여준다. 익숙한 이미지들이 짚 애니메이션Gif Animation 혹은 스타카토Staccato방식으로 전시장을 메웠다,중립
"180315 백남준 전시 도슨트 

로고 및 사진 크롭
Please don't crop the logo and",버림
삼성동 포스코는 정말 기이함의 결정체야...백남준 작품과 이상한 원통형 수족관에 얼굴 움직이는 초상화 그 앞에는 스팀펑크풍 입상까지,버림
"[백남준 서거 13주기 추모행사]'백남준'을 다시 읽다

[경인일보 2019.01.29]",버림
"K237 기흥역 | 부역명:백남준아트센터 | 용인경전철과 환승역 (환승처리 안됨, 2013년 12월에 환승통로가 생김) | 지하역| 승강장:쌍섬식 | 개통후 2012년 11월 30일 까지는 시·종착역",버림
"[2019 신춘문예| 미술평론 당선작]
김서로
사이버네틱스와 창문 열린 모나드-백남준의 예술 세계

[조선일보 2019.01.01]",중립
"작년에 진행했던 몇가지 전시 기록 사진
for '백남준 아트센터'",중립
"연극으로 감상하는 '백남준 삶과 예술세계'

[인천일보 2019.01.03]",중립
이번컨셉 백남준인가,버림
[백남준과 보들레르는 서로 상통한다],버림
[K-pop tour] 미디어 아트의 시작! 백남준아트센터 Tourist 에이티즈(ATEEZ),버림
????????? bonte museum ???????????????????? 백남준 ??? ????????? ??? ???????????????????????????? ???? tadao ando ????????????????? ????? infinity mirrored room ??????????????? ??? ?????? ?????????????? ?????????????????????????????????????????,버림
"""8인조 보이그룹 에이티즈(ATEEZ)가 경기도 용인시에 있는 백남준아트센터를 방문해 숨겨왔던 예술적 감성을 드러냈습니다. "" <- ?",중립
[통통TV] 백남준아트센터 방문한 에이티즈 ＂영감이 마구 떠올라＂,중립
"뉴트로 힙의 성지된 
피맛골 전철 밟나





백남준 작가의 엔지니어로 활동한 이정성 장인이 “차라리 떳떳하게 재개발한다고 해라. 재생이라고 현혹하지 마라”며 분통",중립
"6. 올해는 미술관을 진짜 많이 다녔다. 피곤할정도로. The Met의 Heavenly Bodies, Guggenheim의 Giacometti와 One Hand Clapping, National Gallery의 Rachel Whiteread, MCA의 타카시 무라카미, 예술의전당의 치바이스와의 대화, SeMA의 씨닐과 날실로, 백남준아트센터의 웅얼거리고 일렁거리는.",버림
"백남준 아트센터에 다녀오다.
작가가 말 하고자 했던 유쾌하지만은 않은 이슈거리들이 시각적으로 표현된 바와
 사정상 이제는 볼 수 없게 된 백남준 작가의 《다다익선》의 차후 계획에 대해 후발주자분들과 함께하는 토론회도 참여해보는 조흔 기회가 되었습니다. 일주일 전에 신청해두길 잘했다지.",중립
"참 안타깝네요. 가끔이라도 갈때마다 놀라운 영감을 주던 작품인데요. 수명을 다한 브라운관 TV 때문에 국립현대미술관의 대표작, 백남준의 다다익선이 꺼져있다는 소식.

수명 늘려왔지만..1년째 불 꺼진 백남준의 '다다익선'",중립
용인 백남준아트센터에서 본 모습.,버림
야심과 조심의 백남준 추모행사 Ambitious but Cautious Paik Nam-jun Promotion,버림
또 오늘 본 웃긴거... 갑자기분위기백남준,버림
인스타에서 백남준 아트센터에서 행해진 ‘야생염소’라는 퍼포먼스를 보고 너무 깜짝 놀랐다. 찾아보니 다페르튜토스튜디오는 이런식으로 계속 강아지를 활용해왔나본데 정말로 이 극단 사람들은 전혀 문제의식을 못느끼는 건가.,버림
아 이거 너무 좋다 백남준 선생 비디오 보는 느낌,중립
백남준 비디오 아트 대표작 다다익선 TV들이 너무 낡아서 1년째 못 틀고 있다고...,주립
"동물농장.
초딩 6학년이 되던 1984년, 조지오웰의 “1984”가 틀렸다며 1월1일부터 계속 조지오웰 얘기가 TV를 도배를 했다. (1984년 1월 1일 발표된 백남준의 비디오 아트 작품 이름이 “굿모닝 미스터 오웰”이었던 것도 한 몫..) 그래서 덩달아 유명해진 동물농장을 읽은 애들이 나 포함 제법 많았다.",중립
"이쯤되면 종신옹 쩜 대단하지않나여 략간 k 가요계의 백남준,,(ㅋㅋ",중립
하지만 배경이 자꾸 백남준 선생님이 생각나는 것입니다....,중립
회사에서 생일이면 오후 반차를 주는데 가고 싶었던 곳을 생각하다 백남준아트센터로 향했다. 백남준아트센터 개관 10주년 기념 전시 중이었다. 관람료는 무료,버림
백남준의 다다익선을 보면... 미디어아트는 안정성 유지보수 그리고 그걸 다른 매체로 대체했을때의 허용범위라던지... 미리 생각해두지 않으면 안됄거 같다.,중립
"백남준의 작품을 제작한 이정성 장인 인터뷰 중: ""서진부품이란 곳에 자주 가는데 그 외에는 간판 이름이 기억나지 않는다. 다 아는 사이다 보니 가게이름 보고 들어간 적이 없어서.(웃음) 슬리퍼 끌고 나가면 없는 것 없이 다 살 수 있다.""",중립
"박원순표 역점사업 혈세 4000억 박물관 사업, 하루 관람객이 고작40명(봉제역사관), 20명(백남준기념관) : '박물관 도시' 프로젝트 13곳 3곳 개관...시민들 외면

박원순표 4000억 박물관 사업, 하루 관람객 40명… 25명…
출처 : 조선일보 | 네이버",중립
백남준아트센터에서 진행중인 백남준아트센터 개관 10주년 기념 전시 에 다녀왔습니다. 전시는 2월 3일(일요일) 종료될예정이라고 합니다.,중립
"◎대한민국 1등 작가DB 사이트, 뮤움

수명 늘려왔지만…1년째 불 꺼진 백남준의 '다다익선'",중립
"백남준 아트센터의 명물 클립펜
아트샵에서 파는 이 펜은 뛰어난 그립감은 물론 아무 종이나 대충 끼워놓고 휴대가 가능한 훌륭한 펜입니다(?)",중립
"[2019 신춘문예| 미술평론 부문 심사평]
이선영·미술평론가
백남준에 대한 역사적 연구 뛰어나

[조선일보 2019.01.01]",중립
"danedwkim11:

이제 마흔이니까 코딱지 머리에 닦지마.

ㅋㅋㅋㅋㅋㅋ귀여운 미누오빠",버림
엠콘 이벤트 당첨된거 왔는데.....이거 옷 안빨고 줄 수도 있나.....??향수냄새 나는거 내 착각인가요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,버림
"181224 

장난으로 단추 끝까지 채우다가 훌러덩",버림
"감사합니다.ㅠㅠㅠㅠ컨디션 바닥이라서 울기 직전이었는데 이젠 기쁨의 눈물이 또르르.ㅠㅠ 어쩜 이렇게 딱ㅠㅠ
셀카 올려줘서 정말 너무 고맙습니다. 아름다운 이민우씨",버림
이민우가 숨어 있습니다,버림
"Can't Stop 멈출 수가 없잖아 꿈을 꾼 건 아닐까
이런 느낌 처음이야 What Can I Say Darling",버림
높다면서 잘부르는 오빵,버림
루프앤드 vs 신화,버림
"17.wild eyes 2배속
2배속인데 춤 개잘추고 이민우 바지땜에 존귀입니다 좀....... 힘들어 보이긴하지만 2배속이니깐!",버림
181224,버림
"인스타 있는 맴버들
보컬
김빈 storybybin
김건 kkeon_0216
김영원 y0ung.won
윤태경 yuntaegyeog4561
이동준 11_29_99
이재억 _eok_iii
지진석 by_jinseok
제이창 jaychang63
신예찬 비공개 인스타(같은학교 이민우만 팔로잉이 되어있음)

임윤서 아이디 찾아요..",버림
"넌 미칠 거야 내게 빠져보는 거야
It' OK!! 내 곁에 Everybody just Come to me!!",버림
옛날옛날엔(.. 내가 신화를 좋아하는 이유는 그들의 음악!무대!!가 너무 좋아서!!! 그렇게 바락바락 외쳤고 주변에선 노노 그래봐야 넌 얼빠일 뿐~ ㅋㅋㅋ어리석었던 대과거 반성한다 우로빠 얼굴이 다했는데 내가 왜 얼빠 아니겠니^^ 21년 방부제미모 최고시다 이민우 사랑해,기쁨
우여곡절 끝에 찍었다... (동물귀는 그냥 취향이라 넣어봄),버림
"이민우（♡▽♡）
_____prhyme_____
결혼식 당일 가장 먼저 축하해주겠다고 아침 일찍 헤어메이크업샾으로 달려와준 1등 하객",버림
"이민우 씨의 기본 이력입니다.


두 전직 도지사의 선거를 돕기도 한 전력이 있습니다.",중립
"2019.01.21 이민우 신혜성
라이브웍스컴퍼니 사진 변경
출처;",중립
아니 이민우 노래까지 잘해ㅠㅠㅠㅠㅠ,기쁨
"181224 

어우 넘 잘생겨땅.",버림
"170125 오늘의 교우
ㅈㄱㅇㅇㄷ E287
또!이민우",버림
"190103 | 

신화 이민우 40대 맞아? 점점 더 어려지는 동안 비주얼
Shinhwa Lee Minwoo is in his 40s? A baby-faced visual that gradually looks younger",기쁨
"181224 Merry M 

내 입술은 마르고 내 두 눈은 멀고 

[4K]",버림
"우리 오래전 나눴던 꿈과 빛을 쏘았던 그 날의 웃음 
함께란 이유로 힘이 되었던 지난날을 기억해",버림
"신화콘서트 소식 들려서 행복한 중에.. 얼굴이...얼굴이 보고 싶어요. 솔직히 이 정도 미모면 1일 1셀카 업로드로 신창 안구복지에 힘 써주셔야 하는거 아닙니까? 흑흑.
올라가 있는 저 입꼬리 어쩔거야.ㅠㅠ 왤케 이뻐가지고.ㅠㅠ보고싶게 막.ㅠㅠ",버림
170112 해피투게더 3 신화 이민우 신혜성,버림
"대통령이 얼마나 답변을 지혜롭게 잘 하셨으면
뒤늦게 프롬프트 타령하고 난리냐 ?

고민정 대변인 소명글 보니
현장에 있던 사람이면
누구나
질문 상기용으로 프롬프트 띄운걸 다 안다는구먼 ...

대통령님 식견과 설득력에
놀랬구나~ 늬들 전부 다 !",중립
북촌손만두에 누드만두 형식의 그 모더라 굴림만두엿는지.. 암튼 잇어서 차잣다 내 사랑 하고 먹어봣는데 약간 음.. 만두는 만두의 길이 잇고.. 만두피에도 다 소명이 잇다는 교훈을 얻엇내,버림
"[속보]''사법 초유' 양승태 구속..""범죄 소명"" 
명판사님 까방권 열장 드림",중립
"당장의 시세차익을 보기 위함이 아니라 하더라도 신분 자체가 문제라는 걸 모르나? 국회의원이 공사 구분을 못한 게 문제라는 걸 도무지 몰라? 이건 정치적 책임 문제인데? 강제수사를 해야 그 의도를 확인할 수 있는 정황이 충분한데, 소명을 그대로 받아들이는 건 대체 뭔 짓인지 모르겠네. 역겹다.",화남
"홍영표 원내대표, ""서영교 의원과 손혜원 의원에 대해 당 사무처에서 사실관계를 확인하는 조사를 시작하겠다. 본인들의 소명을 듣고 지도부와 논의해서 거취를 결정하겠다. 언론 보도로 나온 것만 봐도 사법 개혁을 해야하는 큰 이유다. 조사 기간은 길지 않을 것이다""",중립
