tweet,sentiment
나중 에 우리 엑 소가 카페나 식당 같 은 거 하 는 프로그램 나오 면 진짜 .. 너무 좋 겠 다 ... 요리 하 구 막 서빙 하 는 거 보 고 싶 어 ... 너무 설 이 래서 죽 을지 도 .. 주방 에 는 찬열 이 경수 씽 이 있 고 카페 에 민석이 종대 종이 ᆫ 이 있 구 .. 서빙 백현 이 세훈 이 매니저 겸 서빙 하 는 주 이 ᆫ 면 이 까지 하면 .. 와 .. 나 죽 어 .. ,1
이날 도 좋아하 어 조명 때문 이 ᆫ지 배경 때문 이 ᆫ지 모르 어도 뒷배경 이 종대 랑 잘 어울리 는 핑크 빛 이 고 해외 팬 들 보 면서 눈 맞추 어 주 면서 웃 어 주 고 눈썹 이르케이르케 움직이 는 것 이 너무 귀엽 었 어 ,1
백현 이 종대 사랑 행 ,1
" 급하 게 수납장 위 를 다 쓸어버리 고 ` w ´  
오롯 이 종 대만 을 위하 어 준비해밧숨 이 다 ` w ´  
생각 보다 넘 우 .. 커서 .. . , 
종대 로 가득 차 ᆫ 방 이 되 었 어요 .. ^ w ^  
예쁘 ᆫ 종대 감사 하 ᆸ니다  ",1
" 격하 게 엑소 보고싶다 ...  
민석이 주 ᆫ 면 이 씽 이 백현 이 종 대 찬열 이 경수 종 이 ᆫ 이 세훈 이 보고싶다 아아아아 아아아아아 어 앙 
그리고 귀엽 은 내새꾸자랑  ",1
" 유스히 어 진짜 넘 조 아따 ㅠㅠㅠㅠㅠ  
그냥 유스 님 이 종대 보 고 싶 은데 혼자 보기 넘 아쉽 어서 순딩 들 한테 도 같이 보이 어 주 고 싶 었 던 거 가 타 ㅠㅠㅠㅠㅠ 정말루 ㅠㅠㅠㅠㅠ  
실물 종대 포인트 뭐 이 ᆫ지 넘 잘 알 시 는 분 이 야 ㅠㅠㅠㅠㅠㅠㅠㅠㅠ 어흐규 ㅠㅠㅠㅠ 보 고 나오 자마자 종대 가 더 보 고 싶 어 지 어 쓰 어 ㅠㅠㅠㅠㅠ  ",1
" 찬열 이 백현 이 세훈 이 종 이 ᆫ 이 종 대 어 주 ᆫ 면 이 ㅠㅜㅠㅠㅠㅠㅠㅠㅠㅠ 엉엉 이 네요 ㅠㅠㅠㅠㅠ 폰 카 이 ᆫ데 잘 생기 었 어 ,,, 가리 었 는데 잘 생기 었 다구 ....  ",1
" 아가 엑 소 .... 너무 귀엽 어 >< !!!!  
민석이 주 ᆫ 면 이 이 씽 백현 이 종 대 찬열 이 경수 종 이 ᆫ 이 세훈 이 ~~~  ",1
주 ᆫ 면 이 종대 먹 는 거 보 고 뿌듯 하 어 하 는 거 너무 귀엽 어 ㅠㅠㅠㅠㅠ ,1
아 진짜 마이클 리 이 완성도 높 은 인간 하 아 아 나 진짜 이강식 씨 싸랑하 이 지 흐 엉 ,1
이강식 씨 !! 개웃겼엌 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,1
ㅠㅠㅠㅠㅠ 이강식 씨 왜 이렇 게 섹시 하 ᆫ 거 이 ᆫ지 ... 이 !!! 강 !!! 쉭 !!! 씨 !!!! ,1
따흐흐 흑 내 최 애공 구원 의 시오엔 ... 최 애란 단어 가 나오 기 전 이 라 마음 을 표현 하 ᆯ 길 이 없 을 정도 로 좋아하 었 던 황 제공 ㅠ 0 ㅠ 시오엔 은 이름 도 시오엔 이여 ... 작가 그웬돌린님 이 트윗 계정 을 만들 어 주 시 어서 기쁘 ᆫ 마음 에 과거 그림 을 투척 ... 작업 날짜 가 벌써 ;; 마침 ;; 10년 이 거의 다 되 어 가 네 용 ,1
저거 시오엔 님 미모 가 죽음 이 라는 뜻 이 죠 ? 청송 최고 ... ,1
" 아 ㅠㅠㅠㅠㅠㅠㅠ 제 가 가장 사랑 하 는 커플 이 ᆫ데 ㅠㅠㅜㅜ 캐릭터 해석 이 많이 맞 어서 행복 하 네요 사실 시오엔 민 후 행복 적금 까지 있 어요 . ,, 행복 을 빌 ᆫ다고 생각 하 며 돈 을 넣 으면 돈 도 잘 모이 고 기분 도 좋 더라구요 .... 다 출간 되 면 쓰 려고 모아 이 요 체크 리스트 정말 감사 하 ᆸ니다 ㅠ  ",1
하 맞 어요 ㅠㅠ 진짜 구원 시리즈 는 생 이 잖아요 몇 번 의 생 들 을 걸치 어서 시오엔 의 미치 ᆫ 사랑 과 고뇌 를 보이 어 주 는데 미 누가 시오엔 에게 주 는 사랑 보 면 저 도 같이 울컥 하 어 버리 어요 ㅠㅠㅠ 미누야 어 .. ,1
" 태초 에 시오엔 이 있 었 다 ,,, 나 의 첫 인생 공 ㅠㅠㅠ 구원 - 영겁 회귀 - 네세 네 보 면서 얼마나 시오엔 한테 설레 었 는지 흑흑 네세 네 보고 시오엔 이 랑 같이 넘 기쁘 었 어요 드디어 민후 가 ,,, ! 하면 서요 ㅠㅠㅠ 시오엔 & 민 후 몇 번 의 생 을 거치 든 서로 사랑 하 면서 행복 하 어라 ㅠㅠㅠ  ",1
아 그 웬 님 답변 너무 재밌 어 ㅠㅋㅋㅋㅋ 시오엔 이랑 클로 이 .... 마 자 둘 다 엄청 미 인공 이 지 ㅠㅋㅋㅋㅋ 아 클로 이 진짜 ㅋㅋㅋ 미 인공 x 평범 수의 약간 표본 적 이 ᆫ 컾 이 ᆫ데 특히 클로 이 가 분명 처음 에 ᆫ 평범 하 다고 생각 하 었 는데 왜 이렇 게 예쁘 어 보이 지 ? < 이런 생각 하 ᆫ 부분 진짜 완전 대박 최애부분 이구 이 요 ㅠㅠ ,1
아니 시오엔 외모 가 나 의 최 애 모델 ( 여 ) 이 었 다니 .... 운명 이 ᆫ가 ,1
흔들리 어 가 꼬 보정 안 하 ᆯ라 하 었 는데 아니 먼 박수 치 는 손 이 이렇게 힘줄 이 빡 .... 돋 지 .. 아 시파 ᆯ 성훈 ㅠ 진짜 ㅠ 근데 그거 랑 대비 되 어서 핑크 니트 는 또 귀엽 고 ㅠ ,1
" 귀엽 어 ,, 귀엽 어 ,,,, 귀엽 어 ,, !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! 덮 성훈 핑크 니트 쌩 눈 성훈 박제 하 어 주 시 어요 ,,,,, 덮 ,,, 덮 성훈 제발 .... ㅠ ...  ",1
성훈 이 이쁘 더라 ..... 진짜 이쁘 ᆷ ... ㅠ ,1
성훈 아 귀엽 다 ,1
메이킹 에서 진우 랑 희 주 둘이 대화 하 는 장면 나오 ᆯ 때 마다 훈훈 하 어서 캡처 하 어 두 었 는데 ㅋㅋ 보 기 만 하 어도 눈 호강 하 는 거 같 고 너무 좋아서 ㅎㅎ ,1
ㅋㅋㅋㅋㅋㅋ 조지 머리 헝클 어 지 는 거 보 고 희 희 .. 하 었 는데 물 뿌리 고 얼굴 빨개지 면서 울상 짓 어 ㅠㅠ 너무 귀엽 은데 웃기 어 ㅠㅠㅠ 리스 랑 레잌 이 뒤 에서 하이파이브 하 ᆫ다고 둘이 ㅋㅋㅋㅋ ,1
헉 감사 하 ᆸ니다 ㅠㅠ 그치 만 세하 유성은 우주채 이 고 갓겊 이 ᆸ니다 ㅠㅠㅠ 세하유 성 막 병아리 같 은 귀여움 에 개나리 같 은 예쁨 을 지니 었 으니 이 둘 이 야말로 최고 갓겊 이 라고 하 ᆯ 수 있 노라 ( ??? ) ,1
어덕 하 어 진짜 네 명 다 찰떡 이 에요 타오르 는 태양 에 가까이 다가가 면 죽 을 것 같 고 저물 는 달 은 곧 아침 을 불러오 고 고고 하 게 빛나 는 별 은 길 을 안내 하 고 찰나 의 환상 이 ᆯ 뿐 이 ᆫ 유성은 다시 는 보 지 못하 ᆫ다 ... ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ ,1
" 우리 현석 이인기 진짜 많 구나 
왠지 뿌듯 하 고 기분 이 좋 다  ",1
누멍이인기많아져서책내주기면좋겟 다 흑흑 넘 모 귀엽 ㅠㅜ ,1
방탄소년단 정국 중국 에서 의 정국 이인기 는 넘사벽 이 네 ~~ 중국 1 위 축하 하 어 ~~ ,1
" 망이 가 사랑 하 는 언니 들 
김옥빈 강예원 천우희 유인영 정은채 ( new ! ) ",1
"[ ★ 해시태그 ] 유인영 , 대기 중 이 ᆫ 모습 도 빛나  ",1
" 악 에이린 ㅠ 둘 이 같이 다니 고 , 그러 다 보 니 자연 스 레 서로 입맛 닮 어 가 ᆯ 거 같 어서 .. 처음 에 는 에이린 이 홍삼 맛 사탕 이 었 나 좋아하 ᆫ다는 말 들 이 고 멈칫 하 었었 는데 시간 이 갈수록 자기 도 입 에 물 고 있 고 .. 에이린 꽃 좋아하 고 막 그러 는 거 너무 좋 어요 어울리 어 ㅠㅜ 그니까 요 둘 이 너무 잘 맞 는다 에이린 사랑해  ",1
에이린 ..! 반갑 어요 랜 선 이 모에 이 요 눈 이 정말 매력 있 는 것 같 어요 깊 고 맑 은 호수 같 어서 빠지 어 들 ᆯ 것 같 어요 ...!! ,1
" 헉 헉 하 는 에이린 ,,, 조 어요 ,,,  ",1
헉 조좋 어요 !!! 에이린 어리 었 을 때 이 라니 .. (( 귀엽 어 죽음 ,1
에이린 ㄴ 멋지 어 ... 무아 귀엽 어 ... 루아 도 귀엽 어 .. 호 잘생기 었 ㅅ 어 ... 도 은 수 잘생기 었 어 .. ,1
" 변영주 감독 의 “ 불편 하 시 었 다면 , 안타깝 습니다 . ” 정말 멋지 고 부럽 다 . 그래 . 저거 이 다 . 바로 저러하 ᆫ 자세 이 다 . 죄송 하 ᆯ 문제 가 아니 ᆯ 때 에 도 일단 죄송 하 고 그러 지 말 자 . 멋지 ᆫ 본보기 를 보 었 다 . 고맙 다 .  ",1
미치 ᆫ 다음 주 방구석 1 열 하 ᆫ다 ! 변영주 감독님 이 주인공 아 너무 좋아 !!!! ,1
" 변영주 감독님 트위터 에 올라오 ᆫ 글 일부 이 ᆫ데 정말 멋지 ᆫ 말 이 ᆫ 것 같 다 .  
"" 학살 에 대하 어 이야기 하 ᆯ 때 , 민주주의 를 이야기 하 ᆯ 때 , 혐오 와 차별 에 대하 어 말 하 어야 하 ᆯ 때 , 저 ᆫ 중립 이 무엇 이 ᆫ지 모르 ᆸ니다 . 앞으로 도 그렇 ᆯ 것 같 습니다 . 불편 하 시 었 다면 안타깝 습니다 . ""  
변영주 감독님 언 제나 응원 하 겠 습니다 .  ",1
" 어제 도 방구석 1 열 재방 보 면서 변영주 감독님 한테 막 감탄 하 었 는데 .. ‘ 좋 은 부모 는 그 자식 이 부모 나이 가 되 서 공감 하 ᆯ 수 있 으면 좋 은 부모 이 다 ’ 이 란 말과 , ‘ 창작자 가 대중 성 을 고민 하 는 것 은 타협 이 아니 라 조율 이 다 ’ 이 라는 말 .  ",1
방구석 1 열 한 회 도 안 빼 어 놓 고 다 보 었 는데 진짜 변영주 감독 영향 이 대단 하 다 . 적재적소 에 들어오 는 뼈 때리 는 얘기 도 조근조 근 잘 설명 하 고 독립 영화 에 대하 ᆫ 소개 들 도 너무나 좋 다 . 무엇 보다 최고 는 짬 바 . ,1
" 방구석 1 열 드디어 다 보 었 고 , 느끼 ᆫ 점 은 변영주 감독 이 다 하 었 다는 생각 뿐 .. 방구석 1 열 이 크 ᆫ 논란 없이 방영 되 ᆯ 수 있 었 던 까닭 의 8 할 은 변 감독 의 지분 이 다 . 불편 하 ᆫ 요소 가 나오 ᆯ 틈 을 주 지 않 는다 . 빻 은 요소 들 이 다른 출연자 입 에서 나오 면 바로 가로막 거나 반드시 정정 하 어 주 ᆫ다 . 예의 에 어긋나 ᆫ 발언 도 없 고 .  ",1
" 변영주 감독님 젊 으시 ᆯ 때 사진 진짜 무릎 갈리 ᆫ다 ,,, 지금 도 감독님 보 려고 방구석 1 열 봐요 ㅠㅠㅠㅠ  ",1
""" 때때로 너무 한쪽 에 치우치 고 중립 적 이 지 않 다 라는 이야기 도 듣 었 습니다 . 하지만 친구 들 . 학살 에 대하 어 이야기 하 ᆯ 때 , 민주주의 를 이야기 하 ᆯ 때 , 혐오 와 차별 에 대하 어 말 하 어야 하 ᆯ 때 , 저 ᆫ 중립 이 무엇 이 ᆫ지 모르 ᆸ니다 . 앞으로 도 그렇 ᆯ 것 같 습니다 . 불편 하 시 었 다면 안타깝 습니다 . "" 변영주 감독님 너무 멋있 어 ...  ",1
변영주 감독 코멘트 너무 좋 네 항의 의 대상 이 아니 라 의지 하 ᆯ 수 있 는 어른 으로 의 확장 .. 그리고 그런 역할 에 아저씨 를 캐스팅 하 는 벨 빈 ㅜ ,1
" 정신없이 상댸방 의 말 에 빠지 어서 아무 생각 못 하 어 보 ᆫ 적 이 있 다 . 변영주 감독님 , 만나 어 보 ᆫ 사람 중 에 가장 말 을 재밌 게 하 는 분 이 다 .  ",1
와 변영주 감독님 말 넘 좋 다 ,1
저 ᆫ 24 살 이 ᆸ니다 전남 자이 이 에요 새해 복 많이 받 으시 어요 저 ᆫ 여배우 오승아 님 광 팬 이 ᆸ니다 팔로 워치 이 ᆫ 추 부탁 드림 니다 . 사랑해 용 오승아 ♡ . ,1
와 ㅏㅏㅏ 어 ㅏ 어 !!!! 서정연 선생 님 너무 멋졋 어요 ㅠㅜ 막 엄 청 아 이거 ᆯ 뭐 이 라고 하 어야 하 ᆯ까 요 멋졋어 요 글줄 로 형용 하 기 어렵 지만 멋졋 어요 ㅠㅜ ,1
윤진영 전 나 귀엽 은 거 보이 냐 ,1
저기 요 윤진영 볼 살 어디 가 고 턱 선 이 미쳣나 이 요 ,1
근데 윤진영 이 기르 는 후추 너무 귀엽 어 윤진영 도 귀여움 ,1
와 윤진영 잘생기 었 닦 !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! ,1
맞 다 윤진영 존 나 귀엽 어 여친 분도 개 예쁘 ᆷ ,1
종합 선수권 2 일 차 잘 하 어서 씨 ᆫ 나 ᆫ 애깅 이 영이 ^^ 오구 오구 ,1
악 ! 이 귀엽 은 거 ᆯ 나 만 이제 알 었 나 보 어 ㅠㅠㅠ 피날레 때 영이 랑 준환 이 방탄 ID OL 합동 공연 ?! OH OH OH OH ,1
ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 유영씨 도 유피디님 도 넘기여 어 ! ~~~~ ! ,1
" 190101 ♡♡ 레터 
[ From . 유영 ] 해피 뉴 이어 내사랑 헬큐우우 웅 .  
… 
 
우리 올해 에 도 행복 하 게 행복 하 게 행복 하 게 잘 지내 자 어요 
말 로 다 표현 못 하 ᆯ 만큼 진심 으로 사랑해요 
… 
 
새해 복 많이 받 어요 내사랑 헬로 큐피트  ",1
역시 유영 이 라는 말 이 저절로 나오 었 던 쇼트 프로그램 연기 ! ,1
" 오늘 막 그룹 주인공 은 영이 ☆★  
넘 멋있 었 다  ",1
" 아 네 안녕하세요 ~ 
어 ! 어 우 ~ 유영 씨 아이고 깜짝 이 야 
화려 하 ᆫ 모습 이 라 못 알아보 고 민망 하 어 웃 는 거 웃기 다 
윤수 ᆯ 왜 이리 귀엽 냐  ",1
미니 도 들이 고 싶 지만 나 는 작 은 유영 기다리 는 사람 ...... 세상 예쁘 ᆫ 인형 너무 많 어 ㅜㅜ ... ,1
이민규 손 개 예쁘 다고 사인 내 는 손 잡히 ᆯ 때 코피퐝 ,1
울예뿐 이민규 시 ,1
사이먼 도미닉 이 우 원재 좀 맹구 이 라고 하 는 거 너무 궈여 워 ,1
에어팟 위 에 우 원재 개 귀엽 다 고냥이도기엽 다 ,1
우 원재 와 코드쿤스트 가 2 월 4 일 부터 매일 밤 9 시 부터 11 시 까지 MBC 라디오 스페셜 DJ 출연 초대 석 라인업 도 멋 있 네 ... 거의 힙합 아티스트 위주 로 하 ᆯ 것 같 은데 앞으로 2 주 가 심심 치 않 겠 고 만 ... 최고 다 꺼 이 ᆯ 꺼 ᆯ 너무 행복 하 잖아 ,1
우 원재 특유 의 힙스터 분위기 는 언제 보 어도 멋 있 다 ,1
우 원재 사랑해 ,1
룐님 이랑 해포커라 이 니 진짜 ...... . 그런날이오명좋겟 어요 ㅋㅋㅋㅋㅠㅠㅠㅠㅠ 상상 만 하 어도 넘 좋아 ~~ ,1
설희랑수 정이랑 아연 이 행복 하 자 ㅠ 사랑해 ㅠ 얘 들 아 ㅠ ( 말 하 면서 ㅈ 오열 중임 ,1
" 헉 ..  
.  
.  
.. 설희 이 야 .. ㅜㅠㅠ 섫릇 ㅎ 희 ㅑㅠㅠㅠㅠㅠ ㅠ 앤오 님 .. 저 두 서하 그랴 드리 ᆯ려고 어제 켯느 데 그림 이 너무 안 그리 어 지 어서 ㅠㅠㅠ 오늘 곡 그려드릶게 이 요 ㅠㅠ♡ 너무예버요  ",1
( 행복 ) 아 넘 쪼 어요 ㅠㅠㅠㅠ 돌아가 면서 키퍼 서고 ... 막 막 시나리오 조은 거 찾 으면 제 가 이거 키퍼 서 ᆯ게요 !! 하쉴 분 !! 이렇 ᆯ 수 있 자 나요 ㅠㅠ ( 급기야 ) 희 히히 저 두 열심히 공부 하 어서 키퍼해 보 ᆯ게요 !! 흑흑 사랑해 수연 어 사랑해 여 주분 님 ..... ㅠㅠㅠㅠ ( 움쪼 옥 ) ,1
" 삼촌 하 어 보 어 ~~~ 하 다가 
울 ᆯ 것 같 으니까 미아내미아 내 어 
아 라온 이 랑 지원이 랑 너무 너무 너무 사랑 
바비 보 고 시퍼 ㅓㅓㅓ  ",1
삼촌 이 과하 게 귀엽 네 ㅋㅋㅋ ?? ,1
" 준 이 야 
삼촌 도 눈 썰매 타네 
준 이 삼초 ᆫ 뭐 ᆯ 하 어도 귀엽넹  ",1
뜬금없 이 선우진 혁 애 키우 는 거 보 고 싶 다 .. 얘 네 애 는 아니 구 그냥 진혁 이 조카 잠깐 맡 어 주 ᆫ 거 이 ᆫ데 민 선우 는 정말 재앙 수준 으로 애 못 보 ᆯ 거 같 어 ㅋㅋㅋ 김 진혁 한 껏 나긋나긋 하 ᆫ 말투 로 으응 그렇 었 어 우리 ㅇㅇ 이 ~ 삼촌 이 선우 삼촌 은 나가 어 있 으라고 하 ᆯ까 ~ ? 선우 삼촌 ~ 나가 시 어요 ~ 이 꽉 깨물 고 웃 고 있 음 ... ,1
애기 들 너무 좋아하 는 재욱이 삼촌 ㅠㅠㅠㅠ 대화 하 는 거 너무 귀엽 어 ㅠㅠㅠㅠㅠㅠ 촬영 끝나 자마자 애기 들 한테 바로 쪼르르가 고 ㅠㅠㅠㅠㅠㅠ 아 왜 깨무냐구욬 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,1
옛날 옛날 에 ᆫ ( .. 내 가 신화 를 좋아하 는 이유 는 그 들 의 음악 ! 무대 !! 가 너무 좋아서 !!! 그렇 게 바락 바락 외치 었 고 주변 에서 ᆫ 노 노 그래봐 이 야 너 ᆫ 얼빠 이 ᆯ 뿐 ~ ㅋㅋㅋ 어리석 었 던 대 과거 반성 하 ᆫ다 우로 빠 얼굴 이 다 하 었 는데 내 가 왜 얼빠 아니 겠 니 ^^ 21년 방부제 미모 최고 시다 이민우 사랑해 ,1
아니 이민우 노래 까지 잘 하 어 ㅠㅠㅠㅠㅠ ,1
" 190103 |  
신화 이민우 40 대 맞 어 ? 점점 더 어리 어 지 는 동안 비 주얼 
Shi nhwa Lee Minwoo is in his 40 s ? A baby - faced visual that gradually looks younger  ",1
" 복수 야 나 도 너 사랑 ,,, ㅎ ,, ㅐ 흐 ᆸ ㅠㅠㅠㅠㅠㅠㅠㅠㅠ 스윗복수  ",1
웡크슿 모음 윙크 도 잘 하 어 !!!! 못 하 는 거 없 는 승호 ㅠ ㅠ ㅠ ,1
고양이 를 늘 야옹 이 라고 부르 는 유승호 ... 너무 귀엽 어 진쨔 ㅠㅠㅠ ,1
웃음 이 예쁘 ᆫ 사람 그 네 번 째 주인공 은 배우 유승호 님 이 ᆸ니다 ,1
유승호 진자 잘생기 ᆷ ,1
" 승호 매력 어필 
넘 기여 워 ㅋㅋㅋㅋ ㅋ ㅋ ㅜ  ",1
" 늘 이대로 변하 지 않 을게 
늘 빛나 는 우석 아 생일 축하 하 어  ",1
" 나 이대로 극락 가 ᆯ 거 같 어 
구름 위 에서 
별 도 보 고 달 도 보 고 
소부 작 소부 작 산책 하 는 거 같 다 
태형 아 
김태형 아 
보 고 있 니 흑흑 ㅠ .. ㅠ  ",1
..... 미치 었 다 진짜 므 ㅓ 야 진짜 수 쥐 ᆷ 진짜 찌 ᆫ 이 야 ??? 진짜 ?? 레알 로 ?? 내 가 팔 는 커플링 이 라지만 진짜 놀랍 다 오 어 진짜 이대로 결혼 까지 아니 이미 결혼 하 었 지 애가 셋 이래 와 세상 에 진짜 둘 이 호 1 텔 1 가 어서 뭐 하 었 어 ????? 미치 었 네 진짜 이거 ᆫ 미치 었 다 짘 짜 레알이 네 레알 내 가 팔 는 커플링 이 찌 ᆫ 이 다 현게 다 ,1
연잇 은 스케줄 에 굉장히 피곤 하 었 을 터 이 ᆫ데 1 위 로 피곤 그거 다 날리 어 버리 구 세븐틴 이 젤 행복 하 었 음 좋 겠 엉 오늘 도 진쨔 진쨔 고생 많 었 고 무대 너무 좋 었 다 낮 은 음 내 는 응원 법 너무 재밌 어 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,1
" 불꽃 연금 에 이은 마요 연금 
우리 성운 이 매달 23 일 마다 
통장 에 입금잘되쟈 ㅠ  
불꽃놀이 98834 
잊지마 이 요 99928 외워야디  ",1
그래 . 그렇 ᆯ 줄 알 었 다 . 서현우 최 고여 ~ ,1
" 아아아아 ㅏㄱ  
서현우 이사 님 !!!!!!!!!!!  
이사 님 저 는 이사 님 이 싫 지 않 습니다 !!!!!!!  
목소리 에 뭐 바르 어 놓 으시 었 나요 !!!!!!!!!!!!!!!  
왜 이렇게 목소리 가 달 달 하 ᆫ가요 !!!!!!!!!!!!!!  
예 ??????????!!!!!!!!!!!!!!!!!!!!!!!!!!!!!  ",1
" 흑흑 너무 오지 지 않 나요 여기 에 서현우 에 .. , 정보 담당 . , 이 세원 주 시 오 ..... ㅠㅠ 저 진짜 아 탕탕조 들 너무 좋 어요 .. ㅠㅠ  ",1
링 도 기대 하 ᆯ 것 이 요 ... 나 의 통장 윤록 ㄲ 님 꺼 이 야 ... ,1
화 연 백승현 다 솔 빵 지 귀찮 주진모 시 십 시빌 뺌 스 마 석 대 유리 인굥 또 나 다기 한나 재현 미선 씨 또 누구 이 ᆯ까 ........? 제 가 미치 었 나 보 어요 다 들 사랑해요 ,1
솔로 무대 가 아니 라 브릿지 무대 이 었 던 이얼 스 .... 하지만 체 이 ᆫ 성량 이며 뭐 며 너무 짱짱 하 게 폭발 하 어서 이태 까지 그저 짧 은 솔로 무대 이 었 던 줄 알 었 어 종 대야 ,1
아 잠깡 만요 혀어 웅 하 는 목소리 절 이 라 기여 워 ... ㅜ ..... 왜 도 니 가 애교 없 다는 애 디 나 이얼 듣 고 코웃음 치 는지 알 ᆯ 거 가 타 양심 없 냐 동혀 이 나 ,1
" 아 , 진짜 . 아파트 뿌시 고 싶 다 . 유덕화 가 너무 귀엽 어 !  ",1
진심 유덕화 존 좋 ,1
오랜만 에 도깨비 정주 행 ??? з ??? 울 유덕 화씨 넘 귀염넹 ~~ ,1
아 .. 아 정말 귀엽 다 ..... 누나 가 진아 데리 고 살 ᆯ까 ??!! 누나 방 자리 남아 ㅜㅠ () 하 는 유하 은 .. ,1
오른 족 이 저 의 캐 소 왼족 이 현 원인 캐 유하 은 이라구 요 완전 귀엽 은 애 잇 어 요 너 의 귀엽 죠 네 알라 요 ,1
저 는 잘 모르겟 습니다 ... 귀엽 은 게 좋 으시 면 유하 은 후드 끈 은 리본 으로 묶 어 드리 ᆯ게요 ... ( 아무 말 ) 유하 은 과 뽀쟉 이 라니 정말 어울리 지 않 는데요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 아 괜찮아 이 요 유하은 이 아주 잘 하 ᆸ니다 ! ㅎㅎ 맞 어요 완전 운명 이 에요 ! ㅎㅁㅎ ! 그래도 전 쌔 ᆷ 최고 를 외치 ᆯ 거 이 ᆫ데요 ! ,1
히힉힉 유하 은 힝하은뽀작하 은 귀엽 은 크아악뉴짤 주 시 어요 ,1
나 완전 송영 표 팬 되 었 다 . ,1
어헣 이욘규 배우님 좋아하 구 쀼 좋아하 고 쀼기 작 기다리 고 이용쀼 목소리 좋아하 는 사람임미 다 임빙 근 부본 지 ᆫ 이구 여 별 것 아니 ᆫ 메 인트 보 시 고 마음 주 시 면 모시 러 가 ᆸ니다 ,1
엘 키 세로캠보시 고 행복 찾 으시 어요 ... ,1
이장원 사랑 하 ᆫ다 !!!!!!!! ,1
글 이 너무 쟝원 스럽 어서 좋 다 누가 봐도 이장원 이 쓰 ᆫ 글 이 잖아 ㅜㅜㅜㅠㅠㅠㅠㅠ 올해 도 사랑해 장원 ,1
이장원 진짜 섹시 하 어 . ,1
" 허 ᆯ ???!?!! 도티 님 이 ᆫ 스타 뉴 짤 실화 이 야 ??????  
제 가 문 남 프로그램 짱 좋아하 는데 이장원 님 이랑 박경 님 이랑 도 티 님 셀카라 니요 ㅠㅠㅠㅠㅠㅠㅠㅠ  
도티 님 대인싸시 잖아 ㅠㅠㅠ 대박 이 다 진짜 ............  ",1
" 싫 어 병 걸리 어서 눕 어서 윤 정이 봄 
윤 정이 졸귀탱구  ",1
