tweet,sentiment
"“삭발해도 돼” 임원희, 조건 따질 처지 아니라는 슬픈 이상형 고백",2
김인혁 선수 골절상이라고요...?!?!?,2
분명 공연보기전까지 너무 행복했거든 공연도 평균 이상정도였고 내 본진 귀여웟거든. 근대 왜이렇게 허할까. 기분 너무 이상해,2
"제발 그만, 우리는 서로의 이름을 알기 때문에 불행해지는 거야
왜 내 앞으로 뛰어든 거야?
/배수연, 야간주행",2
"지금은 이렇게
날 위로해주는 이
없고
버텨내야 하는
시간들
서러움에 눈물
흘린
내 마음 같지 않은
날들
조금씩 괜찮아
지겠지
조금 더 익숙해
지겠지
/ 주변인 '소년 에필로그'",2
"박원빈 엘보 무슨 일,,,",2
"우리 왕님 썬샤인돌려내,,,(로키데려오란소리",2
"故임세원 교수 유족 ""정신질환자 사회적 낙인 확산 안돼""
""죽음 헛되지 않게 의료진 안전과 적절한 치료 계기""
""우울증 고백, 환자위해 자신 드러낸 것…소명의식""
너무 아까운 분이 돌아가셨다. 너무 안타까운 죽음이다...",2
"김연우성ㅅ우님도 !!!!!뵈고 !!!!!!! 정미숙성우님도뵈고 !!!!!! 내가문열어드렷음  ㅠㅠ ㅜ ㅜㅜ ㅜ ㅜ그리고수고하셧다고 말씀드렷더니 감사합니다라는대답도받앗음.ㅠ
ㅠ
ㅠ
ㅠ
ㅠ
ㅠ저 ,,,,,그거랄까나요 ,,,,?
[ 성 덕 ]  .,.. .,.,.?",2
"포기를 받아들이는 것만이
삶을 지속하는 유일한 조건이 된다
-까다로운 주체, 이현승",2
석진이 옆에 있으면 정구기 완전 쪼꾸매지는 거 너무..(울컥) 완전 티스푼에 올라갈 것 같잖아...,2
"네 생에 조금 관여해보고 싶었을 뿐인데, 얼음을 꽉 쥐면 슬픔에서 뜨뜻미지근한 물이 흘러나온다 너는 천천히 젖어간다
(이혜미, 제 3통증)",2
"타관땅 밟아서 돈지 십년넘어 반 평생 
사나이 가슴속엔 한이 서린다 
황혼이 찾아들면 고향도 그리워져 
눈물로 끈을 풀어 찾아도보네 
- 백년설_나그네 설움",2
"'1번 송희채, 2번 이민욱, 3번 박철우'까지는 알겠는데 4번부터 모르겠다ㅋㅋㅋㅋ 형지니가 6번인지 9번인지도 헷갈려ㅋㅋㅋㅋㅋ 6번 황똘, 9번 형지니인가ㅋㅋㅋㅋㅋㅋㅋ",2
"제송해요..점잖은 척 좀 떨어봣서여..... 안니ㅠㅠ핥아달라는 거 넘 좋지 않나여ㅠㅠ 미녀 당황해서 네..? 하다가 고양이 혀 내밀어서 핥아주는 거 좋져... 그리구 밤에 동화책 읽어주구 형아야 나 잘래- 뒤돌아누운 강 바라보면서 도련님 왜, 핥아달라고 했어요? 하기ㅠㅠ",2
"아 그러나 한 줄기
바람처럼 살다 가고파
이 산 저 산 눈물 구름 몰고 다니는
떠도는 바람처럼
저 산은 내게 내려가라 내려가라 하네
지친 내 어깨를 떠미네
- 양희은, 한계령",2
많은 사람들이 제가 어떤 여성주의자였나 정의하는 것은 비올님의 트윗이 기준이 아니라 저의 활동 내용이라고 믿고 싶습니다. 그럼에도 불구하고 악의적인 트윗 몇 개로 오명을 뒤집어 쓸 수 있는 좁은 곳에서 저라고 오인된 마포재기님께 송구합니다. 오래된 분쟁을 미리 정리하지 못해 죄송합니다.,2
"기간틱제노사이드 - 마리아
다음에 더 멋잇게 그릴게 미안해,.,.,",2
들어봐 넌 내가 없는 삶이 정말 행복한거니 난 그동안 내 자신을 다 잃은것 같아 너 없이 난 존재하지도 않은거 같아 너 없이 난 존재하지도 않은거 같아 다 잃은 것 같아 (박새별 잃어버리다 / 박새별),2
"바깥을 잃어버린 시선들이 거리를 지나갔다
타인을 지나가는 것도 타인
타인을 이륙하는 것도 타인
고요가 고요를 찾아가듯이
네가 없는 이곳에는 이곳조차 없다
이곳이 없는 곳에서 너는 어쩌자고 자꾸 돌아오나
/ 박용하, 無의 저녁",2
"아니근데 .... 보석꾹 굿즈 많거든요? 많은데 옷도있고..큐티클 오일도 있고..(..)원석 목걸이(....)도 있는데 필요가 업서서 그래요..누이랑 만쥬 내놓으라,,,600만원짜리 애들 손톱은 살쓰가 업서옹~!~!~!",2
"'바벨', 박시후 한마디에 '까칠'→눈물 장신영..냉정과 열정 사이 :: 네이버 TV연예",2
이호연대표님 별세라니 ㅜ,2
"그대에게 매일 편지를 쓴다
한 구절 쓰면 한 구절을 와서 읽는 그대, 그래서 이 편지는 한 번도 부치지 않는다
/김남조, 편지",2
으엉ㄹㅠㅡㅜㅠㅜ 앓다죽을 류수정ㅠㅜㅠㅜㅜㅠ 웃는거 완젼 아가같타ㅠㅜㅠㅠㅠ,2
"임원희, 네버엔딩 김민교 ‘집＋아내’ 자랑에 깊은 한숨",2
"사랑은 한마디로 그리움, 같이 있고 싶음 그것이다.
친한사이는 바로 같이 있고 싶음을 최대한 누리는 그 사이일 것이다.
(신달자, 그대에게 줄 말은 연습이 필요하다)",2
"나는 너를 허망의 짝으로 선택했다
너를 사랑한다
/김남조, 허망에 관하여",2
수영이 울고 예림이 넘어졌다고...?진짜 맴찢이야...수영이 운 건 감동 받아서니까 나도 같이 울컥했는데 예림이 넘어진 건 다른 의미호 울컥하니 내새끼 다친덴 없겠지...걱정되서 죽겠네 ㅠㅠㅠㅠ,2
"180115 아육대 더보이즈 에어로빅 리허설 
학년이 컨디션 안좋았는데 별 탈 없이 마무리 되서 다행이야 ㅠㅠ 앞으론 절대 절대 다치지 말자!!
4k Full:",2
그녀는 죽음만을 보고 있고 나는 그녀가 살아온 파랑 같은 날들을 보고 있다,2
"오늘은 등(燈)을 켜들지 말자 벼랑 근처에서 머뭇거리는 너의 눈가에 별들이 가득 고였으니 한 밤을 버리고 굳어버린 매듭을 얻어 불행의 화관을 쓰게 될지라도
- 제3통증, 이혜미",2
"시작이 너보다 늦어서
너보다 더 오랫동안
너보다 많이 사랑할게
| 김조한, 사랑이 늦어서 미안해",2
신유진 ㅠㅠㅠㅠ,2
탐라 플로우 못 따라가는 뒷북 손주 구원 좀 해주세요 ...,2
우리 서현우 똘아이가 벌써 보고싶어요...,2
"""지금까지 싸우면서 지친 사람들, 그런데 포기할 수 없는 사람들이 이 영화를 보면서 '우리만 겪는 일이 아니구나'를 느끼고 주변의 동료들과 조금 더 끈끈한 관계가 되었으면 한다."" -용산참사 유가족 정영신
2009년 1월 20일 그날의 기록 &lt;공동정범&gt;(감독 김일란, 이혁상) 1월 25일 개봉합니다.",2
"미쳤나봐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 
브루스 배너 얻으려고 미국간 트친한테 4개나 부탁했는데
오딘슨 전부 나오고 배너는 안나옴",2
"이가현파ㅌㅡ잘렷어
ㅠ
ㅠ",2
"비 오는 밤은 무척이나 아름답다
마치 유성우가 내려오는 것처럼
나는 그 빛나는 빗방울을 
몇 번이나 멍하니 바라보았다
땅바닥에 내린 유성은 
산산조각이 나 빛이 꺼져도
그 속에 고인 아름다운 빛만은
꺼지지 않고 피어난다
- 비 오는 밤, 녹차",2
진짜..이영상이 있기까지 얼마나 많은 땀을 흘렸을까 얼마나 많은 굳은살이 생겼을까..가늠도 안된다..그와중에 점프높이 똑같은거 보세요ㅠㅠ진짜ㅠㅠ,2
(((개허무))) 샌드오프 준회ㅠㅜ 지나가다가 뒤돌아서 손 쳐주고 감,2
자이제관으로들어가면되는거신가,2
현석이 해명글 한번씩 읽고 많이 공유해주세요 ㅠㅠ,2
"우리는 그것을 모두 모아 귓바퀴에 감아 둘 거야 도무지 아무것도 쓰지 못하는 밤이 오면 귓바퀴를 풀어 하나씩 하늘 위로 쏘아 올리겠어
배수연, 닥터 슬럼프",2
독립운동가 출신 대한민국 대형 정치인으로  김규식이 좀 더 조명받으면 좋겠음.,2
술 다 깨시고 김은숙 으으으 내가 망한것 같다,2
"일행이 있었는데 일이 있어서 먼저 가고 나 혼자 여행을 한 적이 있었다. 혼자 떠나는 여행도 나쁘지는 않았지만 외롭더라. 같이 공유할 사람이 없어서 그런지. 그래도 나에게만 집중할 수 있는 순간이었다. 제주도도 혼자 가봤는데 가족들도 생각나고 전화를 계속 하게 됐다.
/ 2019.",2
"유연: 다들 연애하는 계절... 날도 따뜻하고 햇볕도 좋고 꽃도 예쁜데 나는 회사다!!
ㄴ고은: 저희끼리 꽃놀이 갈까요?ㅎㅎㅎ
유영: 맥주콜?ㅎㅎㅎㅎㅎㅎ
위겸: 저희 대표님 다음주까지 한가하십니다!!",2
"등불이 어둠의 그늘로 보이고 
내가 어둠의 유일한 빈 틈일 때 
내 몸의 끝에서 떨어지는 
파란 독 한 사발 
몸 속으로 들어온 길이 
불 위 심지를 한 칸 올리며 말한다 
함부로 길을 나서 
길 너머를 그리워한 죄
 * 이문재 - 노독 (2)",2
"포기를 받아들이는 것만이
삶을 지속하는 유일한 조건이 된다
/이현승, 까다로운 주체",2
"'파업가'가 만들어진지 30년째 되는 해라는군요.
글곡편 : 김호철/ 노래 : 박은영 황현 이혜규 권영주 박란희 오숙희
흩어지면 죽는다 흔들려도 우린 죽는다
하나 되어 우리 나선다 승리의 그 날 까지
지키련다 동지의 약속 해골 두쪽나도 지킨다
노조깃발 아래 뭉친 우리",2
"워너원 막막콘 티켓 원가양도합니다. 너무 급해서 지금 양도합니다ㅜㅜㅜㅜㅜㅜㅜㅜ 스탠딩 B1 14n번대입니다ㅜㅜㅜㅜㅜ정말 간절하신분 가셨으면 좋겠어요 티켓 인증은 좀이딱가 집에서 다시 올릴게요
대신 인증 빡세게 받을게여ㅠㅜ",2
어떻게...보고싶다... ㅜㅜ,2
"그대의 근심 있는 곳에 나를 불러 손잡게 하라
큰 기쁨과 조용한 갈망이 그대 그대 있음에
그대 있음에 내 맘에 자라거늘
오, 그리움이여 그리움이여 그리움이여
그대 있음에 내가 있네 나를 불러 손잡게 해
- 김남조, 그대 있음에",2
머가부럽슴갸.....솔론대..ㅋㅋㅋㅋ,2
"단지 마음이라는 죄를 안고 태어나
그 속에 너무 많은 것들을 가두었네
아름다움은 우리가 사라져도 우주에 남아 있을 겁니다
아름다움은, 아름다움
최초이자 마지막 단어
\금수의 왕, 이현호",2
이지오 선수... 럿츠뛸때 토찍고 넘어질때 아예 골반이 빙판에 엇비슷하게 찧어서 처음에 탈골된줄 알았다 아 정말..... 건강하게 회복했으면 좋겠다 ㅠㅠㅠㅠ,2
"1 월 21 일 9 시 47 분 이예린 님
입금 안 해 주셔서 폼 자동 삭제 되셨습니당 ㅠㅠ !!!
-
모든 버전 구매해 주신 서성진 님 ㅠㅠㅠㅠㅠ 우편 배송을 등기로 바꿔 주셔야 해요! 디엠 주세요 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ",2
이바이바~ 나 없자나..........ㅠㅠㅠㅠㅠㅠㅠ,2
계정 파서 매거지노 영상 쭈욱 올려주시던 분 계폭하셨나ㅜㅜㅜㅜ 잠긴건강... 보고보고 또보려고 찾고있었는데 다 삭제... 슬퍼요ㅜㅜㅜㅜㅠ 돌아와여,2
"참 안타깝네요. 가끔이라도 갈때마다 놀라운 영감을 주던 작품인데요. 수명을 다한 브라운관 TV 때문에 국립현대미술관의 대표작, 백남준의 다다익선이 꺼져있다는 소식.
수명 늘려왔지만..1년째 불 꺼진 백남준의 '다다익선'",2
이미친 양홍석 사진은 없다,2
마이쨘이랑 아델레 조만간 옷 갈아입히구 사진 찍어줘야지 ㅎㅅㅎ...;;;;; (죄책감),2
결국 계정 팠습니다 친구 해줘오ㅠㅠㅠㅠ 2일날 직관 갈 예정!!,2
"셔누를 모르는 친구한테 셔누 몸을 설명하기 너무 어렵다,,, 그냥 고유명사같은게 필요하다,, 손민수 오영곤처럼 그냥 셔누몸 ㅜ >같은 사람 ㅜ 내 이상형",2
아이유가 내 번호 안물어봤어요... 번호가 없어...T_T.... 되게 식상하게 나이순으로 하냐? 성진환 김영우 인호진.. 식상해 진짜,2
내 작은 희망사항은 김은숙 작가님이랑 한 번 더 하는건데 ㅠㅠㅠ 한 번 더 해주세요.. 근데 워낙 전에 같이 한 작품이 대박나서,2
우리 수영이 울지 마세요,2
"[단독] 이호연 DSP대표 오늘 별세…젝키·핑클·카라 낳은 제작자 
참... 애증의 인물이었지. 편찮은건 알고있었는데 돌아가셨다니 맘아프네... SS501 만들어주셔서 감사합니다. 삼가고인의 명복을 빕니다.",2
곽승석만 배구해ㅠㅠㅠㅠㅠ 짜란다ㅠㅠ,2
"Rt plz 
워너원 콘서트 티켓교환구합니다
나: 1월 25일 B1 200번대 극초
님:1월 24/26일 B1 200번대 극초 
도와주세요ㅜㅜㅜㅜㅜ",2
생일 당일에 자기 네이밍관 와서 인증샷 찍고 가다니ㅜㅠ 김윤석 진짜 사랑스러워서 어쩌지? 기뮨 온 김에 도둑들도 보고가는건 어때?,2
D계급 그 청각재해 그때 저 현타왓어요 아니...실험윤리...매그야 어쩌지...(매그 : (이미현타맞고넋나감,2
우리 팬들 너무 불쌍해 진짜...확실하지도 않은 떡밥으로 소설 쓰고 있어..ㅠㅠㅠㅠㅠㅠㅠㅠ 웨화 이번만이도 똑바로 하자,2
진짜 야한꿈꿔요가 엔딩멘트인 배성재의텐인지뭔지랑만 비교해봐도 엔나나가 얼마나 따숩고 좋은 방송인데 ㅜ ㅜ 엔나나는 이 자체로 게스트한테나 청취자한테나 좋은 방송이엇다고 .. 이런 걸 왜 놓쳐 이 멍청이들아 ~~..,2
커뮤 뛰려다가 안뛴캐.. 이름은 샐리,2
"비가 오려 할 때
그녀가 손등으로 눈을 꾹 눌러 닦아 울려고 할 때
바람의 살들이 정보리밭을 술렁이게 할 때
문태준, 비가 오려 할 때",2
"시모 간병으로 와 있는 대학병원 대기실. 아픈 아이들이 많이 보이고 공연히 눈에 눈물이 고이는데. 석준이 쓴 글과 번역중인 작품과 이 모두가 다 어우러져 혼자 가슴이 미어진다. 감사와 안타까운 마음, 와중에 혹시 작품을 위해 얻어갈 건 없나 눈귀를 열고 있는 자신에 대한 어이없음 이게 인생",2
"호부지ㅠㅠㅠ 잘다녀와요ㅠㅠㅠㅠㅠ
[SPO 톡] 'NC 코치 계약' 이호준 ＂책임감 갖고 연수 간다＂ (출처 : 스포티비뉴스 | 네이버 스포츠)",2
"네가 나를 보고 등대처럼 웃었어.
잠시 눈이 멀었던 것은 비밀로 할게.
: 서덕준, 밤의 유영",2
"기다려 달라고 말해다오
설령 그것이 마지막 말이 된다해도",2
"삶에는 환상이 필요하다. 내가 나라는 환상. 우리가 함께한다는 환상. 혼자가 아니라는 환상. 사랑받고 있다는 환상. 우리가, 같은 언어를 사용하고 있다는 환상. 이해받고, 이해하고 있다는 환상.
; 설탕의 맛, 김사과
독전×뺑반(서민재) 크로스 오버, 서영락 비공식 수동봇",2
"종소리를 더 멀리 내보내기 위하여
종은 더 아파야 한다
-농담, 이문재",2
승효상 씨는 뭐하고 있는지도 궁금....건축계 이야기 들을 때 이 지역 개발에 대해 긍정적인 이야기를 들은 기억이 없어서요. ㅠㅠ,2
"꽃피는 날 전화를 하겠다고 했지요
꽃피는 날은 여러 날인데 어느 날의 꽃이 가장 꽃다운지
헤아리다가
어영부영 놓치고 말았어요 
 
/이규리, 꽃피는 날 전화를 하겠다고 했지요",2
남펴니가 예매해줬는데 상영관이 넘나 적대요ㅜㅜ,2
"탐라에서 내적친분으로 두바이에 있는 빌딩 세울 정도였는데 내가 치대서 반모했제 ㅋㅋㅋㅋ 재밋당 덕분에 탐라 시끌벅적 왁자지껄 최고양 앞으로 더 많이 소통하자  희희 파이널에서도 망나눈고야 가주아 ~~!~!~!~!!! 예서는 결국 설의대를 못가고 하차햇서 ,,, 흐윽 이게 다 당신땜 니야 !!",2
"내 마음을 한번만 만져 줘요.
온종일 이렇게 서늘해요.
/첫눈, 정준일",2
서인국 보고싶어 김무영보고싶어,2
"내 인생작. 
이연걸의 황비홍시리즈
한때 대머리도 괜찮다고 생각했었는데...",2
과거 다 잊고 멀쩡하게 사는(것처럼보이는) 스네이프 보면서도 약간...나는 아직도 과거에 있는데 네가 나보다 빨리 성장하다니....느낌으로.... 벗어나보려고 관계전진 시도하지만 무의식의 열등감이 발목을 잡는....그런....,2
"배가 고프다. 확실하지 않다. 모르겠다.
_김사과, 테러의 시",2
유재명은언제와 너무바뻐왜그렇게바빠,2
앵 그렇네요? 5일인줄 알앗는데... 그럼 그냥 다른 경ㄱㅣ일까요..? 재방일수도...,2
"그러나 우리는 사랑에 빠지고 싶다는 생각 하나만으로도 살아에 빠져버릴 수 있었던 초능력을 상실한 지 너무 오래 다시 장미는 피는데 나는 죽은 사람인 것만 같습니다
/ 안현미, 다뉴세문경",2
않이 은채님오늘 홍대셧ㅇ어요...? ㅠ ㅠㅠ ㅠㅠㅠㅠㅠ,2
이예..! 나만 프젝못가고 본진 콘서트도 못가.........,2
"녀러분,,우울하거나 심신이 불안정할땐 정구기의 바람기억 한번만 들어보세요ㅜㅠ",2
