tweet,sentiment
" 세계 정상 급 원자력 기술 을 보유 하 ᆫ 대한민국 원전 산업 의 발전 을 견인 하 어도 시원찮 을 판 에 , 멀쩡 하 ᆫ 원전 산업 을 초토 화 시키 는 문 죄인 의 개 가 되 어 국내 원전 산업 계 를 풍비박산 내 고 있 는 정재훈 한국 수력 원자력 사장 ~ 국방 장관 정경두 송영무 와 함께 이런 놈 들 이 제 2 의 이완용  ",3
" 왜 하필 원 초적 친북 좌익 정권 에서 국방 / 안 보 께뿌시 는 앞장서 ᆫ 똥 별 국방부 장관 이 해군 출신 이 이 었 지 .?  
노무현 정권 ㅡ 윤광웅 
멍자 이 ᆫ 정 귀 이 ᆫ ㅡ 송영무 
너무나 쪽 이 팔리 ᆫ다 .!!  ",3
"' 김정 은 이 천 안함 사과 안 하 어도 이해 하 자 ' 는 鄭 국방 
김영철 訪南 때 ᆫ 당시 宋 국방 "" 불쾌 하 다 "" … 鄭 국방 은 후퇴 하 ᆫ 발언 
참 싹 을 데 로 썩 어 빠지 ᆫ 넘 이 다 
이런 넘 이 60 만 국 군 을 통솔 하 ᆫ다니 개 가 웃 는다 
송영무 와 일등병 이 다  ",3
군대 를 동호회 정도 로 만들 ᆫ 장본인 은 국군 총수 권 자 이 ᆫ 문재인 정권 이 고 이미 김대중 부터 시작 하 어서 노무현 때 확실 하 게 개판나라 되 었 고 문재인 에 오 어서 송영무 로 하여금 군대 개판 되 었 다 ,3
" 美 , 자국 해군 장병 목숨 앗 어 가 ᆫ 알카에다 테러범 18년 추적 하 어 공습 .. 정경두 국방 장관 은 보 고 있 나 ? 정경두 나 송영무 나 그놈 이 그놈 이 ᆫ데 뭐 ᆯ 알 겠 나 ? 천 안함 폭 침 질문 에 미래 를 보 고 나가 야 하 ᆫ다는 놈 이 다 . 이 자 도 김정은 이 술 따르 어 주 면 두 손 으로 받 고 처먹 을 놈 이 다 .  ",3
" 사드 로 꼬이 ᆫ 외교 관계 풀 ᆯ 때 도 혼 밥 , 홀대 론 이 라고 딸딸이 . 망하 ᆯ 거 이 라는 평창 올림픽 을 평화 올림픽 으로 바꾸 ᆯ 때 도 남북 공동 팀 문제 로 딸딸이 . 남북 이 대화 중 이 ᆯ 때 도 난대 없이 정동영 , 안철수 한테 맡기 라고 딸딸이 . 기무사 쿠데타 진압 중 이 ᆯ 때 도 송영무 장관 짜르 이 라고 딸딸이 . 니 네 가 대통령 위해 ? 좃까  ",3
손혜원 도 븅신 같 은 것 이 스브 스 첫 보도 나오 었 을 때 사태 의 심각 성 을 깨닫 고 최소한 상임위 사퇴 하 었 으면 이렇 게 까자 확대 안 되 었 음 . 스브 스 고발 하 는 니 뭐 이 니 난리 치 니까 스브스 가 비축 하 어 두 ᆫ 취재 자료 하나하나 까 면서 이제 ᆫ 오 ᆫ 방송 언론 들 이 승냥이 처럼 달라붙 는 거 이 ᆷ . 서영교 대응 보고 뭐 느끼 는 거 없 음 ? ,3
"‘ 재판 청탁 ’ 에 ᆫ 원 팀 ? … 서영교 의 혹 감싸 는 여야 정치 권 .  
서영교 의원 의 재판 청탁 의혹 에 대하 어서 는 민주당 은 관행 이 라고 감싸 고 있 고 자유한국당 은 손혜원 의원 만 징계 를 요구 하 며 서영교 의원 에 ᆫ 비판 조차 거의 없 다 . 이 게 국회 의 추잡 하 ᆫ 민낯 이 다 .  ",3
"서영교 4 급 보좌관 까지 송사 에 , 5 급 이 어 비서관 을 강제 추행 하 ᆫ 혐의 로 . 동네 물 이 안 좋 나 ? / 최석 태 / ( 출처 : 달리 는 사 .. | 블로그 ) ",3
" 공수처 를 막 기 위하 ᆫ 검찰 과 사법부 , 기레기 들 음모 가 하늘 을 찌르 ᆸ니다 .  
개인 의혹 손혜원 에 비하 어 
사법 비리 의혹 서영교 는 너무나 잠잠 하 ᆸ니다 .  
검찰 과 기레기 가 똘똘 뭉치 어 
자기 들 입맛 대로 여론 을 재단 하 ᆸ니다 .  
토건 재벌 살리 고 
공수처 는 죽이 는 
적폐 왕국 최종 기획자 는 
바로 이 놈 들 이 ᆸ니다 !!  ",3
" 김진태 한테 "" 반말 은 니 가 먼저 하 었 잖아 "" 일갈 하 면서 순간 진태 를 얼어붙 게 만들 었 던 배포 크 ᆫ 서영교 도 언론 보도 터지 자 바로 꼬리 내리 고 원내수석부 대표 내려놓 고 사태 진정 시키 었 잖아 . 냄새나 는 털보 새 키 쫄지말씨 발 만 맹신 하 지 말 고 , 쫄때 는 좀 쫄 어 . 천지 분간 못 하 면서 오만 군데 똥물 튀기 지 말 고 .  ",3
" 재판 청탁 , 한국당 의원 도 하 었 다던데 .. 서영교 만 알리 어 지 ᆫ 이유 
확실히 민주당 의 화력 은 역대 최 약 이 ᆫ 듯 하 다 .  ",3
野 ˝ 양승태 가 적폐 이 면 서영교 도 적폐 ˝ 재판 청탁 의혹 재 부상 -- 대법원 장 은 지휘 계통 이 고 서영교 는 분명 하 ᆫ 청탁 이 다 ! ,3
"서영교 는 무슨 판사 와 흑막 으로 
재판 청탁 막 커넥션 뿜 뿜 그런 것 보다 
파견 판사 한테 잘 좀 보 어 달 라고 
입 방정 질 하 ᆫ 거 너 의 
근데 어 째 내부 에서 장난 질 치 ᆫ 거 같 은 
느낌 이 훅 오는뎁  ",3
"대한민국 언론 은 미치 었 다 !  
대한민국 언론 은 죽 었 다 !  
서영교 의원 만 재판 청탁 하 었 냐 ?  
자유한국당 재판 청탁 도 
손혜원 만큼 파헤치 어 보 어라 !  
참여 정부 노무현 정부 
죽 어라 물 어 뜯 어서 
재미 보 ᆫ 삼성 장학 생 기자넘 들 아 !  
니들 은 
언론인 이 아니 ᆫ 
시정 잡 배 보다 못하 ᆫ 양아치 집단 이 다 !  
이명박 근혜 가 그립 냐 ?  ",3
"서영교 , 
“ 행정 처장 , 차장 , 실장 에게 고맙 어서 오히려 법안 에 사인 하 ᆯ 정도 로 그렇게 믿음 과 신뢰 가 있 다 ” ㅡ 청탁 한 달 전 양승태 의 상고법원 설치 법안 에 대하 어 
이 정도 이 면 재판 거래 와 더불 어 입법 거래 를 하 ᆫ 셈 이 다 .  
서영교 의 비리 를 찾 어 보 니 자유당 저리 가 라 하 ᆯ 정도 의 쓰레기 이 었 다 .  ",3
" 자유당 아 , 쓰레기 언론 듣 어 서영교 의원 재판 청탁 은 왜 안 팔 니 ? 응 ?  ",3
" 국회의원 빽 이 엄청나 구만 . 서영교 같 은 지잡 도 판사 의 판결 을 좌지우지 하 니 , 문 병신 일당 권력 쯤 되 면 , 쥐 도 새 도 모르 게 사람 죽이 는 일 쯤 은 암 것 도 아니 ᆯ 거 이 어 , 암 . 근데 , 꼴페미 들 , 여성가족부 는 들고일어나 어라 , 서영교 가 "" 억울 하 ᆫ ""( ? ) 바바리 맨 변태 편 에서 , 국개직 까지 팔 어 힘 좀 쓰 었 단다  ",3
" 재판 청탁 , 한국당 의원 도 하 었 다던데 .. 서영교 만 알리 어 지 ᆫ 이유 | 다음 뉴스 
진짜 모르 어 묻 어 
막장 공천 . 룰 . 사심 공천 
전과 4 범 
혹은 반목 질 하 는 여당 이 ᆫ데 ..  
그래서 개 막장 
기레기 언론 도 오징어 씹 듯 씹 는 거 이 야  ",3
" 망하 ᆯ 수 밖에 없 는 나라 .  
양승태 는 재판 거래 하 었 다 . 고 구속 시키 고 .  
범죄 사실 이 밝히 어 지 ᆫ 서영교 는 좌익 이 라 처벌 안 하 어 .  
허기 이 야 .  
주적 김정은 , 문재인 , 드루킹 , 김경 수 , 손석희 , 손혜원 , 고은 , 이은 택 , 친 이계 , 비박 계 , 헌재 , 부패 하 ᆫ 언론 등 은 그 들 의 이익 을 위하 어 조작 선동 과 날조 되 ᆫ 죄목 으로 박근혜 를 탄핵 하 었 다 !  ",3
중도 층 등 돌리 는 것 이 제 일 마음 아픔 .. 영업 힘들 게 해놨더 이 니 손혜원 이재명 서영교 때문 에 그 당 도 죄다 도둑 이 니 정치 혐오 만 양산 하 어 놓 고 .. 진짜 도움 안 되 는 것 들 . ,3
" 역시 나 서영교 외 에 도 자한당 의원 도 있 었 네 .  
얼마나 리스트 업 하 어 두 었 을지 알 게 뭐 이 ᆫ가 ? 더구나 지나 ᆫ 정권 이 었 다면 더 하 었 겠 지 .  
문제 는 검찰 이 저 리스트 들 고서 자기 조직 보위 를 위하 어 국회 를 흔들 고 있 는 거 이 ᆫ데 , 
저거 ᆯ 견제 하 ᆯ 아무런 수단 이 없 다는 거 이 지 .  
대통령 도 하 ᆯ 것 이 없어 .  
제발 공수처 좀 만들 자 .  ",3
세금 도둑 버스 회사 들 이 문제 이 ᆫ데 ... 지나 ᆫ 부산 시장 서병수 가 버스 회사 출신 이 ᆫ 거 ᆯ 보 더라도 시와 업체 의 유착 은 심각 하 ᆫ 수준 이 다 . ,3
"[ 푸 어 ᆷ ] KBS 에서 벌어지 ᆫ 한일전 
부산 토박이 로서 ... 딱 한마디 만 하 죠 ~ 
왜국 과 가깝 고 역사 적 으로 왜관 이 있 어서 그렇 ᆫ지 ᆫ 모르 어도 ... 부산 에 친일파 집구석 많 음 .  
김무성 , 서병수 , 유기준 ... 이런 ㅆ 새 들 집구석 은 전부 친일파 매국노 집구석 !!  ",3
" 아 그래서 부산 에 조경태 가 있 다 없 다 서병수 가 있 다 없 다 ?  
이 뭐 ....  
창원 이 수꼴밭 이 ᆫ 거 ㅇㅈ 하지만 부산 에 그 한 줌 야당 ( 요새 ᆫ 여당 되 었 나 ) 갖 고 부심 부리 는 거 진짜 추 하 ᆷ . 이거 ᆫ 농담 아니 고 진짜 꼴 같잖 음 .  ",3
저 도 잘 모르 겠 어요 도 통령 처럼 언플 을 미치 ᆫ 듯이 하 는 것 도 아니 고 부산일보 에서 잘 설명 하 어 주 는 것 도 아니 고 ... 회식 자리 에서 주변 에 여성 들 앉 어 있 던 사진 때문 에 사과 하 ᆫ 적 은 있 는데 빨리 하 ᆫ 거 이 라 금방 진정 되 었 을 터 이 고 허남식 서병수 똥 치우 느라 그런 거 이 ᆫ지 아니 ᆷ 진짜 로 일 을 잘 못 하 는 거 이 ᆫ지 모르 겠 네요 ,3
" 자한당 경기도 당 에 ᆫ 탈 원전 반대 서명 에 동참 하 어 달 라고 현수막 걸 고 이곳저곳 의원 들 도 같 은 내용 현수막 걸 더라 
근데 민주당 의원 들 은 지 들 업적 이 라며 홍보 만 하 드라 
심지어 장관 이 ᆫ 유은 혜나 김현미 는 GT X 지 들 이 연장 한 줄 
국민 들 은 청원 에 , SNS 에 열망 하 고 , 대통령 까지 나서 시 었 는데 !  
한심 하 ᆫ 민주당 !  ",3
" 유은혜 부총리 ＂ 고교 학점 제 만족도 높 게 나오 어 .. 확대 하 ᆯ 것 ＂ ( 종합 )  
내 가 맞 는지 모르 겠 지만 그런 거 ᆯ 하 ᆯ려면 이동 등 이 수월 하 어야 하 는데 집 에 차 가 없 는 집 이 라면 그 애 는 그림 의 떡 이 ᆷ . 시골 종합 고등학교 에서 뭐 이 ᆫ 고교 학점 제 이 ᆫ지 ? 미치 ᆫ 새끼 들 아 되 ᆯ 만 하 ᆫ 인프라 를 갖추 고 하든 가 .  ",3
유은혜 장관 님 ;;; 딴 에 는 머리 쓰 시 ᆫ다고 2 회 이상 걸리 면 가중 처벌 받 는다고 하 시 ᆫ 거 같 은데 저 그렇게 매일 같이 때리 ᆫ 가해자 들 한 번 도 안 걸리 엇 어요 ;;;;;;;; 한 번 잡아내 기 도 힘들 ᆫ데 그거 ᆯ 두 번 씩 이나 잡겟 다구요 ? 코미디 하 시 어요 .......................................................?????????????????? ,3
" 유은혜 "" 9 급 공무원 고졸 채용 확대 , 일반 공채 와 는 별개 ""( 종합 )  
출처 : 연합뉴스 
 
 
결국 하 ᆫ다는 것 이 공무원 늘 기 이 냐 ?  
정신 나가 ᆫ 녀자 야 
망국 적 이 ᆫ 대학 입시 나 뜯 어 고치 어라 
다른 것 은 적폐 이 라면 다 뒤집 어 놓 고 
애 들 죽이 고 나라 망하 어 먹 는 대학 입시 는 왜 그냥 멍하 게 두 느냐 ?  ",3
" 유은혜 
교육부 장관 겸 사회 부총리 가 신년사 를 통하 어 하반기 부터 
고교 무상교육 을 시작 하 겠 다고 밝히 었 습니다 .  
세상에 나 참 잘 하 ᆫ다 .  
문재인 정부 임기 내 에 반값 등록금 도 실현 되 겠 네 ^^  ",3
" 나라 말아먹 는 문재인 졸개 들 
1 . 이재수 사령관 상가 는 외면 하 고 청와대 행정관 에게 쪼르 르 달려가 는 육참 총장 .  
2 . 강릉 펜션 참사 원인 을 교육 현장 으로 돌리 는 교육 수장 유은혜 의 뻔뻔 하 ᆷ .  
3 . 신뢰 성 은 바닥 이 면서 가계 동향 조사 불응 가구 에 과태료 를 부과 하 려던 통계청 장 .  
~~ 나라 꼬라지 가 한숨 만 ~~  ",3
" 김부겸 , 도종환 , 박범계 , 송영길 , 유은혜 , 이철희 , 진선미 , 최재성 등등 도 반대 하 ᆫ 거 ᆯ로 보 ᆯ까요 ? 구멍 많 은 어설프 ᆫ 공격 은 분 열조 장 똥파리 와 같 은 길 이 라 보이 ᆸ니다 .  ",3
" 유은혜 "" 강릉 펜션 사고 재발 않 도록 , 고3 교실 점검 하 겠 다 "" 뭐 이 라고 ? 재발 방지 를 위하 어 왜 고3 교실 을 하 나 ? 비극 을 희극 으로 바꾸 는 마이다스 의 주딩 이 냐 ? 하나 같이 정신 빠지 ᆫ 인간 들 이 나라 를 조종 하 고 있 으니 ... 거참 , 유은혜 , 너 입 닫 어라 ( 무명씨  ",3
" 6 억 들이 어 만들 ᆫ 교육부 성교육 교안 지침서 
"" 남자 들 은 돈 을 벌 어야 하 는 능력 개발 을 하 어야 하 고 
여성 은 미모 에 신경 쓰 어야 되 ᆫ다 ""  
유은혜 의 남·여관 은 
남자 는 돈 벌 는 기계 에 불과 하 고 
여자 는 몸 팔 는 도구 에 불과 하 ᆫ 모양 이 다 
역시 
깊숙 히 허그 나 즐기 던 
문재인 의 수하답다  ",3
" 국개 들 중 에 그런 인간 들 많 어요 . 수준 차이 는 있 지만 유은혜 , 진선미 , 심상정 , 이정미 같 은 인간 들 도 다 그런 수준 .  ",3
" 똥파리 색히 들 의 부족 하 ᆫ 뇌 로 손혜원 의원 을 공격 하 는 이유 는 양향자 대신 유은혜 를 밀 었 다는 것 과 김성태 가 "" 문준 용 특검 하자 "" 고 하 었 을 때 "" 나 같 으면 특검 받 겠 다 "" 라고 말 하 ᆫ 것 때문 에 표면 적 으로 는 지랄 하 는 거 이 라고 . 이 면은 지령 받 은 거 이 고 . 좌표 가 늘 틀리 어 !!! 븅신 들 ㅋㅋㅋㅋㅋㅋ  ",3
" 길 ᆫ 말 이 필요 없 게 되 었 습니다 . 손혜원 조국 손석희 김경수 통하 어 물 ᆫ 죄인 과 좌익 들 의 가증스 런 반 민주 적 불법 정치 공작 과 권력 형 축재 및 반역 적 국가 농 단 범죄 의 민낯 이 백일하 에 폭로 ~ 이제 모든 자유 우파 국민 들 이 깨어나 고 뭉치 어 , 반문 반 좌익 반 공산당 탄핵 무효 투쟁 에 나서 ᆯ 때  ",3
" 김태우 신재민 등 청와대 와 정부 내부 공직자 들 의 양심 선언 으로 반 헌법 적 , 불법 정치 사찰 과 권력 남용 이 백일하 에 폭로 되 었 음 에 도 , 이런 새빨갛 ᆫ 거짓말 을 눈 하나 깜짝 않 고 하 ᆯ 수 있 는 문 죄인 과 좌익 들 의 뻔뻔 하 ᆫ 자신감 은 대체 어디 서 연유 하 ᆫ 것 이 ᆫ지 단도직입 적 으로 묻 는다 , ㄱㅅㄲ 들 어  ",3
" 문재인 의 국제 개망신 지랄 , 드디어 백일하 에 들 어 나 !  ",3
" 최광 명 .  
문 재앙 정권 의 타락 과 부 도덕 은 하늘 을 찌르 ᆫ다 !! 기재 부 차관보 가 신재민 사무관 에게 박정권 과 겹치 는 17 년도 국가 부채 를 늘리 어 조작 하 ᆯ 것 을 지시 하 ᆫ 사실 이 없 다고 우기 었 는데 신재민 사무관 카톡 대화방 공개 로 거짓 이 ᆷ 이 백일하 에 들통 나 었 다 !!  ",3
문재인 의 독재 행패 가 백일하 에 들 어 나 었 다 자진 하 어서 손들 고 구치소 로 직행 하 라 ! ( 1 ) 북한 핵 폐기 가 문재인 의 사기 극 으로 들 어 나 었 다 ( 2 ) 김정은 과 국방 약화 협약 을 하 어 대한민국 을 위기 로 빠뜨리 었 다 ( 3 ) 외교 망신 을 당하 어 국격 을 심 히 추락 시키 었 다 ( 4 ) 경제 가 개판 되 었 다 ( 5 ) 원자력 산업 이 개판 되 었 다 ( 유심 ) ,3
문재인 의 매국 행각 드디어 백일하 에 노 증 ! ,3
" 신종꼬나봐 파 ( ㅗ 파 ) 범죄 에 죄 가 드러나 ᆯ 때 밝히 ᆫ 사람 에 대하 ᆫ 동 종류 재 범행 이 있 다 . 오래 전 백일하 에 드러나 ᆫ ㅗ 파범죄 때 처벌 을 줄이 려고 표면 화 되 었 으나 사회 에 도 만연 되 ᆫ 듯 .. 10 시 30 분 경 잠깐 새 노트북 wifi 를 켜 어 놓 었 으며 - 확인 중 , 과거 절도 한 사이코 김정식 과 김병호 의 친척 애 도 있 다 . ㅗ 파 를 엄히벌해 이 야 ~  ",3
전두환 의 뻔뻔 하 ᆫ 거짓말 이 백일하 에 드러나 었 습니다 . 국민 과 5.18 유족 을 모욕 하 고 우롱 하 는 후안 무치 하 ᆫ 행태 를 더 이상 용납 하 어서 는 안 되 ᆸ니다 . 사법부 는 전두환 을 반드시 법정 에 세우 고 엄중 히 처벌 하 기 ᆯ 촉구 하 ᆸ니다 . ,3
기레기 야 뉴스 공장 이 얼마나 신뢰 하 ᆯ 만 하 ᆫ 언론 이 냐 ? 거기 서 이미 다 신재민 건 에 대하 어 뼈 와 살 을 다 분해 하 어서 백일하 에 ... RT ,3
자한당 은 도덕 성 회복 과 고취 보다 는 민주당 의 도덕 성 흠집 내 기 로 총선 을 준비 하 ᆫ다 . 그러 면서 보수당 의 무능 하 ᆷ 을 백일하 에 드러나 게 되 ᆫ다 . 허나 그 걸림돌 이 이재명 이 다 . 이재명 은 민주당 의 무능 하 ᆷ 을 같이 돋보이 게 하 어 주 기 깨문이 다 . ,3
" 문재인 의 거짓 정통 성 이 백일하 에 드러나 는 날 이 구나 
....  ",3
이명수 를 잡 어야 하 ᆫ다 !! 복기왕 청와대 입성 반대 하 ᆫ다 반대 하 ᆫ다 !!! ,3
" 황교활 이 지금 실 컷 떠들 어라 . 우습 게 보 고 들이대 어다 가 무대 에 오르 지 도 못하 고 사라지 ᆫ 안대희 , 반기문 알 지 ? 똥물 에 손 담그 ᆯ 수 있 어야 정치 하 는겨 . 너 알레르기 에 군대 도 못 가 었 다며 똥물 손 대 겠 냐 ? 더 중요 하 ᆫ 거 ᆫ 적폐 청산 이 진행 중 이 거든 . 적폐 몸통 중 에 몸통 어 !  ",3
담 마진 황 교활 ( 황교이꾸 상 어 님 ) 은 국정농단 의 몸통 중 하나 이 ᆫ데 어따데 고 이낙연 총리 님 하고 비교 를 하 냐 . 황 교활 니 는 걍 집구석 에 찌그러지 어서 변호사 나 하 고 있 어라 . 뭐 이 ᆫ 정치 를 하 ᆫ다고 . 너 는 보 나 말 나 안대희 꼴 나 고 끝 나 어 . 그리고 적폐 청산 안 끝나 었 어 . 너 도 많이 구리 ᆯ 터 이 ᆫ데 ? ,3
야 오태석 이재경 부르 어 개빡 침 ㄹㅇㅠ ,3
" 이석현 . 문희상 . 정세균 . 박영선 , 
추미애 . 김진표 . 이해찬 등 다 나가 라 
그 자리 에 강경 화 . 김현종 , 임종석 .  
장하 성 . 김상조 , 조국 , 김동현 으로 
채우 면 다시 집권 민주당 이 다 !!!  
마르 고 닳 도록 의원 하 ᆯ 꺼 이 냐 ?  ",3
" 지역 상품권 을 지역화 폐 이 라고 부르 지 마 라 ...  
화폐 는 지역 에 관계 없이 통용 되 는 한국 은행 에서 발행 하 ᆫ 것 만 해당 되 ᆫ다 .  
지역 상품권 을 지역화 폐 이 라 속이 는 것 은 사기 행각 이 다 .  
여기 에 동조 하 ᆫ 민주당 42 명 명단 기억 하 자 .  
만약 “ 상품권 게이트 ” 터지 면 모두 책임지 어야 하 ᆫ다 .  
이석현 의원 , 정말 실망 이 다 !  ",3
" 문희상 "" 집권 3 년 차 되 면 독단 빠지 어 .. 국회 뜻 , 국민 뜻 으로 읽 어야 ""  
아이 씨발 !  
어디 개 돼지 같 은 새끼 가 뭐 ᆯ 알 ᆫ다고 깝싸 고 앉 었 냐 !  
주둥이 를 .....  ",3
" 김앤장 과 관련 되 ᆫ 청원 . 김앤장 이야 말 로 거대 악 중 하나 .  
이 정도 이 면 내란죄 아니 ᆫ가 모르 어 ?  
김 앤 장 법률 사무소 의 군사 기밀 유출 혐의 에 대하 어 압수수색 및 수사 바라 ᆸ니다  ",3
" 수꼴 들 은 정의 롭 지 못하 ᆫ 것 이 문제 이 ᆫ데 탁현민 , 이윤택 , 엽기 덕 , 손혜원 같 은 문빠 들 은 아주 더럽 기 가 아주 짝 이 없 다 . 아주 그냥 ... 극강추물 들 이 다 .  ",3
