tweet,sentiment
" 광주 , 전남 지역민 대상 에 무등 일보 의뢰 . 이런 식 으로 여론 조작 들어가 지 . 누구 좋 으라고 허태열 보다 더 악질 이 ᆫ 지역감정 박지원 과 노 통 죽이 ᆫ 정동영 과 이명 박근혜 지지 하 ᆫ 종자 들 과 합당 하 ᆯ까 .  
이해찬 박지원 정동영 이 벽 에 똥칠 하 ᆯ 때 까지 해먹 으라고 ? 합당 절대 안 되 ᆷ . 민주당 은 전국 정당 임 .  ",3
" 이마트 셀프 계산대 자리 잡 은 은련 카드 , 박 원숭이 장려 하 ᆫ 이유 는 중국산 원숭이 이 기 때문 이 ᆫ 거 ᆫ 알 지만 ! 곳곳 에 또아리 를 틀 고 , 한국 기업 과 합작 하 ᆫ다는 목적 으로 밀 고 드러오 는 짱 께 침략 경계 하 지 하 지 않 으면 않 되 ᆸ니다 . 주사 파 빨갱이 문 죄인 , 더불 어 공산당 뿐 아니 라 미래 당 , 정동영 당 , 지겹 다 .  ",3
개인 적 으로 새해 크 ᆫ 소망 이 있 다 . 대한민국 에서 사라지 어야 하 ᆯ 1 ) 친일 자유당 . 2 ) 태극기 부대 . 3 ) 정동영 김동철 김관영 주승용 위 쓰렉 들 이 영원히 사라지 었 으면 좋 겠 다 . ,3
" 정동영 "" 文 정부 는 ' 박근혜 정부 시즌 2 '  
노무현 정부 에서 역량 도 깜 도 안 되 는 주제 에 호사 를 누리 던 자 가 안철수 에게 달 라 붙 어 빌비 ᆯ 대 던 이 ᆫ 물이 씨 도 안 먹히 ᆯ 헛 소리 ᆯ 지껄이 나 ? 쌍꺼풀 모습 이 의아 하 었었 는데 헛 소리 하 는 이유 가 있 었 군 . 안철수 혈통 들 은 역시 구역질 을 풍기 ᆫ다 .  ",3
장난 이 아니 라는 거 이 ᆫ데 여기 에 도전장 을 내 ᆫ 것 이 이주영 집안 이 라는 거 이 ᆸ니다 . 조호 도 방송 을 타 었 다는 거 이 ᆸ니다 . TV 는 구 시대 유물 이 고 Computer 는 새롭 은 거 이 라는 거 이 ᆸ니다 . 방송국 을 장악 하 어도 쿠데타 는 이제 성공 하 ᆯ 수 없 다는 거 이 ᆸ니다 . 정동하 박사 가 새롭 은 것 에 들 어야 하 ᆫ다고 하 는데 조선 비즈 가 더 이상 ... ,3
" 세월호 사고 유족 , 정몽준 막내아들 검찰 고소 
조선일보 손녀 처럼 자라 면 이렇게 되 ᆸ니다 . 그리고 이런 사람 이 재산 을 불법 상속 받 고 대기업 회장 이 되 어 민중 을 착취 하 ᆸ니다 .  ",3
ㅉㅉ 정몽준 이 바보 같 은 놈 ㅉㅉ 버스비 백오십 원 이 지만 방탄소년단 은 여섯 명 이 ᆸ니다 하 었 으면 욕 먹 을 일 없 었 을 터 이 ᆫ데 ㅉㅉ ,3
" 1 . MBC 에서 정권 교체 가 확실 하 어 지 자 사표 내 고 성신여대 로 도망가 ᆷ 
2 . 성신여대 에서 논문 표절 로 털리 자 사표 내 고 JTBC 로 도망가 ᆷ 
3 . JTBC 에서 다이빙벨 왜곡 으로 몰리 자 정몽준 을 디스 하 는 졸렬 하 ᆫ 놈 
4 . 손석희  ",3
" 1 . MBC 에서 정권 교체 가 확실 하 어 지 자 사표 내 고 성신여대 로 도망가 ᆷ 
2 . 성신여대 에서 논문 표절 로 털리 자 사표 내 고 JTBC 로 도망가 ᆷ 
3 . JTBC 에서 다이빙벨 왜곡 으로 몰리 자 정몽준 을 디스 하 는 졸렬 하 ᆫ 놈 
4 . 손석희  ",3
" 1 . MBC 에서 정권 교체 가 확실 하 어 지 자 사표 내 고 성신여대 로 도망가 ᆷ 
2 . 성신여대 에서 논문 표절 로 털리 자 사표 내 고 JTBC 로 도망가 ᆷ 
3 . JTBC 에서 다이빙벨 왜곡 으로 몰리 자 정몽준 을 디스 하 는 졸렬 하 ᆫ 놈 
4 . 손석희  ",3
" 1 . MBC 에서 정권 교체 가 확실 하 어 지 자 사표 내 고 성신여대 로 도망가 ᆷ 
2 . 성신여대 에서 논문 표절 로 털리 자 사표 내 고 JTBC 로 도망가 ᆷ 
3 . JTBC 에서 다이빙벨 왜곡 으로 몰리 자 정몽준 을 디스 하 는 졸렬 하 ᆫ 놈 
4 . 손석희  ",3
" 정몽 1 주니 이 어 ,,, 정몽준 아들 이 전 에 대중 들 은 개 돼지 이 라고 그래서 엄 청 욕먹 었 는데 거의 팩트 로 뼈 때리 는 수준  ",3
" 단순히 알바 문제 가 아니 라 , 이 사람 은 정몽준 이 버스비 70 원 이 냐고 하 ᆫ 거 랑 비슷 하 어요 . 당연히 집 에서 돈 주 고 당연히 기사 가 운전 하 고 먹 고 살 는 걱정 이 란 거 ᆯ 전혀 모르 어요 근데 상담 을 가르침  ",3
" 2 . 여론 조사 조작 , 댓글 조작 , 남 을 헐뜻 는 거짓말 을 전문 으로 하 면서 도 , 당연 하 ᆫ 정치 활동 이 라고 뻔뻔 하 게 우기 고 있 다 
노무현 은 여론 조사 조작 으로 정몽준 을 어거지 로 누르 고   대통령 이 되 ᆫ 후    임기 취임 전 에    자기 아들 노 건호 결혼식 을 연세대 에서    하 ᆯ 때 ,  ",3
신지 예 .. 지방 인프라 부족 & lt ; 이 라는 사실 이 공부 까지 필요 하 ᆫ 정보 이 ᆫ가 ? 거의 정몽준 급 ,3
" 수구우 파 ( 특히 기독교 ) 는 
이 문제 를 가지 고 개 난리 를 치 며 
문재인 정부 를 미치 ᆫ 듯이 공격 하 고 있 고 
수구좌파 는 이 문제 를 정우성 까지 동원 하 어서 
문파 를 작전 세력 으로 몰 고 있 고 니미  ",3
기자년 이 학생 인척 출연 하 어 자기 생각 대로 떠들 면 그 게 언론 이 냐 주작 이 지 ,3
" 고작 전체 당원 의 17 % 로 부터 찬성표 를 받 어 놓 고 전 당원 의 대대적 이 ᆫ 지지 를 받 었 다고 떠들 는 안철수 와 대한민국 기레 들 의 뻔뻔 하 ᆷ 
눈 하나 깜빡 이 지 않 고 거짓말 을 하 던 이명박 근혜 새누리 식 뻔뻔 하 ᆫ 정치 는 더 이상 국민 들 에게 통하 지 않 는다는 것 을 이 자 들 만 모르 는 듯  ",3
인간 들 아 제발 오늘 을 살 어 과거 에 얽매이 어 있 지 말 고 오늘 을 살 란 말 이 야 정초부 터 남 깎아내리 고 루머 생성 하 는 생산 적 이 지 않 은 것 들 에 시간 소비 하 지 말 고 님 인생 이나 생산 적 으로 잘 살 어 보 시 어요 물론 하 는 일 마다 망하 기 ᆯ 바람 ,3
기자년 이 학생 인척 출연 하 어 자기 생각 대로 떠들 면 그 게 언론 이 냐 주작 이 지 ,3
그 선생 에 그 제자 이 군 . 진정 하 ᆫ 스승 이 라면 홍걸 군 이 대통령 아들 당시 36 악 뇌물 받 어 먹 은 것 토해 내 어서 사회 에 환원 하 라고 일침 을 놔 이 야 그 게 스승 이 지 . ,3
" 고작 전체 당원 의 17 % 로 부터 찬성표 를 받 어 놓 고 전 당원 의 대대적 이 ᆫ 지지 를 받 었 다고 떠들 는 안철수 와 대한민국 기레 들 의 뻔뻔 하 ᆷ 
눈 하나 깜빡 이 지 않 고 거짓말 을 하 던 이명박 근혜 새누리 식 뻔뻔 하 ᆫ 정치 는 더 이상 국민 들 에게 통하 지 않 는다는 것 을 이 자 들 만 모르 는 듯  ",3
" 알라딘 서점 .... 나 에게 왜 이 럼 ...  
내일 이지성 작가 강연회 가 ᆯ 때 사인 받 으려고 책 주문 하 었 는데 ... 그 책 만 쏙빼 고 배송 옴 - _ - 
대한통운 택배 기사 아저씨 는 밤 8 시 넘어오 었 고 ... 아기 겨우 맡기 고 가 ᆫ 만 에 가 는 강연회 이 ᆫ데 초치 는 알라딘 서점 ! 다시 는 이용 안 하리 어 열 받 어 이거 ᆫ 어케 보상 받 을 수 도 없 고 열 받 는다  ",3
" 저 ᆫ 정부 4대강 · 자원외교 기록 관리 엉망 .. 폐지 업체 부르 어 폐기 도 
이러 ᆯ려고 노무현 전 대통령 이 만들 ᆫ 이 지원 시스템 패기 하 었 구나 
아무리 좋 은 시스템 만 들 면 뭐 하 냐 쓰레기 뽑 어 놓 으면 이 꼬라지 내 는데 
투표 좀 생각 하 고 하 자  ",3
유서 로 뇌물 을 주 ᆫ 정치 꾼 들 을 고발 하 었 던 성완종 이 지하 에서 적폐 팔 ᆫ 검사 들 의 작난 으로 무시 당하 ᆫ 현실 에 억울 하 어서 통곡 하 고 있 단다 . 홍 발정 아 까불 지 말 고 자중 하 어라 언젠가 너 도 무상급식 하 ᆯ 거 이 다 . ,3
" 쓰 어 글 인간 트럼프 후계자 자리 는 맡 어 놓 었 겠 다 .  
너 네 조상 벤자민 이 지하 에서 통곡 하 겠 구나 , 미국 은 끝 이 라고 !  ",3
" 박정희 가 ~ 임금 ?  
이순신 이 지하 에서 울 겠 다 ~~ 
박정희 를 숭배 하 고 옹호 하 는 거 이 야 자기 맘 이 지만 ~ 박정희 가 임금 ~ 이순신 을 모시 ᆫ 현 충원 현판 을 임금 이 ᆫ 박정희 가 쓰 었 으니 괜찮 다 ??  
니미 랄 이순신 이 어느 시대 분 이 ᆫ데 일개 박정희 이 라는 자 가 무엇 이 기에 나라 의 영웅 이 ᆫ ~ 역사 의 영웅 이 ᆫ ~ 이순신 을 모시 ᆫ 곳 에 현판 을 걸 는가  ",3
이지혜 게임 에서 이지혜 가 너무 우울 하 고 소극 적 이 ᆫ 거 아니 냐고 하 는 거 진짜 화 남 ㅡㅡ ,3
이지혜 게임 에서 이지혜 가 너무 우울 하 고 소극 적 이 ᆫ 거 아니 냐고 하 는 거 진짜 화 남 ㅡㅡ ,3
" 특검 ( 特檢 ) 박영수 , 박충 근 , 
이용복 , 양재 식 , 이규 철 5 명 의 
검사 들 과 
헌법재판소 ( 憲法裁判所 ) 의 박한철 , 이정미 , 
김이수 , 이진성 , 김창종 , 안창호 , 
강일원 , 서기석 , 조용호 9 명 의 
헌법재판 관 들 은 
역사 속 에서 
이 와 
같 은 
만고 의 
역적 으로 
기록 되 ᆯ 것 이 라는 
것 을 
기억 하 어 야 
한 
이 다 .   . ( 박승 학 ) ",3
" 특검 ( 特檢 ) 박영수 , 박충 근 , 
이용복 , 양재 식 , 이규 철 5 명 의 
검사 들 과 
헌법재판소 ( 憲法裁判所 ) 의 박한철 , 이정미 , 
김이수 , 이진성 , 김창종 , 안창호 , 
강일원 , 서기석 , 조용호 9 명 의 
헌법재판 관 들 은 
역사 속 에서 
이 와 
같 은 
만고 의 
역적 으로 
기록 되 ᆯ 것 이 라는 
것 을 
기억 하 어 야 
한 
이 다 .   . ( 박승 학 ) ",3
" 헌법재판소 ( 憲法裁判所 ) 의 
박한철 , 이정미 , 김이수 , 이진성 , 
김창종 , 안창호 , 강일원 , 서기석 , 
조용호 9 명 의 헌법재판 관 들 은 우리 나라 의 역사 속 에 만고 의 역적 으로 기록 되 ᆯ 것 이 라는 점 을 명심 키 바라 ᆫ다 . ( 박승 학 ) ",3
" 뭐 , 고전 읽 으라고 뻗대 는 사람 은 대개 자기 자신 부터 고전 안 읽 었 거나 글자 만 보 ᆫ 사람 이 니까요 . 굳이 뭐 이진성 씨 나 공병호 씨 이야기 를 콕 찝 어서 말 하 는 거 ᆫ 아니 ᆸ니다 .  ",3
" 법 에 감성 이 왜 필요 하 냐 미친놈 아 . 감성 이 들어가 면 기준 이 왔다갔다 하 는데 그 게 법 이 냐 주관 이 냐 ? 말 이 되 냐 ? 너희 같 은 가짜 법관 말 고 , 그냥 순 법주 의 진짜 법치 . AI 판사 도입 하 ᆷ 이 옳 다 . 이진성 헌재 소장 ＂ 헌법 에 도 눈물 이 있 다는 말 만 들 고 싶 다 ＂  ",3
" 여호와 의 증인 의   병역 거부 는   헌법   제 37 조   제 2 항 ( 국민 의   자유 와   권리   제한 ) 에   위배 되 며 ,   살상 임무   거부 가   아니 ᆫ   징집 자체   거부 이 며   징병제 도   붕괴   초래 하 기 에   절대   용인 하 어서 ᆫ   안   되 ᆸ니다 !! 그런데   신임   이진성   헌재 소장 의   말과   헌법재판소   돌아가 는   모습   보니   아예   낙태죄 와   병역법  ",3
" 이명박 · 박근혜 새 누리 ( 자유 한국 당 + 바른 정당 ) 당 정권 통치 기간 동안 MBC 를 망치 ᆫ 핵심 중 의 핵심 , 기레기 의 상징 ! 이진숙 대전 MBC 사장 .. 해임 당하 기 전 사표 를 내 어서 퇴직금 2 억 원 까지 챙기 어 가 나요 ? 다시 는 언론인 운운 하 지 말 기 ᆯ !  ",3
잔머리 쓰 는 이진숙 자진 사퇴 하 었 구나 ,3
" 이진숙 대전 MBC 사장 사의 표명 .. 퇴직금 2 억 원 | 역시 돈 스스로 사의 의 경우 퇴작금 을 받 을 수 있 지요 . 허나 
해임 은 같이 의결 시 톼직금 을 받 을 수 없 습니다 . 극우 는 
결국 돈 이 ᆸ니다 . 양심 은 없 어요 .  ",3
" 이진숙 대전 MBC 사장 , 해임 앞두 고 자진 사퇴 - 뻔뻔 하 기 ᆫ ! 퇴직금 은 무신 , 사퇴 받 어 주 지 말 고 해임 하 기 ᆯ 바라 ᆫ다 .  ",3
" 이명박 의 개 김재철 을 적극 빨 어 대 며 
대전 엠븅 신 사장 자리 까지 따 어 내 었 던 이진숙 !  
9 일자 로 사임 !  
늦 게 나마 방송 적폐 하 나 날리 었 네 ~ 
종군 기자 출신 의 명예 를 적폐부역 으로 날리 어 먹 은 기레기 로만 기억 되 ᆯ 것 !  ",3
" 진숙이 의 지난날 행태 를 보 ᆯ 때 그냥 사퇴 만 하 면 되 나 MBC 
지분 팔 어 박근혜 대선 지원 하 ᆯ려고 하 었 던 음모 는 그냥 넘기 ᆯ 것 이 ᆫ가 ? RT 이명박 · 박근혜 ' 방송 장악 ' 관여 이진숙 대전 MBC 사장 사의 표명 | 다음 뉴스  ",3
" 철벌해야 쥐 
이명박 · 박근혜 ' 방송 장악 ' 관여 이진숙 대전 MBC 사장 사의 표명 |  ",3
" 이진숙 대전 MBC 사장 , 사의 표명 | 다음 뉴스 
드디어 적폐 쓰레기 청소 완료  ",3
" 마석 에 도 짬뽕 맛 집 있 는데 
소이현 이랑 인교진 도 오 어서 먹어씀  ",5
" 마석 에 도 짬뽕 맛 집 있 는데 
소이현 이랑 인교진 도 오 어서 먹어씀  ",5
양홍 석 허훈 약간 유사 나성범 유사 인교진 느낌 ... ,5
티엠 아 지만 해피 뉴 이어 하 면 도깨비 에서 유인나 님 이 이동욱 님 이랑 헤어지 시 ᆯ 때 하 었 던 해피뉴이어 가 자꾸 생각나 ᆷ ,5
남태현 유인나 성형 전 닮음 ,5
나이브 가 숨 헐떡거리 면서 일라이 로브 붙잡 고 잡 어 당기 면서 ' 도와주 어 ... ' 라고 속삭이 면 그 모습 에 홀리 어서 잠시 벙쪄 있 다가 손 대 ᆯ 려는 순간 에 잭 이 호르몬 냄세맡 고 찾아오 어서 나 이브 확 대려 가 어 버리 는 거 임 ,5
" 히 싸 터지 ᆫ 날 혼자 방 에서 괴로워하 고 있 는 걸 일라이 가 걱정 스 레 다가오 어서 옆 에 있 어 주 는데 , 하 어 주 ᆯ 수 있 는 것 이 없 으니까 괴롭 고 잭 한테 그저 화나 고  ",5
하도 생존자 애 들 생기 ᆫ 것 이 다 양하 이 니까 이솝 이 납관 하 ᆯ 때 재료 부족 이나 착각 으로 옷 이나 이런 거 조금 씩 틀리 ᆫ 거 보 고 싶 다 안대 문양 평소 랑 다르 ᆫ 일라이 자객망토 에 망토 없 어 지 ᆫ 나 이브 색칠 잘못 하 어서 무모 하 ᆫ 젊은이 스킨 에서 운 좋 은 젊은이 스킨 되 ᆫ 윌리엄 평소 랑 다르 ᆫ 향수 디자인 이 라고 좋아하 는 베라 ,5
" 그렇 게 결국 출구 앞 에서 미치 ᆫ 듯이 범해지 지만 잭 도 아직 은 아이 욕심 은 없 어서 안 에다가 사정 하 지 는 않 음 , 그렇 게 한참 힘 빠지 어서 늘어지 ᆫ 나 이브 끌어안 고 장원 에서 나오 는데 그 모습 보 고 당연히 일라이 가 경악 하 고 는 잭 멱살 을 잡 는 거지 
"" 그 한테 무슨 짓 을 하 ᆫ 거 이 ᆸ니까 ""  
라면서 죽이 ᆯ 듯이 바라보 고  ",5
일 라피오 이솝 도 좋 은데 .. 일라이 는 그저 자신처 이 람 신 을 섬기 는 존재 이 라 피오 나 랑 친하 어 지 었 는데 언제 부터 이 ᆫ지 피오 나 에게 사랑 감정 느끼 ᆫ다 ... 이솝 은 자신 을 아끼 어 주 는 피오 나 에게 애정 결핍증 생기 고 .. 피오 나 두 고 싸우 는 남정 네 들 .. ,5
나이브 가 숨 헐떡거리 면서 일라이 로브 붙잡 고 잡 어 당기 면서 ' 도와주 어 ... ' 라고 속삭이 면 그 모습 에 홀리 어서 잠시 벙쪄 있 다가 손 대 ᆯ 려는 순간 에 잭 이 호르몬 냄세맡 고 찾아오 어서 나 이브 확 대려 가 어 버리 는 거 임 ,5
" 히 싸 터지 ᆫ 날 혼자 방 에서 괴로워하 고 있 는 걸 일라이 가 걱정 스 레 다가오 어서 옆 에 있 어 주 는데 , 하 어 주 ᆯ 수 있 는 것 이 없 으니까 괴롭 고 잭 한테 그저 화나 고  ",5
" 울쥐 민 니트 갱 장 히 미사 임수정 생각나 는 , , ,  ",5
디밀 니 니트 보고 미사 임수정 니트 생각나 벌 임 ,5
""" ○○ 에 미치 어서 "" 라는 말 만 보 면 영화 ... ing 에서 임수정 이 하 었 던 대사 가 떠오르 어서 자동 적 으로 성대모사 하 게 되 ᆫ다 "" 그 게 뭐 이 야 .. !! 사랑 에 미치 어 가 어 주 구 ...!!! "" ",5
""" ○○ 에 미치 어서 "" 라는 말 만 보 면 영화 ... ing 에서 임수정 이 하 었 던 대사 가 떠오르 어서 자동 적 으로 성대모사 하 게 되 ᆫ다 "" 그 게 뭐 이 야 .. !! 사랑 에 미치 어 가 어 주 구 ...!!! "" ",5
임원희 님 상 받 으시 어서 요 ,5
임원희 행 님 벌써 50 세 되 시 ᆷ ..?? ㅋㅋ ,5
임재범 은 진짜 특이 하 ᆫ 사람 같 다 . ,5
장광 배우 영화 에서 맡 은 역할 그대로 하네 ㅋ ,5
하긴 에브 는 지금 장광 까지 7 남기 ᆫ 햇 이 죠 ... ^^ ) ... ,5
장광 배우 영화 에서 맡 은 역할 그대로 하네 ㅋ ,5
하긴 에브 는 지금 장광 까지 7 남기 ᆫ 햇 이 죠 ... ^^ ) ... ,5
임수정 장기용 이다희 이원근 이렇게 가 물망 이 ᆫ 거 같 어요 ! 전부 다 확정 이 라는 말 은 없 구 여 ,5
남 배우 장기용 이원근 이 라는 거 같 어 용 ,5
장만옥 은 이 에 뭐 ᆯ 끼 ᆫ 거 이 야 ? ,5
" 나 의 친구 중 에 왕조현 이 라는 애 가 있 어 . 본명 은 왕자현 이 ᆫ데 - , 왕조현 이랑 똑같이 생기 어 가지 고 우리 끼리 왕조현 이 라 부르 어 . 한 명 더 있 는데 걔 는 장만옥 이 야 .  ",5
나 의 친구 중 에 왕조현 이 라는 애 가 있 어 . 본명 은 왕자현 이 ᆫ데 왕조현 이랑 똑같이 생기 어 가지 고 우리 끼리 왕조현 이 라 부르 어 . 한 명 더 있 는데 걔 는 장만옥 이 야 . ,5
장만옥 은 이 에 뭐 ᆯ 끼 ᆫ 거 이 야 ? ,5
" 나 의 친구 중 에 왕조현 이 라는 애 가 있 어 . 본명 은 왕자현 이 ᆫ데 - , 왕조현 이랑 똑같이 생기 어 가지 고 우리 끼리 왕조현 이 라 부르 어 . 한 명 더 있 는데 걔 는 장만옥 이 야 .  ",5
나 의 친구 중 에 왕조현 이 라는 애 가 있 어 . 본명 은 왕자현 이 ᆫ데 왕조현 이랑 똑같이 생기 어 가지 고 우리 끼리 왕조현 이 라 부르 어 . 한 명 더 있 는데 걔 는 장만옥 이 야 . ,5
나 의 친구 중 에 왕조현 이 라는 애 가 있 어 . 본명 은 왕자현 이 ᆫ데 왕조현 이랑 똑같이 생기 어 가지 고 우리 끼리 왕조현 이 라 부르 어 . 한 명 더 있 는데 걔 는 장만옥 이 야 . ,5
놀래 라 장무 이 ᆫ 복이 이 람 줄 ,5
메리 울리 는 법 : 장미화 원 짓밟 어 놓 음 ,5
" 이미지 가 생각 나 어서 글씨 만 적 어 보 ᆷ 
지원 영화 동화리 회장 우뢰매 를 보 며 영화인 의 꿈 을 키우 었 음 
재 어 지 ᆫ 볼링 을 좋아하 어서 오티왔다 가 볼링 동아리 부터 찾아오 ᆷ 
재 덕 오 티 오 었 다 카메라 들 고 교정 이곳 저곳 찍 다가 사진 동아리 방 에 옴 
수원 오티 늦 어서 헐레 벌떡 오 었 는데 건무 ᆯ 못 찾 음  ",5
장혁 이랑 정 우성은 닮 지 않 앗 어요 . ,5
" 런닝맨 러브 라이 ᆫ 
1 . 월요 커플 - 송지효 연애 , 개리 결혼 
2 . 이광수 , 전소민 - 이 광수 열애 설 , 전소민 ( 아직 없 음 )  
러브 라인 만들 어 지 ᆫ 4 명 중 에 2 명 이 열애 설 , 1 명 은 결혼 .  
이쯤 되 면 런닝맨 에서 러브 라이 ᆫ 만들 면 열애 설 이나 결혼 소식 들리 는 징크스 있 는 듯 ( ?? ) ",5
JTBC 에서 신년 특집 토론 하 는 데 .. 한때 썰전 인기 있 을 때 유시민 : 전원책 구도 를 그대로 끌 어 쓰 어 오 었 는데 요즘 은 인기 가 많이 떨어지 ᆫ 듯 ,5
