tweet,sentiment
아 이겈 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 저 두 한때 정재영 좋아하 어서 플랜맨 도 보 었 어요 ㅠㅠㅋㅋㅋㅋ 연기 잘 하 고 잘 생기 었 어요 ㅠ ,1 
정정아짅 짜 안대겟 음 님 조낸귀여 워 뭐 ᆯ 안 귀엽 어 귀엽 잖아 귀엽 은데 내 가 어떻 게 너 를 안 귀엽 다고 말 하 겠 니 그치 만 네 가 귀엽 다고 불리 는 것 이 싫 다면 나 는 너 를 귀엽 지 않 다고 말 하 고 싶 은데 어떡하 어 너 는 정말 너무 귀엽 어서 심장 아프 어 정정아 걍 귀여움 을 받아들이 어 어쩌 ᆯ 수 없 어 귀엽 은데 어떡 하 어 ,1 
"‘ 이 라 스 ’ 정주리 , ‘ 아줌마 ’ 얘기 에 “ 저 ᆫ 모르 겠 다 ” 돌직구  ",5 
"‘ 라디오스타 ’ 정주리 , “ 잠들 ᆫ 아이 보 며 울컥 하 ᆫ다 … 감정 기복 커지 어 ” ",5 
" 정주리 이윤지 정시아 김지우 라디오스타 "" 매력 "" 에쏙 빠져들 어 .  ",5 
"[ 문화예술 의 전당 ] 개그우먼 정주리 , ‘ 이 라 스 ’ 만 을 기다리 었 다 ? 육아 스트레스 날리 어 버리 어 ~  ",5 
" 정주리 , 출산 100 일 만 에 ‘ 라디오스타 ’ 로 복귀 … 어떤 모습 보이 어 주 ᆯ지 ‘ 기대감 UP ’ ",5 
"‘ 이 라 스 ’ 정주리 , 출산 100 일 만 복귀 “ 자연주의 출산 , 생 으로 낳 었 다 ”[ 오늘 TV ] ",5 
"‘ 이 라 스 ’ 정주리 , ‘ 아줌마 ’ 얘기 에 “ 저 ᆫ 모르 겠 다 ” 돌직구  ",5 
"‘ 라디오스타 ’ 정주리 , “ 잠들 ᆫ 아이 보 며 울컥 하 ᆫ다 … 감정 기복 커지 어 ” ",5 
" 정주리 이윤지 정시아 김지우 라디오스타 "" 매력 "" 에쏙 빠져들 어 .  ",5 
" 라디오스타 정주리 1 살 연하 남편 기인 , 이윤지 음주 시계 , 정시아 , 김지 아  ",5 
"[ 문화예술 의 전당 ] 개그우먼 정주리 , ‘ 이 라 스 ’ 만 을 기다리 었 다 ? 육아 스트레스 날리 어 버리 어 ~  ",5 
" 정주리 , 출산 100 일 만 에 ‘ 라디오스타 ’ 로 복귀 … 어떤 모습 보이 어 주 ᆯ지 ‘ 기대감 UP ’ ",5 
" 아 .. ,,,,,,,,,,, 정준일 너 모 좋아 ,,  ",1 
나 만 의 차트 정준일 님 이 차트 를 석권 하 ᆷ ,1 
주먹왕랄 프 존나존나좋아 하 어서 진짜 열 번 은 족히봣 는데 지금 더빙판보고잇 다고 .. 진짜 .. 연예인 성우 왜 채용 하 는 거 이 야 . . . .... . .. 랄 프 역 정준하 가 하 는 데 조연 으로 나오 ᆫ 애 들 보다 연기 를 구억배 못하 어 그 와중 에 조연 분 들 목소리 너 무조 어서 울 ᆯ 거 같 고 진짜 .. 왜 .. 연예인 성우 .. 쓰 는 거 이 야 .. 진짜 좀 아니 야 진짜 ,3 
우리 정진영 씨 는 언제 부터 그렇 게 잘 생기 시 었 나 ~ ? ㅋㅎ ,1 
우리 정진영 씨 는 언제 부터 그렇 게 잘 생기 시 었 나 ~ ? ㅋㅎ ,1 
우리 정진영 씨 는 언제 부터 그렇 게 잘 생기 시 었 나 ~ ? ㅋㅎ ,1 
나 의 멘션 에 정진운 같이 끼우 었 어 ㅠㅠ 넘 기여 워 ㅠㅠㅠ ,1 
나 의 멘션 에 정진운 같이 끼우 었 어 ㅠㅠ 넘 기여 워 ㅠㅠㅠ ,1 
그 우결 에서 고준희 랑 정진운 사진찍엇 을 때 가슴 이 나 보다 크 ᆫ 것 같 애 그런 시츄 도 넘 좋 지안 나 여 ㅣㅜ 가슴 작 은 것 도 개 사랑 스럽 음 ,1 
저 정진운 님 한테 답 메 ᆫ 받아본 적 잇 삼 ㅋㅎㅋㅎ ,5 
정진운 님 한테 답 메 ᆫ 받 으면 무슨 기분 이 ᆫ지 정진운 님 은 아시 이 ᆯ까 ? ,5 
정철 시발 시발 진짜 전 조선 시대 로 가 ᆯ 수 있 다면 제 일 먼저 정철 부터 죽이 ᆯ 거 이 에요 ,3 
( 앞부분 절반 이 머엿더 이 라 ) 어느 정도 ㅎㅐ 석 되 시 면 괜찮 으시 ᆫ 거 에 욥 ..... 근데 정철 이 새끼 싸지르 어 놓 은 것 이 많 어서 관동별곡 말 고 또 배우 시 어요 다른 거 ,3 
아 나 임금프 사 정철 이요 ???? 부르 면 옆 에서 관동별곡 읊 을 거 같 어서 저 안 그렇 어도 없 는 체력 더깎일거같 어요 흑흑 흑 ㅎ 그 흑 ,2 
정철 시발 시발 진짜 전 조선 시대 로 가 ᆯ 수 있 다면 제 일 먼저 정철 부터 죽이 ᆯ 거 이 에요 ,3 
( 앞부분 절반 이 머엿더 이 라 ) 어느 정도 ㅎㅐ 석 되 시 면 괜찮 으시 ᆫ 거 에 욥 ..... 근데 정철 이 새끼 싸지르 어 놓 은 것 이 많 어서 관동별곡 말 고 또 배우 시 어요 다른 거 ,3 
아 나 임금프 사 정철 이요 ???? 부르 면 옆 에서 관동별곡 읊 을 거 같 어서 저 안 그렇 어도 없 는 체력 더깎일거같 어요 흑흑 흑 ㅎ 그 흑 ,2 
정철 진짜 ...... 인생 에 도움 안 되 는 임금 빠돌 이새끼 ...... ,3 
정철 시발 시발 진짜 전 조선 시대 로 가 ᆯ 수 있 다면 제 일 먼저 정철 부터 죽이 ᆯ 거 이 에요 ,3 
( 앞부분 절반 이 머엿더 이 라 ) 어느 정도 ㅎㅐ 석 되 시 면 괜찮 으시 ᆫ 거 에 욥 ..... 근데 정철 이 새끼 싸지르 어 놓 은 것 이 많 어서 관동별곡 말 고 또 배우 시 어요 다른 거 ,3 
새로 출시 되 ᆫ 깊 은 밤 갑자기 의 블루 레이 는 제니퍼 코넬 리 의 라비 린스 와 마찬가지 로 진정 하 ᆫ 의미 의 복원 처럼 느끼 어 지 ᆫ다 . 이런 아름답 은 미모 는 정말 보존 하 어야 하 ᆫ다 . ,1 
엠마 랑 제니퍼 케미 너무 좋 네 . 저기 에 브리 가 합세 하 면 천하 무적 이 ᆯ 듯 ㅋㅋㅋㅋㅋㅋㅋㅋ ,1 
제니퍼 로렌스 사랑해 아아아 애 애 액 !!!!!! ,1 
와 제니퍼 진짜 여신 ...... ,1 
" The L Word ( 에 ᆯ 워드 ) 의 ' 벳 ' 제니퍼 빌즈 는 사진 을 즐기 어 찍 는데 , 드라마 촬영 6 년 간 의 기록 을 담 은 화보 를 내 었었 답니다 . 쉐인 과 앨리스 . 실제로 도 절친 이 라고 .  ",5 
혹스 하이랜드 는 레이먼 드 부인 이 ᆫ 척 하 는 여동생 아니 야 ...? 제니퍼 가 부인 이 고 .. 하 이랜드 는 고모 ? 아니 ᆫ가 ... 지금 스포 보 어서 확실 하 ᆫ 거 ᆫ 딸 이 맞 다는 거 이 ᆫ데 ... ,5 
이제 제니퍼 님 과 곱창 + 소주 를 먹 을 수 있 다는 것 이 넘 신 나 네요 최고 이 에요 !!!!! 이 날 만 을 기다리 었 어요 !!!!!!!!!! ,1 
단점 도 특별 하 ᆷ 이 되 ᆯ 수 있 다 ! 제니퍼 로렌스 의 ' 자존 감 10 계명 ' ( 출처 : 북이십일 | 네이버 포스트 ) ,5 
이번 에 레드 스패 로 때문 에 제니퍼 오 ᆯ 것 같 은 느낌 이 ㅠㅠㅠ ,5 
새로 출시 되 ᆫ 깊 은 밤 갑자기 의 블루 레이 는 제니퍼 코넬 리 의 라비 린스 와 마찬가지 로 진정 하 ᆫ 의미 의 복원 처럼 느끼 어 지 ᆫ다 . 이런 아름답 은 미모 는 정말 보존 하 어야 하 ᆫ다 . ,1 
엠마 랑 제니퍼 케미 너무 좋 네 . 저기 에 브리 가 합세 하 면 천하 무적 이 ᆯ 듯 ㅋㅋㅋㅋㅋㅋㅋㅋ ,1 
단점 도 특별 하 ᆷ 이 되 ᆯ 수 있 다 ! 제니퍼 로렌스 의 ' 자존 감 10 계명 ' ( 출처 : 북이십일 | 네이버 포스트 ) ,5 
제니퍼 로렌스 사랑해 아아아 애 애 액 !!!!!! ,1 
와 제니퍼 진짜 여신 ...... ,1 
" The L Word ( 에 ᆯ 워드 ) 의 ' 벳 ' 제니퍼 빌즈 는 사진 을 즐기 어 찍 는데 , 드라마 촬영 6 년 간 의 기록 을 담 은 화보 를 내 었었 답니다 . 쉐인 과 앨리스 . 실제로 도 절친 이 라고 .  ",5 
혹스 하이랜드 는 레이먼 드 부인 이 ᆫ 척 하 는 여동생 아니 야 ...? 제니퍼 가 부인 이 고 .. 하 이랜드 는 고모 ? 아니 ᆫ가 ... 지금 스포 보 어서 확실 하 ᆫ 거 ᆫ 딸 이 맞 다는 거 이 ᆫ데 ... ,5 
제이홉 이 매우 잘 생기 다 그리고 사랑 도 !! ,1 
아 .... 나 갑자기 정 호석 사랑 뽕 너무 차 는데 ... 호비 는 왜케 청순 하 지 ?? 진짜 눈 코 입 안 예쁘 ᆫ 곳 이 없 고요 ... 진심 천사 가 잉간 으로 태어나 면 제이홉 아니 ᆯ 리 x ,1 
제이홉 이 매우 잘 생기 다 그리고 사랑 도 !! ,1 
아 .... 나 갑자기 정 호석 사랑 뽕 너무 차 는데 ... 호비 는 왜케 청순 하 지 ?? 진짜 눈 코 입 안 예쁘 ᆫ 곳 이 없 고요 ... 진심 천사 가 잉간 으로 태어나 면 제이홉 아니 ᆯ 리 x ,1 
" 나비 벌 , 나가 거든 피아노 따 기 . 가사 들 이 너무 좋 자 나 . 나가 거든 은 조수미 님 버전 이 명불허전 독존 이 시 다 ... 강약 조절 완벽 하 시 어서 곡 과 드라마 상황 과 몰입 최고 ㅜㅜ 팝 도 완벽 하 시 다니 노래 의 마술사 ...  ",1 
" 나비 벌 , 나가 거든 피아노 따 기 . 가사 들 이 너무 좋 자 나 . 나가 거든 은 조수미 님 버전 이 명불허전 독존 이 시 다 ... 강약 조절 완벽 하 시 어서 곡 과 드라마 상황 과 몰입 최고 ㅜㅜ 팝 도 완벽 하 시 다니 노래 의 마술사 ...  ",1 
" 나비 벌 , 나가 거든 피아노 따 기 . 가사 들 이 너무 좋 자 나 . 나가 거든 은 조수미 님 버전 이 명불허전 독존 이 시 다 ... 강약 조절 완벽 하 시 어서 곡 과 드라마 상황 과 몰입 최고 ㅜㅜ 팝 도 완벽 하 시 다니 노래 의 마술사 ...  ",1 
" 소프라노 조수미 씨 는 기부 콘서트 와 기부 활동 을 하 고 있 습니다 . 오랜 세월 국내 와 해외 를 오가 며 세계 평화 를 위하 ᆫ 다양 하 ᆫ 활동 을 펼치 고 있 습니다 . 2012년 기아자동차 K9 광고 모델료 8 , 000 만 원 전액 을 마포 어린이 재활 병원 에서 건립 기금 으로 기부 하 었 으며 최근 에 는 장애인 휠체어 그네 를 기증 하 고 있 습니다 .  ",5 
Q : ‘ 조인성 ’ 이 여자친구 를 못 사귀 ᆫ다는 것 은 이해 가 안 되 는 부분 이 ᆸ니다 . A : ( 여자 친구 를 사귀 는 것 이 ) 쉽 을 줄 알 시 죠 ? 전혀 이 오 . 생각 이 있 고 . 지식 이 있 는 여성 분 들 . 대화 가 되 거나 지 적 이 ᆫ 분 들 은 저 를 좋아하 지 않 으시 어요 . 그래서 우스 갯 소리 로 “ 나 ᆫ 가지 ᆫ 것 이 외모밖 에 없 어서 경쟁력 이 없 어 ” 라고 말 하 죠 . ,5 
Q : ‘ 조인성 ’ 이 여자친구 를 못 사귀 ᆫ다는 것 은 이해 가 안 되 는 부분 이 ᆸ니다 . A : ( 여자 친구 를 사귀 는 것 이 ) 쉽 을 줄 알 시 죠 ? 전혀 이 오 . 생각 이 있 고 . 지식 이 있 는 여성 분 들 . 대화 가 되 거나 지 적 이 ᆫ 분 들 은 저 를 좋아하 지 않 으시 어요 . 그래서 우스 갯 소리 로 “ 나 ᆫ 가지 ᆫ 것 이 외모밖 에 없 어서 경쟁력 이 없 어 ” 라고 말 하 죠 . ,5 
우 결 밀 당 고수 조정치 와 정인 의 너무나 쿨 하 ᆫ 찌라 시 해명 우리 결혼 하 었 어요 180 회 를 통하 어서 정인 이 해양학 과 출신 이 었 다는 사실 을 처음 알 었 네요 ,5 
" ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,, 그 정인 이랑 누구 이 냐 그 부부 도 오 었었 어 ... 딸 개귀엽 다구 ... 아 맞 어 정이 이 ᆫ 조정치  ",5 
"“ 오랜만 이 다 ” 조정치 , 5 년 만 에 정규 앨범 으로 컴백 ( 출처 : 스포츠월드 | 네이버 TV 연예 ) ",5 
" 조정치 , 오랜만 에 가수 컴백 … "" 26 일 정규 3 집 발표 "" 【 ND T KR 】 :  ",5 
" 조정치 , 5 년 만 에 정규 3 집 발표 … 26 일 발매 
& gt ;  ",5 
" 조정치 , 5년 만 정규 3 집 26 일 발표 확정  ",5 
" 싱어송라이터 조정치 , 26 일 5 년 만 에 정규 3 집 발표  ",5 
우 결 밀 당 고수 조정치 와 정인 의 너무나 쿨 하 ᆫ 찌라 시 해명 우리 결혼 하 었 어요 180 회 를 통하 어서 정인 이 해양학 과 출신 이 었 다는 사실 을 처음 알 었 네요 ,5 
" ㅋㅋㅋㅋㅋㅋㅋㅋㅋ ,, 그 정인 이랑 누구 이 냐 그 부부 도 오 었었 어 ... 딸 개귀엽 다구 ... 아 맞 어 정이 이 ᆫ 조정치  ",5 
"“ 오랜만 이 다 ” 조정치 , 5 년 만 에 정규 앨범 으로 컴백 ( 출처 : 스포츠월드 | 네이버 TV 연예 ) ",5 
" 조정치 , 오랜만 에 가수 컴백 … "" 26 일 정규 3 집 발표 "" 【 ND T KR 】 :  ",5 
" 조정치 , 5 년 만 에 정규 3 집 발표 … 26 일 발매 
& gt ;  ",5 
" 조정치 , 5년 만 정규 3 집 26 일 발표 확정  ",5 
" 싱어송라이터 조정치 , 26 일 5 년 만 에 정규 3 집 발표  ",5 
" 조정치 , 5 년 만 에 정규 3 집 발표  ",5 
" 명곡 ' 정이 ᆫ , 남편 조정치 디스 "" 요즘 술 에 취하 어서 .. "" 폭소  ",5 
" 결혼 후 두 사람 의 첫 듀엣 곡 이 조정치 정규 3 집 에서 공개 되 ᆸ니다 !  
& gt ; 
2018 . 01 . 26 Coming Soon  ",5 
" 정이 ᆫ "" 남편 조정치 , 결혼 후 술 취하 어 있 는 날 많 다 "" ",5 
" 미스틱 측 “ 정이 ᆫ , 조정치 정규 3 집 수록 곡 참여 ”( 공식 ) ",5 
"[ 조정치 정규 3 집 ' 3 ']  
조정치 와 함께 하 ᆫ 9 명 의 뮤지션 을 소개 하 ᆸ니다 !  
프롬 
"" 그동안 의 훌륭 하 ᆫ 행보 때문 이 ᆫ지 , 이제 는 목소리 만 으로 어떤 장르 를 만들 어 내 ᆸ니다 . "" by 조정치  ",5 
" 조정치 , 정규 3 집 ' 3 ' 베일 벗 이 다 … 9 명 뮤지션 참여  ",5 
"[ 조정치 정규 3 집 ' 3 ']  
조정치 와 함께 하 ᆫ 9 명 의 뮤지션 을 소개 하 ᆸ니다 !  
Kinie . K 
"" 싱어 로서 말 하 ᆯ 것 도 없 고 , 프로듀서 로서 의 능력 도 뛰어나 기 때문 에 전반 적 이 ᆫ 작업 에 길 을 찾 는데 의지 를 많이 하 ᆯ 수 밖에 없 었 습니다 . "" by 조정치  ",5 
" 조정치 정규 앨범 , 정이 ᆫ · 선우정아 등 9 명 뮤지션 참여 
& gt ;  ",5 
조정치 신 보에 실력파 뮤지션 9 명 지원 사격 나서 ᆫ다 ,5 
으 ㅏㅏ 아아 ㅏ 지코 미 ᆷ 너무 멋 찌 고 난리 ,1 
" 뮤 비 촬영 중 지게차 에 올라가 어서 촬영 을 하 ᆯ 때 지게차 가 급정거 를 하 어 태일 이 떨어지 ᆯ 뻔 하 ᆫ 순간 이 있 었 다 . 그때 지코 가 태일 을 붙잡 으며 "" 형 내 가 조심 하 라고 하 었 잖아 ! "" 하 며 살짝 화 를 내 었 다고 하 ᆫ다 .  ",5 
" 그런데 진짜 지코 오빠 랑 박경 오빠 노래 장르 를 잘 모르 겠 는 것 이 너무 좋 다 
그냥 [ 지코 ] [ 박경 ] 이 라는 장르 가 있 고 듣 자마자 작곡가 를 생각 하 ᆯ 수 있 는 것 이 넘 멋 있 음  ",1 
으 ㅏㅏ 아아 ㅏ 지코 미 ᆷ 너무 멋 찌 고 난리 ,1 
큐 시트 보 면서 후기 쓰 는데 왜 아스트로 없 지 ? 아스트로 는 친구 가 좋아하 어서 문 빈 직 캠 ? 매우 흔들리 는 직 캠 .. 찍느 랴 사진 없 다 ㅜ 근데 산하 가 졸 귀 ㅜㅜ 자기 팬 들 쪽 으로 정확히 하트 날리 었 는데 팬 들 영원히 기억 남 을 듯 ㅎ 그리고 차은우 엠씨석 이 여기 이 어서 계속 보 었 다 ㄹㅇ 질리 도록 보 었 는데 도 존자 ᆯ ; 역시 얼굴 천재 ,1 
미모 가 우주 구하 었 다 ... 준면 아 차은우 님 너무 잘 생기 었 어 ............ 온 세상 다 미모 로 지배 하 어라 ,1 
우산 사귀 ᆫ다구요 차은우 끼부리 이 니까 윤 산하 웃 는 것 보 어요 시발 설레 어서 신혼 집 알아보 러 감 ,1 
큐 시트 보 면서 후기 쓰 는데 왜 아스트로 없 지 ? 아스트로 는 친구 가 좋아하 어서 문 빈 직 캠 ? 매우 흔들리 는 직 캠 .. 찍느 랴 사진 없 다 ㅜ 근데 산하 가 졸 귀 ㅜㅜ 자기 팬 들 쪽 으로 정확히 하트 날리 었 는데 팬 들 영원히 기억 남 을 듯 ㅎ 그리고 차은우 엠씨석 이 여기 이 어서 계속 보 었 다 ㄹㅇ 질리 도록 보 었 는데 도 존자 ᆯ ; 역시 얼굴 천재 ,1 
미모 가 우주 구하 었 다 ... 준면 아 차은우 님 너무 잘 생기 었 어 ............ 온 세상 다 미모 로 지배 하 어라 ,1 
수호 옆 에서 살아남 은 차은우 와 차은우 옆 에서 살아남 은 수호 .. 이 엄청나 ᆫ 미남 들 .. ,1 
그지 그지 차은우 랑 문 빈 너무 좋 은 겨 ㅠ 나 의 구 차애 와 최애 이 어서 더욱 더 관심 이 가 는 사람들이짛 ,1 
" KBS 연기대상 올해 대상 은 2 명 , ' 아버지 가 이상해 ' 의 김영철 , ' 황금빛 나 의 인생 ' 의 천호진 . 신문 들 에 는 이견 이 없 는 공동 수상 이 라고 하 던데 아직 끝나 지 도 않 은 드라마 배우 에게 대상 을 주 는 것 도 어색 하 고 두 아버지 의 무능 하 ᆷ 에 우열 을 가리 기 어렵 어 공동 으로 주 었 다는 의견 들 도 있 다 .  ",5 
" 천호진 , 태권도 사범 자격 보유 … 50 대 후반 에 도 건강 비결  ",5 
"' kbs 연기대상 ' 황금빛 나 의 인생 천호진 대상 ! "" 이 상 세상 모든 부모 님 들 께 "" 감동 소감 
ほんとカッコよかったです  ",5 
" 김영철 과 천호진 , 가장 이견 없 을 ' 연기대상 공동 수상 '  
2017 KBS 연기대상 의 주인공 은 ' 두 아버지 ' 이 었 다 .  ",5 
" 천호진 씨 연기대상 소감 멋지 다 ㅠㅜ ...  
여보 연애 하 ᆯ 때 하 었 던 약속 이 34 년 걸리 었 네 너무 오래 걸리 었 다 미안 하 어 & lt ; & lt ; 크 ㅠㅜㅠㅠㅠㅠㅠ  ",1 
" 연기 인생 에서 가장 행복 하 ᆫ 순간 , 자신 의 인생 에서 가장 소중 하 ᆫ 사람 을 떠올리 ᆫ 천호진 ...  ",5 
천호진 아저씨 대상 타 ᆫ 거 넘 기쁘 다 ,1 
" 제 가 진짜 좋아하 는 천호진 배우님 이 대상 을 타 시 었 습니다 ㅠㅠㅜ  
어우 진짜 아침 에 얘기 듣 고 너무 좋아서 ... 진짜 어 으 ㅠㅜㅠ♡♡ 너무 축하 드리 어요 배우님 ㅠㅜ 정말 많이 좋아하 고 항상 배우님 연기 에 감동 받 으며 드라마 보 ᆸ니다 ㅠ 축하 기념 새해 복 받 으시 라구 알티 추첨 한 분 5000 원 입금 하 어 드리 ᆸ니다 ♡  ",1 
“ 여보 ! 약속 지키 는 데 34 년 이 걸리 었 네 ” 특별 하 었 던 천호진 의 대상 소감 ( 영상 ) ,5 
"‘ 천호진 ’ 연기대상 수상 소감 "" 여보 약속 지키 는 데 34 년 걸리 었 네 "" ( kakaoss ) ",5 
"' 아이 해 ' 김영철 · ' 황금빛 ' 천호진 , KBS 연기대상 공동 수상 
출처 : 인사이트 | 네이버 포스트  ",5 
"[ KBS 연기대상 ① ] ' 대상 ' 김영철 · 천호진 , 세상 모든 부모 에게 바치 는 트로피 ( 출처 : 엑 스포츠 뉴스 | 네이버 TV 연예 ) ",5 
" 천호진 ' 대상 ' 수상 … "" 여보 , 약속 지키 는 데 34 년 걸리 었 어 "" 사랑 꾸 ᆫ 면모  ",5 
" KBS 연기대상 올해 대상 은 2 명 , ' 아버지 가 이상해 ' 의 김영철 , ' 황금빛 나 의 인생 ' 의 천호진 . 신문 들 에 는 이견 이 없 는 공동 수상 이 라고 하 던데 아직 끝나 지 도 않 은 드라마 배우 에게 대상 을 주 는 것 도 어색 하 고 두 아버지 의 무능 하 ᆷ 에 우열 을 가리 기 어렵 어 공동 으로 주 었 다는 의견 들 도 있 다 .  ",5 
" 천호진 , 태권도 사범 자격 보유 … 50 대 후반 에 도 건강 비결  ",5 
"' kbs 연기대상 ' 황금빛 나 의 인생 천호진 대상 ! "" 이 상 세상 모든 부모 님 들 께 "" 감동 소감 
ほんとカッコよかったです  ",5 
