tweet,sentiment
" 을사 5 적 이 왜 왕 에게 받 었 던 ' 욱일장 ' 받 는 한국인 지금 도 있 다 .. 충격 욱일장 수상자 , 정치인 - 박태준 , 이병기 , 김수한 , 정의화 , 이홍구 등 경제인 - 손경 식 , 조석래 등  ",5
손 경식 CJ그룹 회장 “ 글로벌 시장 확대 ” ,5
[ 기업 ] 손 경식 CJ 회장 “ 네슬레 · DHL · 디즈 니 가 경쟁 상대 ” / YTN ,5
" 자유한국당 , 박용만 · 손경 식 · 강호 갑 등 경제 단체장 초청 ' 경제 비상 ' 긴급 간담회 개최  ",5
문 대통령 이 ‘ 지역 경제 활성 화 를 위하 어 ’ ,5
" 드루킹 찬성 4 
이개호 이군현 이동섭 이만희 
이명수 이상돈 이상민 이수혁 
이 양수 이완영 이용 득 이용주 
이용호 이은 권 이은재 이장우 
이정미 이정현 이종구 이종명 
이종배 이 주영 이진복 이찬열 
이채익 이철규 이태규 이학재 
이헌승 이현재 이 후 이 ᆫ 임 이 자 
장병완 장석 추 ᆫ 장정 숙 장제원  ",5
박영선 의 세 번 째 ' 모험 ' .. ' 이상돈 카드 ' 는 관철 되 ᆯ까 ( 종합 ) ,5
한국 에서 ᆫ 귀하 디 귀하 ᆫ 녹색 우파 . 흑산도 공항 도 반대 하 ᆫ 이상돈 . ,5
" 이상돈 "" 文 정부 , 과연 MB 비판 하 ᆯ 자격 있 나 "" ",5
긍지 와 자부심 으로 최강 의 아산 전우회 를 - 해병 전우회 아산 지회 제 17 대 이상돈 회장 취임 ,5
" 靑 , ' 방콕 대통령 ' 주장 에 "" 집무실 아니 면 어디 서 업무 보나 "" [ 자료 사진 ]  
청와대 는 김 대변인 의 논평 과 별도 로 이러 하 ᆫ 원칙 에 근거 하 어 여연 의 주장 을 조목 조목 반박 하 는 팩트 체크 자료 도 내놨습니다  ",5
[ BI G 영상 ][ 4K ] 우주소녀 ( WJS N ) 보나 포커스 2 월 1 일 뮤직뱅크 리허설 출근길 ( 출처 : 빅데이터뉴스 Ent | 네이버 TV ) ,5
"[ 일간 경인 ] 이상희 도 의원 , 청소년상담사 등 의 처우 및 지위 향상 에 관하 ᆫ 조례 안  ",5
" 제천경찰서 청전지구 대 , 이상희 경장 절도범 검거 유공 표창 수여식 & 봉양 파출소 , 봉양읍 방위 협의회 정기회 의 참석 경찰 현안 업무 홍보 . 벽걸이 에어컨 고장 스텐드형 에어컨 설치 & 중앙 지구 대 , 여성 1 인 근무 업소 방범 진단 . 주민 밀착 형 탄력 순찰  ",5
gugudan 구구단 샐리 ' The Boots ' 더 부츠 ' 여자 프로 농구 올스타전 ' 축하 공연 190106 직캠 / Fan cam ,5
" 데이브레이크 ( DA Y B R E A K ) - 킥 킥 ( 미 발표 곡 )  
이원석 정도 로 만 늙 고 싶 다  ",5
"‘ OST 퀸 ’ 송하예 , 연말연시 OST 발표 곡 카카오뮤직 1 위 싹쓸이 ‘ 관심 ↑ ’ / 브레이크뉴스  ",5
[ MV ] Song e ( 송하예 ) _ be alright ( Blood ( 블러드 ) OS T Part . 2 ) ,5
" Stay with me - 송하예 - 듣 어 보 시 어요 .  
auto galau  ",5
" 송하예 , 떠오르 는 ＇ OST 퀸 ＇ .. 카카오뮤직 1 위 싹쓸이  ",5
[ KY 금영 노래방 ] 너 를 보이 어 주 어 ( Superstar ) ( 드라마 ' 차 달래 부인 .. ') ... - 송하예 ( KY . 89802 ) :,5
[ KY 금영 노래방 ] 아프 ᆯ 줄 모르 고 ( 드라마 ' 일편단심 민들레 ') - 송하예 ( KY . 78267 ) :,5
[ KY 금영 노래방 ] 나 의 마음 당신 곁 으로 ( 드라마 ' 울 지 않 는 새 ') ... - 송하예 ( KY . 88342 ) :,5
????????? + ?????? 채우 어 지 지 않 는 빈자리 ( A Pledge to God OS T Part 4 ) - Song e ( 송하예 ) Hangul lyrics + Thai sub ,5
송하예 _ 채우 어 지 지 않 는 비 ᆫ 자리 ... [ MBC _ 토요 드라마 _ 신 과 의 약속 _ OS T Part . 4 ] ,5
청년 등치 는 비싸 ᆫ 시험 전형 료 와 운동권 서영교 의 기득 권 화 [ 공정 모임 대표 이종배 ] 2 부 ( 2019 . 01 . 27 ) ,5
" 이종배 의원 , KBS 수신 료 일률 징수 금지 法 발의  ",5
" 조국 수석 , 한국 좌파 카르텔 이 띄우 ᆫ 거품 그 의 정의 는 주관 적 이 ᆫ가 ? [ 공정 모임 대표 이종배 ] 1 부 ( 2019 . 01 . 05 ) ",5
「 형 집행 정지 」 회장 님 만 받 는 특혜 ? 초딩 까지 의식 화 ? [ 공정 모임 대표 이종배 ] 2 부 ( 2019 . 01 . 13 ) ,5
이종배 “ 충주 성내동 관아 골 청년 몰 광장 생기 어 ” - 충북 뉴스 ,5
"[ 입법 라인 ] 이종배 , 공직 선거법 개정안 발의  ",5
"[ 윌 엔터 ] 윌 엔터 손지현 대표 "" 스타 메이커 는 고민 을 많이 하 어야 "" ",5
" 손지현 , tvN ' 악마 가 ~ ' 캐스팅 .. 하반기 활약 기대 어  ",5
"[ 씨네21 ] [ 2019년 한국영 화 ⑤ ]  
( 가제 ) 윤성현 감독 - 건축물 헌팅 에 만 1 년 가까이 걸리 었 다 |  ",5
" 가 보니 실망 , 유명 관광지 9 선 ( 출처 : 삽자루 대 | 네이버 포스트 ) ",5
" 가 보니 실망 , 유명 관광지 9 선 
( 출처 : 삽자루 대 | 네이버 포스트 ) ",5
세계 에서 가장 생활비 가 싸 ᆫ 나라 베스트 10 ( 출처 : 삽자루 대 | 네이버 포스트 ) ,5
세계 최고 의 부티크 호텔 14 선 ( 출처 : 삽자루 대 | 네이버 포스트 ) ,5
" 2016 년 총선 이후 만주 당 의원 들 이 무더기 로 정자 법 및 선거법 위반 으로 기소 당하 ᆷ . 당시 우상호 원내대표 가 딱 새누리당 과반 만들 어 주 ᆯ 정도 로 기소 하 었 다고 분개 하 었 는데 , 유 동수 의원 이 1 심 직 상실 항소심 세이브 되 ᆫ 거 빼 고 나머지 는 거진 이 다 100 만 원 미만 또는 무 죄 를  ",5
" 양승태 수사 마무리 하 ᆫ 뒤 검 ' 재판 거래 ' 의원 겨누 ᆫ다 
홍일표 · 유동 수 · 서영교 등 수사 방침 
여야 는 상대방 의원 에게 만 화살 돌리 어  ",5
[ 부고 ] 유 동수 국회의원 실 최창 열 보좌관 모친 상 ,5
[ 뉴스 다임 ] [ 국회 입법 다이어리 ] 유동 수 주 택법 일부 개정 법률안 대표 발의 ,5
" 조성주 - 이신형 - 조지현 , IEM 카토비체 본선 진출  ",5
""" 왼손 폭풍 , 오른손 폭풍 ! 양손잡이 ! 나 ᆫ 양손잡이 이 야 ~ "" - 안준영 ( 2013 WCS 시즌 1 파이널 결승 이신형 VS 김유진 2 세트 ) ",5
망고컬쳐 는 쭤 잉 지역 에 있 으며 렌츠 탄 공자 묘 옆 에 있 습니다 . 고풍 스럽 은 분위기 에서 서양 음료 를 마시 는 묘미 를 즐기 ᆯ 수 있 습니다 . ,5
" 앗 SK브로드밴드 의 에서 매일 저녁 6 시 에 방영 하 는 시즌 2 에서 엑 소 멤버 들 이 가오슝 으로 떠나 면서 하나 씩 챙기 어 먹 은 게 정 관장 굿베 이스 의 이구 나 !  
이렇 게 하면 파워 블로거 되 ᆯ 수 있 을 거 이 라 생각햇어  ",5
' 엑소 의 사다리 타 고 세계 여행 ' 가오슝 · 컨딩 여행 오늘 ( 21 일 ) 첫 방 ( 출처 : 스포츠조선 | 네이버 TV 연예 ) ,5
멤바 들 말 니 보이 어 주 시 어요 .. 우육탕면 은 제 가 알 어서 찾 어 보 ᆯ게요 ... 가오슝 도 제 가 알 어서 공부 하 겠 습니다 세계 지리 자신 있 어요 ,5
가오슝 공항 에 무슨 영화 부스 있 는데 이거 ᆫ 현대 공군 이 네 ㅋㅋㅋㅋ 근데 도 뭐 이 ᆫ가 일파 청 느낌 이 확 다가오 고 ... 주인공 은 아니 지만 자오 쥔 ( 종 승하 ᆫ ) 나 옴 . 저 망하 ᆯ 조종사 놈 들 ... ,5
다 망하 ᆫ 설득 끝 에 대만 여행 으로 체인지 ....! 타이난 - 가오슝 명소 추천 받 습니다 . 타이베이 이외 는 잘 모르 어서 ... ,5
' 엑소 의 사다리 타 고 세계 여행 ' 오늘 ( 21 ) 일 첫 방송 ... 예측 불허 가오슝 & 컨딩 여행기 ( 겟잇케 이 ) ,5
정검 한테 몇 번 이나 부탁 하 어서 겨우 밥 약속 만 들 고 정 검 들 들 볶다시피 하 어서 태주 가 좋아하 는 음식 분위기 이런 거 다 파악 하 어서 완벽 하 ᆫ 첫 만남 첫 데이트 하 었 다고 생각 하 었 는데 다음날 점심 쯤 아무래도 동종 업계 분 은 만나 기 가 좀 그렇 다며 죄송 하 단 태 주 문자 에 반 차내 고 집 에 갔 을 양민 우 .... ,5
" 민우 이 야 왜 혼자 제주도 가 었 어 ..  
나 똑똑히 기억 하 어 ..  
내 가 수업 시간 에 몰래 오 메기 떡 먹 으니 가 
너 가 이러 ᆯ 거 이 면 제주도 를 가 라고 중얼거리 ᆫ 거 ...  
같이 가 자는 뜻 이 엇 자 너 ...  ",5
능 글 캐 졸라 좋아하 는데 이번 전학생 딱 저 의 취향 이 라 이거 이 ᆸ니다 ㅏ 눈꼬리 휘어지 ᆫ 거 부터 완전 저 를 위하 ᆫ 캐 .. 제발 민우 도와주 는 캐이 이 기 ᆯ 바라 ᆯ 뿐 .. ,5
뭐 ? 야 송 민우 ! 너 혹시 남 의 팀 에서 스파 이 노릇 하 고 있 었 던 거 이 야 ? 그런 거 이 야 ? ,5
이것 도 친구 이 라고 우락 민우 / 옷 새로 사 었 는데 의도치 않 게 커플룩 되 ᆫ 그런 상황 ,5
" 190111 인스타그램 
2019년 도 힘내 장 ..  ",5
" 민우 재롱 잔치 하 면 밍 그 밤새 감자 손 으로 사탕부케 랑 피켓 만들 어 가 ᆫ다 ㅎ 무대 내내 《 어차피 센터 는 민우 왕자 끄 어 ! 》 관 종 피켓 들 고 소리 지르 는 밍 그 아빠 와 그 옆 에서 조용히 ax 700 으로 4 k 캠따 고 있 는 어 누 아빠 
와아 아악 민우야아 !!  
김밍 그 입 좀 다물 어 ...  
아빠 들 온도 차이  ",5
" RT 이 벤트 
요새 멤버 님 들 열 일 하 시 는 얼굴 + 활발 하 ᆫ 에쎈에스 와 진오빠 가 탈씨아이 하 었 음 좋 겠 는 맘 을 담아 이벤트합니 당 앤디 오빠 민우 오빠 포카 우편 으루 보내 어 드리 어 용 
신화 창조 하 ᆫ 정  ",5
" 몰 이 당해 주 는 튱 재 
그런 튱재 를 마구 찌르 는 동 와 니 
왜 나 한테 ᆫ 관심 안주 냐며 동 와 니 밀치 는 필 교 
리듬 에 몸 을 맡기 ᆫ 민우 
형 들 한 번 씩 찌르 어 보 는 앵두 
그저 이 상황 이 즐겁 은 에리 꾸 
: . 신화 보 고 싶 다  ",5
" 초연 고래 고래 민우 팀 매진 공약 혼돈 의 카오스 
처음 에 ᆫ 관객 한 분 을 뽑 어 원하 는 부위 에 키스 를 하 어 드리 겠 다고 하 었 다가 
그거 ᆫ 아니 ᆫ 것 같 어서 고민 하 어서 결정 하 ᆫ 것 이 관객 100 분 의 발 을 씻기 어 드리 겠 습니다 ...  
어머니 에게 못 하 ᆫ 효도 를 관객 에게 하 는 민우 들 ( ",5
공부 하 는 석 민우 .... 리얼 한국 모먼트 로 보 고 싶 다 ,5
예고편 보 고 가장 먼저 생각 나 ᆫ 거 ᆫ 역시 민우 ,5
얘 들 아 너 네 양미 이 ᆫ 우 검사 알 어 ? 그 아이패드 한 손 으로 다 감싸 고 가슴 완전 크 ᆫ 그 검사 이 ᆫ데 알 어 ? ,5
"“ 살 어 있 다는 것 은 아름답 은 것 ” - 경인 종합일보 
[ 경인 종합일보 임 재신 기자 ]  
2005 년 초연 이래 , 각종 연극 상 을 휩쓸 ᆫ 화제 의 작품 , 김성녀 의 뮤지컬 모노 드라마 이 오 는 2 . 9 ( 토 ) 의정부예술의전당 대 극장 에서 웰 메이드 연극 의 진수 를 선보이 ᆫ다 .  ",5
"‘ 창극 부활 선봉 ’ 김성녀 , 배우 로 복귀 하 ᆯ 듯  ",5
나 는 김성녀 선생님 팬 블로그 가 제일 웃기 어 뭐 이 랄까 ... 여러 공연 보 고 오 시 어서 1 n 년 동안 열심히 후기 쓰 는 모습 이 .. 그냥 대단 하 고 ,5
" 울산 북구 에서 펼쳐지 는 김성녀 의 마당놀이 
우리 고전 을 현대 적 시각 에서 
춤 과 노래 로 재 조명 하 ᆫ 마당놀이 가 
울산 북구 를 찾아오 ᆸ니다 .  
관객 들 이 함께 호흡 하 고 
온 가족 이 함께 하 ᆯ 수 있 는 무대 
2 월 14 일 울산북구문화예술회관 에서 
만나 어 보 시 어요 !  ",5
김성녀 의 뮤지컬 모노 드라마 ‘ 벽 속 의 요정 ’ 공연 ,5
저 는 그냥 김성녀 로 개명 하 ᆯ 듯 ㅋㅋㅋㅋㅋ ,5
" 2004 년 오늘 ( 1 월 13 일 ) 노무현 대통령 은 김대중 , 노태우 , 전두환 전직 대통령 내외 를 청와대 로 초청 하 어 만찬 을 함께 하 며 국정 현안 에 관해 다양 하 ᆫ 의견 을 나누 었 다 . 김영삼 전 대통령 은 불참 하 었 다 .  ",5
" 수신 료 
박정희 - 1963 년 1 월 1 일 에 TV 수신료 가 첫 징수 
전두환 - 이후 1980 년 까지 수차례 오르 다가 1981 년 이래 로 컬러 TV 에 한 해 월 2 , 500 원 씩 걷 게 되 는데 , 당시 2 , 500 원 은 일간 신문 1 개월 구독료 이 었 다고 하 ᆫ다 .  
김영삼 - 1994 년 부터 한국전력공사 에 위탁 하 어서 전기 요금 고지서 와 합산 청구 되 기 시작  ",5
" 거제도 에 고 김영삼 대통령 직선 제 도입 . 선거 제도 에 손학규 연동 형 비례대표제 도입 . 2019 년 1 월 1 일 첫 행 보로 YS 자택 방문 하 는 손학규 , YS 개혁 정치 계승 적자 자격 으로 !  ",5
" 조국 수석 이 직접 좌표 올리 었 습니다 .  
이것 은 곧 문프 의 오더 이 ᆸ니다 .  
검찰 개혁 에 사활 을 걸 어야 하 ᆸ니다 .  
김영삼 전 대통령 이 위험 을 무릎 쓰 고 하나회 를 해체 시키 ᆫ 것 처럼 검찰 개혁 . 언론 개혁 . 사법 개혁 이거 ᆫ 반드시 힘 싣 어 주 어야 
조국 "" 검찰 개혁 , 여권 힘 만 으로 ᆫ 부족 .. 국민 이 돕 어 달 라 "" ",5
" 팬덤 속성 이 지극히 이기 적 이 ᆷ 을 보이 어 주 는 것 이 김영삼 지지율 이 었 다 
이명박 이 노리 ᆫ 것 이 ' 금융 화 ' 로 인하 ᆫ 지지율 끌어올리 기 이 었 는데 성공 하 었 다 
지금 은 본격 적 침체기 이 어서 
' 노동 소득 ' 도 ' 자산 소득 ' 도 급감 하 는 데 
팬덤 은 특히 ' 자산 소득 ' 에 굉장히 민감 하 다 
부동산 붕괴 가 본격 적 시작 되 면 속수무책 수준 이 되 ᆫ다  ",5
" 자유한국당 지지자 들 의 공통 적 이 ᆫ 역대 자기 네 대통령 평가 
- 박정희 : God 
- 전두환 : 혼자 안 하 어 먹 고 밑 에 놈 들 이랑 같이 하 어 먹 을 줄 알 었 던 참 리더 
- 김영삼 : 원래 자기 네 쪽 아니 ᆫ 놈 
- 노태우 , 이명박 : 혼자 만 하 어 먹 다 걸리 ᆫ 나쁘 ᆫ 놈 
- 박근혜 : 그냥 God 딸내미  ",5
" 김대중 내란 음모 사건 을 민주 화 운동 으로 덮 어 버리 ᆫ 김영삼 파 욕 을 하 시 고 , 역사 를 제대로 밝히 려는 의원 에게 는 박수 치 어 주 어야죠 .  
- 지만원 518 사진 자료 
- 김대중 내란 음모 사건  ",5
택 에 ᆫ 럐오 가 공유 하 는 하겨 이 니 대성 통곡 함 ,5
" 386 세대 가 공유 하 었 던 민족주의 나 계급 주의 같 은 집단주의 적 가치 , 진보 활동가 들 이 공유 하 는 진영 론 보다 는 개인 의 자유 와 권리 에 더 크 ᆫ 비중 을 두 는 것 은 20 대 여성 이나 남성 이나 마찬가지 이 라는 점 을 이해 하 ᆯ 필요 가 있 다 . 젠더 갈등 을 풀 어 내 는 거 ᆫ 이 지점 에서 부터 이 다 .  ",5
김독자 가 왜 만물 의 사랑 을 받 는 자 칭호 를 획득 하 었 는지 곰 곰 히 생각해보면 설화 들 을 설득 하 는 데 있 어 김독자 는 그 들 의 이야기 를 듣 어 주 고 함께 하 고 공유 하 는 한 마디 로 독자 적 태도 로 호감 을 이끌 어 내 었 는데 멸살 법 10 년 을 읽 은 김독자 가 쏟 은 애정 만큼 돌아오 는 것 이 아니 ᆫ가 하 는 것 이 첫 번 째 가설 . ,5
쪽 집 어서 얘기 하 는 것 이 장점 .. ,5
" 저 도 많 은 댓가 를 치르 고 얻 은 교훈 이 ᆫ데요 
"" 마스 터 까지 속이 려 하 지 말 ᆸ시다 ""  
"" 마스터 이즈 낫 NPC ""  
NPC 뒤 에 마스 터 있 는 거 ᆫ 맞 은 데 이 요 , 만약 NPC 몰래 하 고 싶 은 행동 이 있 다고 하 어도 마스터 에게 ᆫ 말 하 어 주 시 어요 . 대립 형 이 라 플레이어 끼리 숨기 고 싶 은 정보 가 있 다면 플레이어 에게 ᆫ 공유 안 하 ᆯ 수 있 는데  ",5
" 파파 ᆫ 워터마크 배포 하 ᆸ니다 !  
2019년 워터마크 가 없 길래 같이 공유 하 어서 쓰 면 좋 을 것 같 어서 몇 개 만들 어 보 었 어요 블랙 / 화이트 png 투명 화 파일 로 올리 어 두 었 으니 편하 게 사용 하 어 주 시 어요 사용 예시 는 오른쪽 !  ",5
문서 화 에 대하 어 아무 도 말 하 어 주 지 않 는 것 들 ,5
" 제 가 조금 더 선명 하 게 성운 이 오물 오물 쫑알쫑알 하 는 거 듣 고 싶 어서 만들 ᆫ .. 노이즈 제거 하 ᆫ 버저 이 ᆫ ASMR 공 유해 용 
영상 
음성  ",5
" 뉴 블 - 하루만 ASM Rver . mp 3 재 공유 
RT 만 하 고 가져가 어 주 시 어요  ",5
" 불법 사이트 폐쇄 이후 , 텍 보 ᆫ 공유 는 더욱 은밀 하 게 퍼지 었 습니다 .  
작품 은 엄여 ᆫ 히 작가님 의 지 적 노동 의 결과물 이 며 , 출판사 의 자본 과 노동력 이 투입 되 ᆫ 상품 이 ᆸ니다 .  
정당 하 ᆫ 대가 의 지불 없 는 "" 공유 "" 는 도둑 질 이 ᆸ니다 .  
레브 는 이 에 대하 어 모든 강경 대응 을 시행 하 ᆯ 것 이 ᆸ니다 .  
언제 이 든 제보받 습니다 . 감사 하 ᆸ니다  ",5
도깨비 는 도깨비 의 드라마 이 기 때문 에 ( 손 사레 치 며 ) 저 랑 상관 없 습니다 x 2 공유 꺼 이 에요 공유 끄 어 ,5
" 카페 알 바가 귀엽 게 웃 었 다며 "" 호감 있 는 것 맞 지 ? "" 이 라며 글 을 올리 는 남자 와 , 부하 직원 에게 "" 네 가 꼬리 치 었 잖아 "" 이 라면서 만나 어 달 라는 남자 . 두 남자 의 거리 는 멀 어 보이 지만 , 사실 그 들 의 공유 하 는 정서 는 동일 하 다 . ' 여성 은 일단 성 적 이 ᆫ 관계 를 맺 어야 하 는 대상 이 다 ' 이 라는 것 .  ",5
이재명 억지 기소 관련 게시 공유 못하 도록 누구 이 ᆫ가 막 고 있 어서 사진 찍 어 올리 ᆸ니다 ,5
" 양념치킨 은 
손바닥 으로 마시 는 코 - 크 의 짜릿 하 ᆷ !!  
양념 묻 은 손 으로 코 - 크 를 마시 ᆯ 수 있 는 꿀 팁 공유 ㄱㄱ  ",5
" 이민혁 핸드폰 배경 화면 공유 
저장 시 RT , 마음 남기 어 주 세 요 
예쁘 게 사용해주세여  ",5
" 열여덟 의 순간 주연 
옹 별 개설 후 미남 적 사진 공유 
청바지 광고 모델 
엘르 3 월 호 
해외 팬 미팅 
더 비기닝 - 성우 는 괜찮아 
더불 어 쏟아지 고 있 는 , 그리고 더 쏟아지 ᆯ 콘서트 직캠 과 직 찍 ! 이미 떡밥 이 쏟아지 ᆯ 대로 쏟아지 고 있 는 만큼 제발 마음 의 여유 를 가지 ᆸ시다 !  ",5
" 드루킹 김 씨 측근 은 지난해 10월 재판 에서 "" 김경수 지사 가 문재인 대통령 에게 경공 모 관련 내용 을 보 고 하 었 다 "" 는 메시지 를 경공 모 회원 들 에게 공유 하 었 다고 진술 하 었 습니다 .  ",5
노무현 대통령 과 이재명 에 험담 하 었 던 김진표 의원 총리 설 ? 자유한국당 선거 승부조작 속셈 ,5
">  
"" 애벌레 현진 이 짤 의 이름 은 ? ""  
오늘 스키 즈 본 방 마지막 날 이 ᆫ 거 다 들 알 시 죠 ??  
미리 가 어서 구독 하 고 5 시 에 땡 ! 치 면 바로 보 기 ( 번뜩 )  
매력둥이슼둥이 들 의 중독 성 쩌 는 짤 방 을 공유 하 며 다 같이 5 시 카운트다운 꼬우  ",5
" ※ 지나가 시 다 이 글 보 시 면 알티 부탁 드리 어요 ※  
많 은 분 들 이 야 놀 자 이벤트 사진 을 올리 시 고 , 공유 하 시 고 계시 ᆫ데 그 사진 들 은 무단 배포 금지 가 원칙 이 라 네요 . 이미 많이 퍼지 었 기 때문 에 어쩌 ᆯ 수 없 기 ᆫ 하 지만 되 도록 게시 물 다 내리 어 주 시 는 것 이 좋 을 것 같 습니다 .  ",5
정말로 겹 트 6 명 만 딱 모이 어서 뫄뫄즈 가 아니 라 진짜 언니 동생 처럼 지내 ᆯ 분 흑흑 흑흑 흑흑 흑흑 사진 도 공유 하 구 일상 공유 하 고 ,5
" 지나 ᆫ 1 월 26 일 경희대학교 평화 의 전당 에서 ‘ 그랜드마스터 클래스 2019 ’ 가 개최 되 었 습니다 . 다양 하 ᆫ 분야 의 전문가 들 이 모이 어 ‘ 공동 의 미래 ’ 에 관하 ᆫ 아이디어 를 공유 하 는 자리 이 었 는데요 . 그중 에서 도 많 은 화제 가 되 었 던 , 세계 적 이 ᆫ 미래학자 제러미 리프킨 의 강연 현장 을 전하 ᆸ니다 .  ",5
