"[단독]＇악다구니＇ 손혜원을 울게 만든 그것..후원금 주고받은 내역 보니 
2012~2015년 손혜원 후원내역
유은혜 630만원, 진선미 1440만원
손혜원이 땅을 사면 문화재로 지정되고
손혜원이 후원하면 사회부총리, 여가부 장관으로 입각
정치인 아닌 점쟁이가 되었어야 할 판",중립
[KTV LIVE] 직업계고 현장실습 보완방안 발표 유은혜 사회부총리 브리핑,중립
"나라 말아먹는 문재인 졸개들
1.이재수 사령관 상가는 외면하고 청와대 행정관에게 쪼르르 달려가는 육참총장.
2.강릉 펜션 참사 원인을 교육현장으로 돌리는 교육수장 유은혜의 뻔뻔함.
3.신뢰성은 바닥이면서 가계동향조사 불응가구에 과태료를 부과하려던 통계청장.
~~ 나라 꼬라지가 한숨만 ~~",화남
"유은혜 ""엘리트 위주 선수 육성 방식 전면적 재검토 필요""(속보)",중립
"유은혜 ""2월 중 한국체대 성폭력 사안 등 종합감사""(속보)",중립
"김부겸, 도종환, 박범계, 송영길, 유은혜, 이철희, 진선미, 최재성 등등 도 반대한걸로 볼까요? 구멍 많은 어설픈 공격은 분열조장 똥파리와 같은 길이라 보입니다.",화남
"유은혜 ""강릉 펜션사고 재발 않도록, 고3 교실 점검하겠다"" 뭐라고? 재발방지를 위해 왜 고3 교실을 하나? 비극을 희극으로 바꾸는 마이다스의 주딩이냐? 하나같이 정신빠진 인간들이 나라를 조종하고 있으니... 거참, 유은혜, 너 입 닫어라(무명씨",화남
"6억 들여 만든 교육부 성교육 교안 지침서
""남자들은 돈을 벌어야 하는 능력개발을 해야하고
여성은 미모에 신경써야 된다""
유은혜의 남·여관은
남자는 돈버는 기계에 불과하고
여자는 몸파는 도구에 불과한 모양이다
역시
깊숙히 허그나 즐기던
문재인의 수하답다",화남
"유은혜 교육부 장관 학생선수와 학교 운동부 지도자의 성별이 다른 경우는 심층 조사하고 합숙시설 운영 학교 또한 특별점검,
또 2월 중으로 한국체육대학교 종합감사를 실시,
열일중임",중립
"국개들중에 그런 인간들 많아요. 수준차이는 있지만 유은혜, 진선미, 심상정, 이정미같은 인간들도 다 그런 수준.",화남
"똥파리 색히들의 부족한 뇌로 손혜원 의원을 공격하는 이유는 양향자 대신 유은혜를 밀었다는 것과 김성태가 ""문준용 특검하자"" 고 했을 때 ""나같으면 특검 받겠다""라고 말한 것 때문에 표면적으로는 지랄하는 거라고. 이면은 지령받은 거고. 좌표가 늘 틀려!!! 븅신들ㅋㅋㅋㅋㅋㅋ",화남
사람들은 뱅크시 언급 많이 하던데 난 장 미셸 바스키아가 많이 떠올랐음. 작고 볼품없던 존재에서 하나의 거대한 존재가 된다는 점에서? 그리고 마일스의 인종 정체성또한 여기에 결부시킬 수 있겠다,중립
일본 도쿄에 뱅크시의 작품으로 추정되는 쥐 그림이 나타났다,중립
"英 웨일스 차고 벽면 뱅크시 벽화, 수십만 파운드에 팔렸다
영국 웨일스 한 철강도시의 차고 벽에 그려진 '얼굴없는 예술가' 뱅크시의 작품이 수십만 파운드에 판매됐습니다",중립
"뱅크시 작품과 유사 ‘쥐그림’… 日당국, 진위확인 못해 골치 
[문화일보 2019.01.23]",중립
뱅크시가 그림을 그린 건물 주인이 스트레스를 토로했다,중립
뱅크시의 작품에는 늘 메시지가 있다,중립
뱅크시는 어떻게 돈을 벌까? 흥미로운 내용이다,중립
[특파원리포트] ‘우산을 든 쥐’ 도쿄 출현…‘뱅크시’의 그래피티?,중립
도쿄에서 뱅크시 추정 작품 발견,중립
영국 예술가 뱅크시의 환경 오염 심각성을 표현한 벽화가 수십만 파운드에 팔려,중립
뱅크시 신작이래요 살아있는 조각 작품명은 옹성우꺼내주,중립
뱅크시의 눈먹는 소년 그림 같은 느낌..,중립
전워누... 아침부터 청순함이 대체... 잘생김이 대체... 분위기가 대체. . . . . .  주변 공기까지 잘생겼다 전원우,기쁨
수상소감 말하는 원우 너무 이뽀,기쁨
원우 수면바지도 녜! 대답하는 석민이도 너무너무 귀여워,기쁨
"추운데 얇게입구왔어 ㅜㅜㅜ 
원우야 오늘두 하이띵이야",기쁨
이거 연습하고 바로 녹화 들어갔는데 진짜 원우 그 파트에서 팬들이 최대한 저음으로 응원법 외치려고 노력하는 게 너무 웃겼음 ㅠㅠ 끝나고 모니터링 같이 하는데 저음으로 응원법 하는 거 때문에 개웃고  아ㅠㅠㅋㅋㅋㅋㅋ,기쁨
착장 비슷한 날 헤드셋 낀 원우,중립
토끼모자 없는 승관이한테 무심한 듯 정성스럽게 씌워주는 원우가 웃겨서 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,기쁨
드럼치고 건반치는 원우,중립
"긴 말이 필요없게 되었습니다.손혜원 조국 손석희 김경수 통해 문죄인과 좌익들의 가증스런 반민주적 불법 정치공작과 권력형 축재 및 반역적 국가농단 범죄의 민낯이 백일하에 폭로~이제 모든 자유우파 국민들이 깨어나고 뭉쳐, 반문 반좌익 반공산당 탄핵무효 투쟁에 나설때",화남
"검찰, ´노무현 일가 640만달러 수수 의혹´ 1년3개월만에 고발인 조사",중립
"김태우 신재민등 청와대와 정부 내부 공직자들의 양심선언으로 반헌법적,불법 정치사찰과 권력남용이 백일하에 폭로됐음에도,이런 새빨간 거짓말을 눈하나 깜짝않고 할수있는 문죄인과 좌익들의 뻔뻔한 자신감은 대체 어디서 연유한 것인지 단도직입적으로 묻는다,ㄱㅅㄲ들아",화남
"문재인의 국제개망신 지랄, 드디어 백일하에 들어나!",화남
"최광명.
문재앙 정권의 타락과 부도덕은 하늘을 찌른다!! 기재부 차관보가 신재민 사무관에게  박정권과 겹치는 17년도 국가부채를 늘려 조작할 것을 지시한 사실이 없다고 우겼는데 신재민 사무관 카톡대화방 공개로 거짓임이 백일하에 들통났다!!",화남
문재인의 독재 행패가 백일하에 들어났다 자진해서 손들고 구치소로 직행하라! (1)북한 핵폐기가 문재인의 사기극으로 들어났다 (2) 김정은과 국방약화 협약을하여 대한민국을 위기로 빠뜨렸다 (3) 외교망신을 당해 국격을 심히 추락시켰다 (4) 경제가 개판되었다 (5) 원자력산업이 개판되었다(유심),화남
문재인의 매국행각 드디어 백일하에 노증 !,화남
"신종꼬나봐파(ㅗ파) 범죄에 죄가드러날때 밝힌사람에 대한 동종류 재범행이있다. 오래전 백일하에 드러난 ㅗ파범죄때 처벌을 줄이려고 표면화됐으나 사회에도 만연된듯.. 10시30분경 잠깐새 노트북wifi를 켜놓았으며-확인중, 과거 절도한 사이코김정식과 김병호의 친척애도 있다. ㅗ파를 엄히벌해야~",화남
전두환의 뻔뻔한 거짓말이 백일하에 드러났습니다. 국민과 5.18 유족을 모욕하고 우롱하는 후안무치한 행태를 더 이상 용납해서는 안 됩니다. 사법부는 전두환을 반드시 법정에 세우고 엄중히 처벌하길 촉구합니다.,화남
기레기야 뉴스공장이 얼마나 신뢰할 만한 언론이냐? 거기서 이미 다 신재민 건에 대해 뼈와 살을 다 분해해서 백일하에 ... RT,화남
자한당은 도덕성 회복과 고취 보다는 민주당의 도덕성 흠집내기로 총선을 준비한다. 그러면서 보수당의 무능함을 백일하에 드러나게 된다. 허나 그 걸림돌이 이재명이다.  이재명은 민주당의 무능함을 같이 돋보이게 해주기 깨문이다.,화남
"문재인의 거짓 정통성이 백일하에 드러나는 날이구나
....",화남
"이명수 보건복지위원장, 유관순 열사 서훈등급 상향 촉구 결의안 대표발의  온아뉴스",중립
"이명수 의원, 유관순 열사 서훈등급 상향 촉구 대표발의 (출처 : 아름다운 .. |",중립
"국회복지위원회(위원장 이명수)는 여야 간사들 간
의 합의로 강북삼성병원
에서 발생한 임세원 교수
사망 사건과 관련해서 2019.1.9일 오전 11시
전체회의장 609호실에서
개최예정이다.",중립
이명수 의원 ‘구강보건법 개정안’ 발의 :,중립
"이명수 위원장, 구강보건법 일부개정법률안 대표발의  온아뉴스",중립
"이명수 의원, 『정부의 국민연금 개혁안』관련 토론회 개최 (출처 : 아름다운 .. |",중립
경찰청 사람들 59회 이명수의 나는그를보았다 2부작1부 김세영하차:,중립
"이명수 의원, 정부의 국민연금 개혁안 진단과 대안 토론회 개최(아산데스크 보도)",중립
"[입법라인] 이명수, 보건의료기술 진흥 개정안 발의",중립
"이명수 위원장, 정부의 국민연금 개혁안 진단과 대안 토론회 개최...오는 1월 9일  온아뉴스",중립
"이명수 의원, 장애인의 구강건강실태조사 실시 (출처 : 아름다운 .. |",중립
이명수를 잡아야 한다!! 복기왕 청와대 입성 반대한다 반대한다!!!,화남
이명수 작가 개인전 사유의 통로,중립
"이명수 시인, 복잡한 인간상 형상화 한 여덟 번째 시집 “카뮈에게” 출간",중립
우리가 진짜 공감하지 못하는 이유 | 이명수 '당신이 옳다' 영감자 | 힐링 행복 치유 위로 베스트셀러 | 세바시 1019회,중립
"이명수 국회 보건복지위원장, 구강보건법 일부개정법률안 대표발의(아산데스크 보도)",중립
"[제천시 : 김명환기자] 제천시 청소년참여위원회, 상업고등학교와 함께하는 ""찾아가는 청소년정책 학교"" 정책교실을 진했다.   제천시 청소년참여위원회는 2018년의 마지막 날인 12월 31일 제천상업고등학교(교장 이명수) 1학년 학생 26명을 대상으로 ""찾아가는…",중립
"이명수 의원,  유관순 열사 서훈등급 상향 촉구 결의안 대표발의(아산데스크보도)",중립
예를 들어 안대희 전 대법관은 퇴임 이후 서류에 도장 찍어 주고 5개월간 16억을 벌었는데 이는 구구한 변론 없이도 도장의 압력에서 베어나오는 고도한 법률 지식이 정당하게 평가받았을 뿐 판사들은 어떠한 개인적 친분 관계에도 구애받지 않고 고고한 독립 기관으로서 재판에 임할 뿐이라는 거지요?,중립
"황교활이 지금 실컷 떠들어라.우습게 보고 들이대다가 무대에 오르지도 못하고 사라진 안대희,반기문 알지?똥물에 손 담글 수 있어야 정치하는겨.너 알레르기에 군대도 못갔다며 똥물 손 대겠냐?더 중요한건 적폐청산이 진행중이거든.적폐몸통 중에 몸통아!",화남
담마진 황교활(황교이꾸상 아님)은 국정농단의 몸통 중 하난데 어따데고 이낙연총리님하고 비교를 하냐.황교활 니는 걍 집구석에 찌그러져서 변호사나 하고있어라.뭔 정치를 한다고.너는 보나마나 안대희꼴 나고 끝나.그리고 적폐청산 안끝났어.너도 많이 구릴텐데?,화남
"톰크루즈,조용필, 안대희 전 대법관의 공통점이 뭘까요? 모두 명예부산시민입니다. 부산MBC 취재팀이 지난 52년간 수여한 명예시민증을 분석해 봤습니다.",중립
옛 시인들의 한시 중에서도 시인이 살아가면서 겪은 희로애락을 시인만의 절절한 체험으로 녹여낸 작품들을 가려 뽑았다. 정갈하고 유려한 한시 번역으로 독자들의 사랑을 받고 있는 안대희 선생님이 가슴에 짙은 울림을 주는 작품 152편을 소개하고 있다. 《다행히도 재주 없어 나만 홀로 한가롭다》,중립
"‘섹션TV 연예통신’ MC 설인아, 1년 8개월 만에 하차 “계속 사랑해주세요”",중립
"설인아, 반려견 '줄리'와 동반 생... 설인아, 반려견 '줄리'와 동반 생일 파티 [노트펫] 배우 설인아가 반려...",중립
"《MBC 연예대상》섹션TV 연예통신-김정현,박슬기,경리,설인아,이상민-포토월 (출처 : 2018 MBC 연예대상 | 네이버TV)",중립
"설인아 ‘특별근로감독관 조장풍’ 캐스팅, 김동욱-박세영과 호흡(공식입장)",중립
"배우 설인아, ‘특별근로감독관 조장풍’ 캐스팅…김동욱?박세영과 호흡",중립
"설인아, 요염한 반전 뒤태 '시선집중'",중립
"설인아, ‘특별근로감독관 조장풍’ 출연 확정… ‘비서로 변신’",중립
"설인아, '특별근로감독관 조장풍' 출연 확정…""좀 놀아본 대기업 비서 역할""",중립
"［포토］설인아, 차도녀 포스가 철철 / 브레이크뉴스",중립
"굿바이 2018, 배우 '이정민' 활약상 총정리!  (출처 : 에코글로벌그룹 | 네이버 포스트)",중립
아 세상에 진짜 이정민이었어 세상에 아 어떡해 진짜 우리 천재자꼬까 이정민이야아,기쁨
"나 : 저기..이정민 , 사랑해!
이정민 : 새삼스럽게, 나도 사랑해 
뭐야 이거마저 쏘 스윗ㅠㅠㅠㅠㅠㅠㅠㅠ
정민님 조아합니다ㅠㅠㅠㅠㅠㅠㅠㅠ",기쁨
이정민 '제1회 교촌 허니 레이디스 오픈' 우승,중립
이정민 좋아해,기쁨
"새해에도 평화 프로세스와 대통령에 대한 해외의 전망이 이어지고 있습니다. 이정민 카네기 선임연구원은 문재인 대통령이 ""부드러운 어조로 이야기 하는 정치인이며 일반 국민과 잘 교감하고 있다."" 면서 대통령이 평화를 최우선 과제로 추진하고 있다고 전했습니다.",중립
나 어덕하냐고 심현성 생존신고만으로도 벅차오르는데 이정민에 심지어 세운이까지 같이햇대 나 미쳐버려,기쁨
