업종별 정규직과 비정규직 월급까놓고 야그해보자고. 색히들 비정규직은 외면하며 무슨 급여타령이야. 비정규직과 함께하면 쪼매 이해나해줄까.,화남
,
"자신이 맹세한 충에서 나오는 결심과 행동들은 어떨땐 참 경솔하다는 생각이들고 때로는 지독하게 현명하고 또 하나같이 독하고, 이해나 동의는 못하겠지만 납득은 되고 대단하다고 생각함 그게 옳고 그른건지를 떠나서 그런 결심을 할수있을정도의 한결같은 충심&lt;이런건 뭘까진짜로 신기하고재밌음",버림
믿지 않아도 돼. 내 감각을 남들 이해나 인정으로 믿을 거라면 그건 없느니만 못한 거야.,버림
"자유도가 높은 게임인 만큼 얼마든지 다른 길로 선회하실 수 있고, 그 과정이 조금 미숙하고 서툴더라도 당연히 그럴 수 있는 거라는 말씀을 드리는 거예요. 재구님 스스로 자괴감이나 싫은 기분이 들 수도 있지만 남들의 이해나 설명이 필요한 부분이 분명 존재하거든요. 지금 아마 다른 직업군 잡고",버림
"그 말이 내 가슴속에 꽂혔다.
그는 나에게 상담을 받아보라고 권했다.
난 그 말이 우스우면서도 환멸이 나 죽을것 같았다. 너는 나를 이해나 하고 그런말을 했냐고 내가 쓴 문장을 한번 소리내어 읽어는 봤냐며 그의 목을 조르며 물구나무를 섰다. 그 순간 그가 내 생각을 따라오지 못하는 거면 나는",화남
"변이애착과 부모와 애정집착관계가 고착되면 흔히 보이는게, 자신과 다른 상황이나 신념을 무시하거나 받아들이기힘듭니다. 구김살없이 화목한집에서 크면 좋은인성갖게된다?ㅡ이 자체만을보면 편견에가까운오류입니다.더깊은 이해나맥락없이 참이라고생각하시면 오해때매괜히힘들고 상처받으세요..",화남
"그것을 지닌 채 내가 행할 일에 대한 대가를 견디기란... 너무도 힘든 일이었지. 그래서 버려야 했어. 고뇌, 좌절, 불안, 이해... 나는 사람이 아니야. 그래서 평정하지. 바위처럼, 시냇물처럼. 네게는 많은 불안이 있고 그것은 인간의 것이란다.",불안
"기하를 어떻게 가르칠지 등등에 관해 한국 학술장이 충분한 이해나 인식이나 합의를 마련하지 못한 상황이라고 보는데, 그런 상황에서 수능에서 기하를 빼면 안 된다고 외친다면 그것이 기하를 마치 어떤 신성한 무언가처럼 만드는 것 말고 뭘 할까?",화남
그니까 시벌 완전 나이 많은 분이면 이해나 하지 많아봣자 30대일 인간이 조나 뻗대,화남
"토르가 ""로키, 내가 널 사랑한다는 걸 알아주었으면 한다. 그리고 네가 내 입장을 이해해주었으면 좋겠구나.""라고 하면 로키는 칭얼대거나 애원하는 대신 ""바보야, 넌 왕이잖아. 내 이해나 허락 따윈 필요없어.""라고 차갑게 받아치겠지. 그리고 토르가 후궁과 동침할 때 덜 상처받는 법을 궁리할거야.",버림
이 세상에는 이해나 분석이 아니더라도 완벽한 건 없어요. 하지만 이해는 공감과는 다르게 명확하게 이름 붙여 정리할 수 있으니까.,중립
4번 맨날 달라지는데 기본적으론 김치랑 소고기랑...아님 베이컨이나 스팸... 뭐 먹음 진짜 빨리 질리는데 고기김치보끔밥은 아직 안질렸어 맵고 짠 거 조아 5번 고딩때는 생윤사 지금은 굴쎄... 연극의 이해나 문학의 이해같은거... 철학강의는 아직 안들어봐서 모르겠ㄷㅏ미술사도 들어봐야하는데,버림
"흑막 투표 결과입니다. 사망자 미포함입니다...
허환원 4표
유리카 3표
이해연 3표
우봄날 2표
백동백, 이해나 1표",버림
"5. 이그니터 (인외)

기본적으로 인간버전과 비슷. 다만 다정하고 친절하나 상대에 대한 이해나 공감을 1도못함; 그래서 상대가 중대한 범죄를 저지르고 멘탈 깨져하면 뭐 그럴수도 있지 하는 식.

Ex) 뭐, 살다보면 몇 명 정도 죽일 수도 있는거지. 네 잘못 아냐. 괜찮아. (모럴 어디¿)",버림
학생들 feedback이나 브레인스토밍할 때 유용한 도구입니다. AnswerGarden으로 워크/태그 클라우드를 통해서 집단의 이해나 생각을 수집할 때 좋습니다.,버림
"한국독자들이 가라타니를 즐겨 읽는 이유는 무엇일까. 이유는 비교적 간단하다. 다른 책들이 이해나 배움의 대상이라면, 가라타니의 책은 사유의 대상이었기 때문이다.",버림
,
상꼬맹이 해리 이눔자식이 까불까불거리면서 친구들이랑 장난치다가 무섭기로 유명한 학교 일찐 루이 선배 쳐서 빵셔틀로 찍혀버리는 걸로 루이해리 보고 싶다,버림
[MV] ZIA(지아)&amp;LEE HAE RI(이해리)(of DAVICHI(다비치)) _ If You Loved Me(사랑했었다면),버림
Saya menambahkan video ke playlist,버림
야하고 장편인 한글 루이해리제인 보고싶다,버림
이해리 / LOVE ME (feat. JUN of U-KISS) M/V [KR Full Ver.] Prod. by Kiseop o...,버림
이해리님이랑 목소리가 너무 잘 어울려서 눈물 나와요,기쁨
방탄소년단 (BTS) - DNA cover [일소라] 음색만렙 이해리님이 부르는 찰떡같은 방탄소년단 커버,기쁨
처음 봤었던 이해리 뮤지컬 ㅠㅠ13년도 입덕이라 천국의눈물이랑 모차르트오페라락못본건 ㅠㅠ천추의한이다,기쁨
우와 트위터 처음이다 ㅋㅋㅋ다비치 덕질용으로 써야지 이해리 강민경 오예,기쁨
"이해리 - 사랑하는 사람아
노래 진짜 좋아요",기쁨
given that I was the first to reply I believe that minkyung has seen my account / tweet / name ((which is actually davichi HAHAHA)) / some of my tweets aka she has noticed me YAY,버림
아 루이가 이제 막 조직 물려받은 마피아 보스이고 제인이는 고위 간부인거 보고싶다 해리는 루이 이복형제인데 피는 안 섞인 그런 루이해리제인,버림
"진짜 덕질하면서 내로남불 오진다고 생각하는데 (최애한테 개저력 쩔고;) 어제 저녁에 국수 먹으러 갔다가 거기서 이해리가 부른 소주한잔 노래가 나오니까 아, 가사 너무 빻은노래라고 생각하다가 파리어가 콜린스를 떠나보내고 뒤늦은 후회로 콜린스를 찾는거라면? 하는 가정을 하니 존나 눈물남.",버림
Ich mag das,버림
"이별은 아는데
이유 없이 전활 걸고만 싶고
가끔 너의 마지막 문자가 생각나 생각나서
맘이 주저앉아서 난 또 이렇게
- 신용재&amp;이해리_니가 빈 자리
(",슬픔
나무위키에서 김민경 가창력은 이해리에 수렴하고 이해리 미모는 김민경에 수렴한다는 문구 보고 빵 터졌다. 사실 이모라고 불리던 때도 이해리가 더 예쁘다고 생각해서. 정말 좋아하는 보컬인데 고음 구간의 안정성과 감정 표현에 있어서 국내에서 몇 손가락 안에 든다고 생각.,기쁨
"루이해리로 맹수 수인인데 루이가 어렸을 때부터 조교해와서 이빨 빠진 맹수인 해리 보고 싶다,,,",버림
야동 배우 루이해리로 래리.,버림
빡친듯한 이해리 좀 사랑하는 거 같아...,기쁨
"I went to the ocean without knowing how to swim
And went to you, not knowing how to love",버림
"180222 珉耿IG更新 2P






.",버림
이해리 손목에 무슨 일ㅠㅠㅠ 사랑해ㅠㅠ,기쁨
Lee HaeRi - That Only is My World | 이해리 - 그것만이 내 세상 [Immortal Songs 2],버림
"아파요?
아니요
근데 왜 울어요

하는 제인해리 제인은 해리 재활치료사인걸로 루이는 해리 다리 절게 만든 장본인 혹은 주변인 혹은 날때부터 절던 다리랑 관련이 잇는 사람으로 루이해리도",버림
진짜 임창정 싫어서 임창정 노래도 싫은데 이해리가 부른 소주 한 잔은 너무 좋음 다들 들어주세요 ㅠㅠ,기쁨
어제 불타는 루이해리 색스보고십어서 슬펐다 흑 흑,버림
"180222 珉耿IG更新

퍼엉펑눈





.



-...",버림
"래리, 루이해리 &lt;당신의 귀여운 스토커 02&gt;",버림
"우와... 버스22
너무 예뻐요！！！！！

See you in 대만?!
See you in 대구!!!
Which one... is... earlier?! ㅋㅋㅋㅋㅋㅋ",버림
,
그대라는 계절 - 이해리 (다비치) - 들어보세요.,버림
"[
감자는 바닥 청소 중?

반려동물 좋아하세요? 우리 친구해요!
상단의 '좋아요' 꾹!

반려동물 뉴스",버림
Mam nowy film na playliście w,버림
백현 이해리 듀엣 기다립니다....,기쁨
"이거 보니까 그런 거 보고 싶다. 루이해리나 제인해리로 보스 정부인 해리랑 오른팔인 루이 혹은 제인으로, 보스한테 끌려와서 하도 하드하게 시달려서 애가 모지리된 거. 그러다 결국 옆자리에서 잠자던 보스 죽이고, 현장 발견한 루이나 제인이한테 웃으면서 저러다가 죽을 듯이 우는 그런거 보고싶",버림
"이해리가 갑자기 해체하자고 한다면 어떻게 할 것인가
밍: 죽는다 ^~^
핼: 핳하하 
밍: 아 해체는 절대 안 되죠오! 언니 시집갈 때까지 못 놔줍니다
핼: 시집가면 놔줄 거예요? 
밍: 그땐 쫌 생각해볼게요...",기쁨
나 이해리 너무 사랑해서 어떡함?;;,기쁨
"[genie][공유]떠나지 마 - 신용재 (포맨) &amp; 이해리 (다비치)
,,,",버림
서른 즈음에 - 이해리 // 김광석  곡,버림
"눈물이 지겨웠고 마음이 지겨웠고
네 사랑은 언젠간 갚아야 될
대출금 같았어

/매드클라운, 거짓말(Feat.이해리 Of 다비치)",중립
시발 저 지금 루이해리에 눈돌아가서 뵈는거 없는사람,기쁨
"수영도 못하면서 난 바다로 갔고
사랑할 줄 모르면서 너에게 왔었네

/매드클라운, 거짓말(Feat.이해리 Of 다비치)",중립
"LeeHaeri 

Debut 3700 days! Congratulations!",버림
이해리 머시써ㅜ,기쁨
저는 두사랑에서 이해리가 복식호흡으로 랩하는거 넘 조아하눈 사람이라서... 이기적이어도! 돼!,기쁨
아ㅏ아아아아ㅏ 망할 사랑해 이해리,기쁨
망할 복근 개쩔어 이해리 얼굴에 복근 너무 유해하다,기쁨
"180228 안녕이라고 말하지마 - 

세상에서 제일바쁜 안말마해리...
노래+율동+악기따라하기+애드립+화음+웃기+관객호응유도+미모+귀여움...",기쁨
"180228 두사랑 - 

살면서 한번쯤은 두사랑의 이해리 찍어보고싶잖아요?
흥부자 율동부자 랩부자 가창력부자!!!!",기쁨
"FTA 찬성의원명단 [권역별/경남_04]

이상득(경북 포항시 남구•울릉군) 
이병석(경북 포항시 북구) 

[대구_01]

박종근(대구 달서 갑)  
이해봉(대구 달서 을) 
조원진(대구 달서 병) 
박근혜(대구 달성군) 
주성영(대구 동구 갑)",중립
"한미FTA 찬성의원 명단 [13] 
이진복(부산 동래구) 이철우(경북 김천시) 이춘식(비례대표) 이학재(인천 서구·강화군 갑) 이한성(경북 문경시·예천군) 이한구(대구 수성구 갑) 이해봉(대구 달서구 을) 이혜훈(서울 서초구 갑)",중립
"세월호 순직 교사, 현충원 묘역에 안장됐습니다
_양승진·박육근·유니나·전수영·김초원·
이해봉·이지혜·김응현·최혜정 교사 
-
책 &lt;세월호참사 팩트체크&gt;",중립
"눈물의 안장식‥세월호 순직 교사 9명, 현충원에‥4년 가까이 힘든 재판과정을 거쳐 문재인 정부에서 현충원에 안장될 수 있어 다행이고 선생님들 모두 같은 곳으로 모이셨네요.
양승진
박육근
유니나
전수영
김초원
이해봉
이지혜
김응현
최혜정

모두들 편안히 영면하시길!",슬픔
&lt;대전현충원은 16일 오전 11시 현충관에서 양승진·박육근·유니나·전수영·김초원·이해봉·이지혜·김응현·최혜정 교사 합동 안장식을 한다고 15일 밝혔다.&gt;,중립
"세월호 참사로 희생당한 양승진, 박육근, 유니나, 전수영, 김초원,이해봉, 이지혜, 김응현, 최혜정 단원고 아홉분 선생님들의 명복을 빕니다.(펌",슬픔
"[새가날아든다 2018년1월4일(목) 2부] 김영배 성북구청장, 이해식 강동구청장과 함께:",버림
"[새가 날아든다] 2722.
'지선 전에 문대통령 핵심공약 지방분권 헌법에 못담으면? (김영배, 이해식) + 용돈 3.'
팟빵 등 스마트폰 앱이나
PC 버젼☞",버림
"기억하니 그때 우리 첫 만남을
바로 알 수 있었지 사랑의 시작
니가 곧 문제고 또 답인 걸 알아
함께 있으면 세상이 이해가 됐지
또 니가 내게 말해 준 그 진실을
대체 왜 난 배우지 못했을까
왜 너의 그 진심을 몰랐을까",슬픔
"남성과 사회에 대한 이해가 충분한.
그러므로 여성의 동등을 주장하는 이들에겐 경의를 느낄때가 '더러' 있다.

그런 저런 이해도 없이 
나는 보지를 달았으니 존중하라는 미친년들은 
걍 빙신년이라고 불러준다.

껌씹는 소리하고 자빠졌어 빙신년들이.",화남
진슙 회지 읽고있는데 동생이 와서 출판사도 없는데 무슨 책이냐길래 안 가르쳐준다고 가라고 했는데 굳이 옆에 있다가 기ㅁ석지ㄴ이라는 이름 봤다고 뭐냐길래 니가 잘 못 본거라고 했다; 회지를 뭐라고 해야 이해를 할까... 알페스 하는 거 들킬 뻔 했당ㅇ 나 정말 순수한 사람으로 알고 있을텐데...,불안
"쵸로 형이 카라마츠 형 어떻게든 먹여살려준다는거.. 이해가 돼

....
아파, 아프네!!",버림
"SBS 연기상 시상은 이해가 안감.
예전에 펀치의 김래원도 상 받았어야 했는데 뭐 준거 있었나?
올해도 어떻게 손창민이 최우수상감인지 도통 모르겠다. 반면에 엄기준이 캐릭터상인건 억울한 분위기인듯.",화남
내가 알게 모르게 상처준 사람들이 얼마나 많을까 생각하면 항구 도착한 갈릴레오 마음이 너무 이해가서 답답해버랴...,슬픔
그얘기 들으면서 재벌감성 이해못하는 준재벌 치즈루랑 혼자서 평화로운 카즈야 그치만 케이메이가 등장하며 그 평화는 무너지는데...  폼 재벌즈 총집합,버림
"171228 원스어폰어타임 인 해운대 커튼콜
이해준 라청",버림
나는 우리 현이 너무 사랑하고 아끼고 소중한 사람이라구ㅋㅋㅋ 너네한테 이해 바란 적 없으니까 이해 안되니 뭐니 설치지마 멤버가 지금까지 나에게 쌓아준 그 무겁고 두꺼운 신뢰와 애정이 무너질 리 없으니까 이해 못하겠으면 입닥치고 조용히 탈덕해,기쁨
"정말 스트레스 받는다 팬과 아티스트사이에서 주고받은 말들을 자르고 왜곡시켜서 그곳에 있던 당사자,팬들도 아닌데 들은걸로만 진실이라고 믿으면서 함부로 악의적인 글을 쓰는게 도무지 이해가 안가 당사자가 해명을 했음에도 불구하고 그들은 귀닫고 전해들은 이야기들로 남 상처준단 생각은 안해",화남
